890983271	20191205	201912	2019	2019.9178	QATGOV	DOHA	QAT					GOV			AZE	AZERBAIJAN	AZE								1	040	040	04	1	1.0	10	1	10	-0.44345898004435	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20191205094500	https://www.azernews.az/nation/159178.html
890983272	20191205	201912	2019	2019.9178	QATGOV	DOHA	QAT					GOV			QAT	QATAR	QAT								1	040	040	04	1	1.0	6	1	6	-0.44345898004435	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20191205094500	https://www.azernews.az/nation/159178.html
890983273	20191205	201912	2019	2019.9178	QATGOV	DOHA	QAT					GOV			QAT	QATAR	QAT								1	040	040	04	1	1.0	4	1	4	-0.44345898004435	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20191205094500	https://www.azernews.az/nation/159178.html
890983274	20191205	201912	2019	2019.9178	REB	REBEL						REB			COP	POLICE						COP			0	190	190	19	4	-10.0	5	1	5	-3.36134453781512	0								0								0								20191205094500	https://www.newindianexpress.com/nation/2019/dec/05/jharkhand-polls-move-into-red-badlands-2071760.html
890983275	20191205	201912	2019	2019.9178	REF	REFUGEE						REF			BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	2	1	2	-2.78481012658227	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205094500	https://reliefweb.int/report/bangladesh/humanitarian-action-children-2020-bangladesh
890983276	20191205	201912	2019	2019.9178	REF	REFUGEE						REF			DEU	BERLIN	DEU								0	020	020	02	1	3.0	6	1	6	-7.95107033639144	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205094500	https://www.republicworld.com/world-news/rest-of-the-world-news/germany-expels-2-russian-diplomats-in-murder-case-of-an-asylum-seeker.html
890983277	20191205	201912	2019	2019.9178	REF	REFUGEE						REF			DEU	GERMANY	DEU								1	075	075	07	2	7.0	10	1	10	-9.77011494252872	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205094500	https://www.republicworld.com/world-news/rest-of-the-world-news/former-yazidi-sex-slave-confronts-is-rapist-and-terrorist-on-iraqi-tv.html
890983278	20191205	201912	2019	2019.9178	REL	MONK																			1	010	010	01	1	0.0	4	1	4	-3.95480225988701	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205094500	https://www.theguardian.com/books/2019/dec/05/nudibranch-by-irenosen-okojie-review
890983279	20191205	201912	2019	2019.9178	REL	MONK																			1	010	010	01	1	0.0	6	1	6	-3.95480225988701	1	Mozambique	MZ	MZ		-18.25	35	MZ	0								1	Mozambique	MZ	MZ		-18.25	35	MZ	20191205094500	https://www.theguardian.com/books/2019/dec/05/nudibranch-by-irenosen-okojie-review
890983280	20191205	201912	2019	2019.9178	ROU	ROMANIA																			0	036	036	03	1	4.0	4	1	4	1.52963671128108	1	Romania	RO	RO		46	25	RO	0								1	Romania	RO	RO		46	25	RO	20191205094500	https://www.adnkronos.com/immediapress/pr-newswire/2019/12/05/way-towards-friendlier-society-bridged-robots-international-exhibition-dec_dz77IWUkrEQZFdiCFEe9ZJ.html
890983281	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								CHN	SHANGHAI	CHN								0	057	057	05	1	8.0	2	1	2	0.87719298245614	4	Blagoveshchensk, Amurskaya Oblast', Russia	RS	RS05	25032	50.2667	127.533	-2886873	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20191205094500	https://peakoil.com/publicpolicy/russian-gas-mega-pipeline-to-china-goes-online-as-putin-xi-hail-closer-ties/comment-page-1
890983282	20191205	201912	2019	2019.9178	RUS	MOSCOW	RUS								COP	LAW ENFORCEMENT AGENCIES						COP			1	010	010	01	1	0.0	3	1	3	-13.4615384615385	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205094500	http://www.focus-fen.net/./news/2019/12/05/442819/nine-cis-terror-suspects-arrested-in-moscow-source.html
890983283	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								GRC	RHODES	GRC								1	013	013	01	1	0.4	2	1	2	-5.32319391634981	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205094500	https://www.cagesideseats.com/2019/12/5/20996196/rumor-roundup-vince-mcmahon-loved-lashley-lana-arrest-aew-buyers-remorse-scurll
890983284	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			0	120	120	12	3	-4.0	3	1	3	-3.76175548589342	1	Russia	RS	RS		60	100	RS	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205094500	https://myrepublica.nagariknetwork.com/news/time-for-defense-autonomy/
890983285	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								LBY	TRIPOLI	LBY								0	040	040	04	1	1.0	2	2	2	-3.75039315091131	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205094500	http://www.standard-journal.com/news/news_ap/article_a5625650-bb28-5186-8227-e42d64d433b3.html
890983286	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								OPP	DETAINEE						OPP			1	043	043	04	1	2.8	10	1	10	-14.5454545454545	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20191205094500	https://news.am/eng/news/548218.html
890983287	20191205	201912	2019	2019.9178	SAUGOV	ABDULLAH	SAU					GOV													0	020	020	02	1	3.0	8	1	8	-5.53191489361702	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205094500	http://voiceofvienna.org/2019/12/05/kashmir-conflict-pro-india-politicians-feel-betrayed-by-modi/
890983288	20191205	201912	2019	2019.9178	SAUGOV	ABDULLAH	SAU					GOV													0	020	020	02	1	3.0	2	1	2	-5.53191489361702	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205094500	http://voiceofvienna.org/2019/12/05/kashmir-conflict-pro-india-politicians-feel-betrayed-by-modi/
890983289	20191205	201912	2019	2019.9178	SAUGOV	ABDULLAH	SAU					GOV			LEG	MEMBER OF PARLIAMENT						LEG			1	173	173	17	4	-5.0	5	1	5	-5.53191489361702	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205094500	http://voiceofvienna.org/2019/12/05/kashmir-conflict-pro-india-politicians-feel-betrayed-by-modi/
890983290	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	5	1	5	1.21654501216545	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205094500	https://af.reuters.com/article/topNews/idAFKBN1Y90ID-OZATP
890983291	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								GOV	UNDERSECRETARY						GOV			1	040	040	04	1	1.0	1	1	1	1.21654501216545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205094500	https://af.reuters.com/article/topNews/idAFKBN1Y90ID-OZATP
890983292	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								GOV	UNDERSECRETARY						GOV			1	040	040	04	1	1.0	1	1	1	1.21654501216545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205094500	https://af.reuters.com/article/topNews/idAFKBN1Y90ID-OZATP
890983293	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	1	1	1	1.21654501216545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205094500	https://af.reuters.com/article/topNews/idAFKBN1Y90ID-OZATP
890983294	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								GOV	UNDERSECRETARY						GOV			1	046	046	04	1	7.0	3	1	3	1.21654501216545	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205094500	https://af.reuters.com/article/topNews/idAFKBN1Y90ID-OZATP
890983295	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								GOV	UNDERSECRETARY						GOV			1	046	046	04	1	7.0	1	1	1	1.21654501216545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205094500	https://af.reuters.com/article/topNews/idAFKBN1Y90ID-OZATP
890983296	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								GOV	UNDERSECRETARY						GOV			1	046	046	04	1	7.0	1	1	1	1.21654501216545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205094500	https://af.reuters.com/article/topNews/idAFKBN1Y90ID-OZATP
890983297	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	1.21654501216545	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205094500	https://af.reuters.com/article/topNews/idAFKBN1Y90ID-OZATP
890983298	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	1.21654501216545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205094500	https://af.reuters.com/article/topNews/idAFKBN1Y90ID-OZATP
890983299	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								USA	UNITED STATES	USA								1	044	044	04	1	2.5	2	1	2	1.21654501216545	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205094500	https://af.reuters.com/article/topNews/idAFKBN1Y90ID-OZATP
890983300	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								USA	UNITED STATES	USA								1	044	044	04	1	2.5	1	1	1	1.21654501216545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205094500	https://af.reuters.com/article/topNews/idAFKBN1Y90ID-OZATP
890983301	20191205	201912	2019	2019.9178	SDNGOV	SUDAN	SDN					GOV			BEL	BRUSSELS	BEL								1	040	040	04	1	1.0	2	1	2	1.21654501216545	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205094500	https://af.reuters.com/article/topNews/idAFKBN1Y90ID-OZATP
890983302	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY													1	043	043	04	1	2.8	2	1	2	5.6	3	Edwardsville, Illinois, United States	US	USIL	IL119	38.8114	-89.9532	407807	0								3	Edwardsville, Illinois, United States	US	USIL	IL119	38.8114	-89.9532	407807	20191205094500	https://www.theintelligencer.com/features/article/Santa-8217-s-Chocolate-Express-returns-Saturday-14883468.php
890983303	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY			BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	10	1	10	3.50877192982456	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205094500	http://www.jamaicaobserver.com/observer-west/round-hill-awards-long-serving-employees_181413?profile=1431
890983304	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY			CRM	DRUG DEALER						CRM			1	080	080	08	2	5.0	10	1	10	-3.40136054421769	4	Calvinia, Northern Cape, South Africa	SF	SF08	77358	-31.4707	19.776	-1217059	4	Calvinia, Northern Cape, South Africa	SF	SF08	77358	-31.4707	19.776	-1217059	4	Calvinia, Northern Cape, South Africa	SF	SF08	77358	-31.4707	19.776	-1217059	20191205094500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=23586
890983305	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE COMMUNITY						SPY			EUR	EUROPE	EUR								1	036	036	03	1	4.0	1	1	1	0.94142259414226	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205094500	https://www.dispatch.com/opinion/20191205/column-first--second-generation-americans-are-most-patriotic-of-all
890983306	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE COMMUNITY						SPY			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	0.94142259414226	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205094500	https://www.dispatch.com/opinion/20191205/column-first--second-generation-americans-are-most-patriotic-of-all
890983307	20191205	201912	2019	2019.9178	SSD	SOUTH SUDAN	SSD								CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	4	1	4	-1.82926829268293	4	Maban, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10.5637	33.2253	-8116	4	Maban, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10.5637	33.2253	-8116	4	Maban, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10.5637	33.2253	-8116	20191205094500	https://reliefweb.int/report/south-sudan/unhcr-situation-update-flooding-maban-05-december-2019
890983308	20191205	201912	2019	2019.9178	SVK	BRATISLAVA	SVK								AZEGOV	ELMAR MAMMADYAROV	AZE					GOV			1	046	046	04	1	7.0	2	1	2	0.85106382978724	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	20191205094500	https://news.am/eng/news/548190.html
890983309	20191205	201912	2019	2019.9178	SVK	BRATISLAVA	SVK								GOV	MINIST						GOV			1	040	040	04	1	1.0	1	1	1	0	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20191205094500	https://news.am/eng/news/548216.html
890983310	20191205	201912	2019	2019.9178	SWE	STOCKHOLM	SWE																		0	043	043	04	1	2.8	1	1	1	-7.5098814229249	1	Lithuania	LH	LH		56	24	LH	0								1	Lithuania	LH	LH		56	24	LH	20191205094500	https://www.washingtonpost.com/nation/2019/12/05/uk-woman-forces-lovers-medieval-duel-murder/
890983311	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								BEL	BELGIUM	BEL								0	057	057	05	1	8.0	2	1	2	-6.74157303370787	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Denmark	DA	DA		56	10	DA	20191205094500	https://cnsnews.com/article/international/patrick-goodenough/israeli-pm-iranian-regimes-empire-totteringlets-make-it
890983312	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								BEL	BELGIUM	BEL								0	057	057	05	1	8.0	8	1	8	-6.74157303370787	1	Sweden	SW	SW		62	15	SW	1	Belgium	BE	BE		50.833333	4	BE	1	Sweden	SW	SW		62	15	SW	20191205094500	https://cnsnews.com/article/international/patrick-goodenough/israeli-pm-iranian-regimes-empire-totteringlets-make-it
890983313	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								DNK	DENMARK	DNK								0	057	057	05	1	8.0	2	1	2	-6.74157303370787	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Denmark	DA	DA		56	10	DA	20191205094500	https://cnsnews.com/article/international/patrick-goodenough/israeli-pm-iranian-regimes-empire-totteringlets-make-it
890983314	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								DNK	DENMARK	DNK								0	057	057	05	1	8.0	2	1	2	-6.74157303370787	1	Sweden	SW	SW		62	15	SW	1	Belgium	BE	BE		50.833333	4	BE	1	Sweden	SW	SW		62	15	SW	20191205094500	https://cnsnews.com/article/international/patrick-goodenough/israeli-pm-iranian-regimes-empire-totteringlets-make-it
890983315	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								DNK	DENMARK	DNK								0	057	057	05	1	8.0	6	1	6	-6.74157303370787	1	Sweden	SW	SW		62	15	SW	1	Denmark	DA	DA		56	10	DA	1	Sweden	SW	SW		62	15	SW	20191205094500	https://cnsnews.com/article/international/patrick-goodenough/israeli-pm-iranian-regimes-empire-totteringlets-make-it
890983316	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								FIN	FINLAND	FIN								0	057	057	05	1	8.0	2	1	2	-6.74157303370787	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Denmark	DA	DA		56	10	DA	20191205094500	https://cnsnews.com/article/international/patrick-goodenough/israeli-pm-iranian-regimes-empire-totteringlets-make-it
890983317	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								FIN	FINLAND	FIN								0	057	057	05	1	8.0	2	1	2	-6.74157303370787	1	Sweden	SW	SW		62	15	SW	1	Denmark	DA	DA		56	10	DA	1	Sweden	SW	SW		62	15	SW	20191205094500	https://cnsnews.com/article/international/patrick-goodenough/israeli-pm-iranian-regimes-empire-totteringlets-make-it
890983318	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								FIN	FINLAND	FIN								0	057	057	05	1	8.0	6	1	6	-6.74157303370787	1	Sweden	SW	SW		62	15	SW	1	Finland	FI	FI		64	26	FI	1	Sweden	SW	SW		62	15	SW	20191205094500	https://cnsnews.com/article/international/patrick-goodenough/israeli-pm-iranian-regimes-empire-totteringlets-make-it
890983319	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								NLD	THE NETHERLAND	NLD								0	057	057	05	1	8.0	2	1	2	-6.74157303370787	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Denmark	DA	DA		56	10	DA	20191205094500	https://cnsnews.com/article/international/patrick-goodenough/israeli-pm-iranian-regimes-empire-totteringlets-make-it
890983320	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								NLD	THE NETHERLAND	NLD								0	057	057	05	1	8.0	2	1	2	-6.74157303370787	1	Sweden	SW	SW		62	15	SW	1	Finland	FI	FI		64	26	FI	1	Sweden	SW	SW		62	15	SW	20191205094500	https://cnsnews.com/article/international/patrick-goodenough/israeli-pm-iranian-regimes-empire-totteringlets-make-it
890983321	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								NLD	THE NETHERLAND	NLD								0	057	057	05	1	8.0	6	1	6	-6.74157303370787	1	Sweden	SW	SW		62	15	SW	1	Netherlands	NL	NL		52.5	5.75	NL	1	Sweden	SW	SW		62	15	SW	20191205094500	https://cnsnews.com/article/international/patrick-goodenough/israeli-pm-iranian-regimes-empire-totteringlets-make-it
890983322	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								NOR	NORWAY	NOR								0	057	057	05	1	8.0	2	1	2	-6.74157303370787	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Denmark	DA	DA		56	10	DA	20191205094500	https://cnsnews.com/article/international/patrick-goodenough/israeli-pm-iranian-regimes-empire-totteringlets-make-it
890983323	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								NOR	NORWAY	NOR								0	057	057	05	1	8.0	2	1	2	-6.74157303370787	1	Sweden	SW	SW		62	15	SW	1	Netherlands	NL	NL		52.5	5.75	NL	1	Sweden	SW	SW		62	15	SW	20191205094500	https://cnsnews.com/article/international/patrick-goodenough/israeli-pm-iranian-regimes-empire-totteringlets-make-it
890983324	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								NOR	NORWAY	NOR								0	057	057	05	1	8.0	6	1	6	-6.74157303370787	1	Sweden	SW	SW		62	15	SW	1	Norway	NO	NO		62	10	NO	1	Sweden	SW	SW		62	15	SW	20191205094500	https://cnsnews.com/article/international/patrick-goodenough/israeli-pm-iranian-regimes-empire-totteringlets-make-it
