890944107	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			0	112	112	11	3	-2.0	16	1	8	-0.27700831024931	3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	20191205051500	https://www.wcvb.com/article/police-describe-rescue-of-teenager-from-brockton-water/30123919
890944108	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	TROOPER						COP			1	120	120	12	3	-4.0	4	1	4	-1.62412993039443	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205051500	https://www.msn.com/en-us/news/world/state-superintendent-candidates-husband-faces-felony-drug-charge/ar-BBXLSB4
890944109	20191205	201912	2019	2019.9178	USA	ILLINOIS	USA								COP	POLICE						COP			1	174	174	17	4	-5.0	3	1	3	-9.35672514619883	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205051500	https://chicago.suntimes.com/crime/2019/12/4/20996366/brandon-barksdale-man-wanted-crashing-isp-squad-cars-arrested-las-vegas
890944110	20191205	201912	2019	2019.9178	USA	ILLINOIS	USA								COP	POLICE						COP			1	174	174	17	4	-5.0	2	1	2	-9.35672514619883	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205051500	https://chicago.suntimes.com/crime/2019/12/4/20996366/brandon-barksdale-man-wanted-crashing-isp-squad-cars-arrested-las-vegas
890944111	20191205	201912	2019	2019.9178	USA	MARYLAND	USA								CRM	CRIMINAL						CRM			1	043	043	04	1	2.8	10	1	10	-1.89125295508274	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205051500	https://finance.yahoo.com/news/ericsson-nears-u-bribe-settlement-220333267.html
890944112	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	4	1	4	-4.03458213256484	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205051500	https://fox2now.com/2019/12/04/sen-hawley-calls-for-federal-investigation-into-t-e-h-realty/
890944113	20191205	201912	2019	2019.9178	USA	JERSEY	USA								CVL	SETTLEMENT						CVL			0	080	080	08	2	5.0	5	1	5	-3.84615384615384	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20191205051500	http://mondaq.com/jersey/x/871618/Directors+Officers/Slowly+Getting+To+Grips+With+Unjust+Enrichment+And+Jerseys+Legal+Hot+Potatoes+CMC+V+Forster
890944114	20191205	201912	2019	2019.9178	USA	SAN FRANCISCO	USA								CVL	POPULATION						CVL			0	120	120	12	3	-4.0	2	1	2	-4.06162464985994	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191205051500	https://ktla.com/2019/12/04/gov-newsom-blames-trump-for-delay-in-release-of-650m-in-homeless-aid/
890944115	20191205	201912	2019	2019.9178	USA	A US	USA								CVL	CIVILIAN						CVL			1	193	193	19	4	-10.0	16	8	16	-11.4285714285714	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205051500	https://www.borehamwoodtimes.co.uk/news/national/18081254.two-people-killed-gun-attack-pearl-harbour/
890944116	20191205	201912	2019	2019.9178	USA	A US	USA								CVL	CIVILIAN						CVL			1	193	193	19	4	-10.0	48	8	48	-11.4285714285714	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205051500	https://www.borehamwoodtimes.co.uk/news/national/18081254.two-people-killed-gun-attack-pearl-harbour/
890944117	20191205	201912	2019	2019.9178	USA	HAWAII	USA								CVL	CIVILIAN						CVL			1	193	193	19	4	-10.0	9	1	9	-4.47058823529412	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205051500	https://www.ctvnews.ca/world/sailor-kills-2-himself-in-attack-at-pearl-harbor-shipyard-1.4716142
890944118	20191205	201912	2019	2019.9178	USA	A US	USA								CVLGOVMIL	CIVILIAN						CVL	GOV	MIL	1	193	193	19	4	-10.0	2	1	2	-5.6	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205051500	http://www.thestandard.com.hk/breaking-news.php?id=138010
890944119	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVLLAB	CIVILIAN						CVL	LAB		1	160	160	16	4	-4.0	2	1	2	-3.23574730354391	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205051500	https://www.theepochtimes.com/active-duty-sailor-shoots-3-civilians-before-taking-own-life-in-pearl-harbor-shooting_3165579.html
890944120	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVLLAB	CIVILIAN						CVL	LAB		1	193	193	19	4	-10.0	2	1	2	-3.23574730354391	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20191205051500	https://www.theepochtimes.com/active-duty-sailor-shoots-3-civilians-before-taking-own-life-in-pearl-harbor-shooting_3165579.html
890944121	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVLLAB	CIVILIAN						CVL	LAB		1	193	193	19	4	-10.0	2	1	2	-4.77815699658704	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205051500	https://www.wsaw.com/content/news/Active-shooter-at-Pearl-Harbor-Naval-Shipyard-565812442.html
890944122	20191205	201912	2019	2019.9178	USA	CHICAGO	USA								DEU	GERMANY	DEU								0	043	043	04	1	2.8	1	1	1	1.00222717149221	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Nuremburg, Bayern, Germany	GM	GM02	16530	49.4478	11.0683	-1835238	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205051500	https://chicago.suntimes.com/2019/12/4/20989548/the-tall-boy-tandy-cronyn-chicago-stage-773
890944123	20191205	201912	2019	2019.9178	USA	CHICAGO	USA								DEU	BERLIN	DEU								0	043	043	04	1	2.8	6	1	6	1.00222717149221	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205051500	https://chicago.suntimes.com/2019/12/4/20989548/the-tall-boy-tandy-cronyn-chicago-stage-773
890944124	20191205	201912	2019	2019.9178	USA	CHICAGO	USA								DEU	GERMANY	DEU								0	043	043	04	1	2.8	1	1	1	1.00222717149221	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	4	Nuremburg, Bayern, Germany	GM	GM02	16530	49.4478	11.0683	-1835238	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205051500	https://chicago.suntimes.com/2019/12/4/20989548/the-tall-boy-tandy-cronyn-chicago-stage-773
890944125	20191205	201912	2019	2019.9178	USA	RALEIGH	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	10	-0.76923076923077	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191205051500	https://www.wral.com/this-feels-very-problematic-nc-education-leaders-grapple-with-new-personal-finance-course/18812516/
890944126	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	2	1	2	3.71352785145889	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205051500	https://www.capjournal.com/news/got-talent-gmms-does/article_16338a52-16ff-11ea-a20c-7b01c1d9c260.html
890944127	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								GBR	LONDON	GBR								1	036	036	03	1	4.0	8	1	8	3.17460317460318	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205051500	https://www.adgully.com/witness-a-powerful-love-story-as-priv-hd-premieres-disobedience-89817.html
890944128	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	110	110	11	3	-2.0	4	1	4	-5.8319039451115	3	Highlands Ranch, Colorado, United States	US	USCO	CO035	39.5539	-104.969	1867085	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205051500	https://www.courthousenews.com/colorado-school-shooting-suspect-to-be-tried-as-an-adult/
890944129	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	6	1	6	-1.48148148148148	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205051500	https://www.10tv.com/article/you-may-be-required-get-your-picture-taken-when-leaving-entering-us-2019-dec
890944130	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	FIREFIGHTER						GOV			0	013	013	01	1	0.4	4	1	4	-0.27700831024931	3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	20191205051500	https://www.wcvb.com/article/police-describe-rescue-of-teenager-from-brockton-water/30123919
890944131	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	1	1	1	-6.5236818588025	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	20191205051500	https://www.globalsecurity.org/military/library/news/2019/12/mil-191204-voa06.htm
890944132	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	1	1	1	-6.5236818588025	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	20191205051500	https://www.globalsecurity.org/military/library/news/2019/12/mil-191204-voa06.htm
890944133	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	0.94722598105548	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205051500	https://www.thetimes-tribune.com/news/cognetti-identifies-transition-team-1.2567794
890944134	20191205	201912	2019	2019.9178	USA	MASSACHUSETTS	USA								GOV	MAYOR						GOV			0	042	042	04	1	1.9	4	1	4	0.94722598105548	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205051500	https://www.thetimes-tribune.com/news/cognetti-identifies-transition-team-1.2567794
890944135	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	KING						GOV			1	042	042	04	1	1.9	4	1	4	3.02158273381295	3	Cedar Grove, Louisiana, United States	US	USLA	LA075	29.7949	-90.0223	533835	3	Cedar Grove, Louisiana, United States	US	USLA		29.7949	-90.0223	533835	3	Cedar Grove, Louisiana, United States	US	USLA		29.7949	-90.0223	533835	20191205051500	https://www.ksla.com/2019/12/05/lawmaker-takes-issue-with-where-clinics-are-located/
890944136	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	2	1	2	0.94722598105548	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205051500	https://www.thetimes-tribune.com/news/cognetti-identifies-transition-team-1.2567794
890944137	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								GOV	PRESIDENT						GOV			1	100	100	10	3	-5.0	1	1	1	-6.5236818588025	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	20191205051500	https://www.globalsecurity.org/military/library/news/2019/12/mil-191204-voa06.htm
890944138	20191205	201912	2019	2019.9178	USA	NORTH CAROLINA	USA								GOV	PRESIDENT						GOV			1	180	180	18	4	-9.0	6	1	6	-8	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205051500	https://www.salon.com/2019/12/04/press-watch-is-congress-finally-ready-to-strike-back-after-18-years-of-submission-signs-of-life/
890944139	20191205	201912	2019	2019.9178	USA	NORTH CAROLINA	USA								GOV	PRESIDENT						GOV			1	180	180	18	4	-9.0	4	1	4	-8	1	United States	US	US		39.828175	-98.5795	US	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20191205051500	https://www.salon.com/2019/12/04/press-watch-is-congress-finally-ready-to-strike-back-after-18-years-of-submission-signs-of-life/
890944140	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	013	013	01	1	0.4	2	1	2	-5.48977395048439	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205051500	https://www.courthousenews.com/opponents-fight-pges-proposed-11b-settlement-with-insurers/
890944141	20191205	201912	2019	2019.9178	USA	THE US	USA								IRN	IRAN	IRN								0	0874	087	08	2	10.0	2	1	2	-7.28291316526611	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205051500	https://www.globalsecurity.org/military/library/news/2019/12/mil-191205-sputnik02.htm
890944142	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ITA	ITALY	ITA								1	173	173	17	4	-5.0	2	1	2	-8.78186968838525	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Italy	IT	IT		42.833333	12.833333	IT	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205051500	https://www.globalsecurity.org/wmd/library/news/ukraine/2019/ukraine-191204-rferl01.htm
890944143	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ITA	ITALY	ITA								1	173	173	17	4	-5.0	2	1	2	-8.78186968838525	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205051500	https://www.globalsecurity.org/wmd/library/news/ukraine/2019/ukraine-191204-rferl01.htm
890944144	20191205	201912	2019	2019.9178	USA	LOUISIANA	USA								JUD	JUDGE						JUD			1	020	020	02	1	3.0	7	1	7	-3.00751879699248	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191205051500	https://www.adn.com/politics/2019/12/05/confirmation-hearing-uneventful-for-trump-nominated-alaska-judge/
890944145	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	020	020	02	1	3.0	4	1	4	-4.03458213256484	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205051500	https://fox2now.com/2019/12/04/sen-hawley-calls-for-federal-investigation-into-t-e-h-realty/
890944146	20191205	201912	2019	2019.9178	USA	SAN FRANCISCO	USA								JUD	JUDGE						JUD			1	120	120	12	3	-4.0	10	1	10	-5.48977395048439	3	Butte County, California, United States	US	USCA	CA007	39.6499	-121.568	1675842	3	Butte County, California, United States	US	USCA		39.6499	-121.568	1675842	3	Butte County, California, United States	US	USCA		39.6499	-121.568	1675842	20191205051500	https://www.courthousenews.com/opponents-fight-pges-proposed-11b-settlement-with-insurers/
890944147	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	LAWYER						JUD			0	173	173	17	4	-5.0	2	1	2	-2.50544662309369	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205051500	https://elkodaily.com/news/national/govt-and-politics/the-house-report-on-the-trump-impeachment-inquiry-explained/collection_8780ce9b-9c93-5e4c-b3db-d1a511ad2eac.html
