890956078	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			IND	NEW DELHI	IND								1	042	042	04	1	1.9	1	1	1	-2.74107671070795	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890956079	20191205	201912	2019	2019.9178	LEG	LEGISLATIVE ASSEMBLY						LEG			IND	KOLKATA	IND								1	043	043	04	1	2.8	11	1	8	-2.71966527196653	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205064500	https://www.timesnownews.com/india/article/west-bengal-tussle-governor-jagdeep-dhankar-arrives-at-legislative-assembly-finds-gates-locked/523286
890956080	20191205	201912	2019	2019.9178	LEG	PARLIAMENT						LEG			IND	UTTAR PRADESH	IND								1	180	180	18	4	-9.0	8	1	8	-7.05128205128206	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205064500	https://www.firstpost.com/india/parliament-live-updates-lok-sabha-rajya-sabha-winter-session-citizenship-amendment-bill-chidambaram-5-december-amit-shah-nirmala-sitharaman-congress-bjp-7741871.html
890956081	20191205	201912	2019	2019.9178	LEG	PARLIAMENT						LEG			IND	UTTAR PRADESH	IND								1	1821	182	18	4	-9.0	8	1	8	-7.05128205128206	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205064500	https://www.firstpost.com/india/parliament-live-updates-lok-sabha-rajya-sabha-winter-session-citizenship-amendment-bill-chidambaram-5-december-amit-shah-nirmala-sitharaman-congress-bjp-7741871.html
890956082	20191205	201912	2019	2019.9178	LEG	LEGISLATIVE ASSEMBLY						LEG			INDGOV	WEST BENGAL	IND					GOV			1	043	043	04	1	2.8	2	1	2	-2.71966527196653	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205064500	https://www.timesnownews.com/india/article/west-bengal-tussle-governor-jagdeep-dhankar-arrives-at-legislative-assembly-finds-gates-locked/523286
890956083	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			INDGOVDEVPTY	KAPIL SIBAL	IND					GOV	DEV		0	010	010	01	1	0.0	20	1	10	-2.74107671070795	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890956084	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			INDGOVDEVPTY	KAPIL SIBAL	IND					GOV	DEV		0	040	040	04	1	1.0	20	1	10	-2.74107671070795	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890956085	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			INDJUD	NEW DELHI	IND					JUD			0	042	042	04	1	1.9	8	1	4	-2.74107671070795	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890956086	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			JUD	HIGH COURT						JUD			0	042	042	04	1	1.9	8	1	4	-2.74107671070795	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890956087	20191205	201912	2019	2019.9178	LEG	LEGISLATOR						LEG			KOR	SOUTH KOREAN	KOR								1	017	017	01	1	0.0	10	1	10	-1.58102766798419	4	Jeju Island, Cheju-do, South Korea	KS	KS01	24972	33.4017	126.546	-706095	4	Jeju Island, Cheju-do, South Korea	KS	KS01	24972	33.4017	126.546	-706095	4	Jeju Island, Cheju-do, South Korea	KS	KS01	24972	33.4017	126.546	-706095	20191205064500	https://en.yna.co.kr/view/AEN20191205004300325
890956088	20191205	201912	2019	2019.9178	LEG	LEGISLATOR						LEG			KOR	SOUTH KOREAN	KOR								1	042	042	04	1	1.9	10	1	10	-1.58102766798419	4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	20191205064500	https://en.yna.co.kr/view/AEN20191205004300325
890956089	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			MED	GAZETTE						MED			1	020	020	02	1	3.0	6	1	6	-0.24213075060533	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205064500	https://www.journalgazette.net/news/politics/20191205/congress-hopeful-calls-for-hangings
890956090	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			MED	GAZETTE						MED			1	020	020	02	1	3.0	4	1	4	-0.24213075060533	1	Somalia	SO	SO		6	48	SO	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Somalia	SO	SO		6	48	SO	20191205064500	https://www.journalgazette.net/news/politics/20191205/congress-hopeful-calls-for-hangings
890956091	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			MED	MEDIA						MED			1	042	042	04	1	1.9	10	1	10	-7.35930735930736	0								0								0								20191205064500	https://www.hindustantimes.com/india-news/p-chidambaram-in-parliament-s-winter-session-day-after-getting-bail-in-inx-media-case/story-rGF4XIxZdhhxxWjMqMCJZP.html
890956092	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			MED	MEDIA						MED			0	081	081	08	2	5.0	7	1	2	-2.74107671070795	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890956093	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			MED	MEDIA						MED			0	081	081	08	2	5.0	1	1	1	-2.74107671070795	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890956094	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			NGA	NIGERIA	NGA								0	010	010	01	1	0.0	5	1	5	-4.05844155844156	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205064500	https://misspetitenaijablog.com/2019/12/05/we-wont-pass-hate-speech-bill-senate-president/
890956095	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			PTY	PARTY PRESIDENT									0	036	036	03	1	4.0	20	1	10	-2.74107671070795	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890956096	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			PTY	PARTY LEADER									0	141	141	14	3	-6.5	8	1	4	-2.74107671070795	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890956097	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			USA	KANSAS	USA								1	051	051	05	1	3.4	1	1	1	-0.24213075060533	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20191205064500	https://www.journalgazette.net/news/politics/20191205/congress-hopeful-calls-for-hangings
890956098	20191205	201912	2019	2019.9178	LSO	LESOTHO	LSO								AFR	AFRICA	AFR								0	030	030	03	1	4.0	4	1	4	-1.03969754253308	4	Vaal Dam, South Africa (general), South Africa	SF	SF00	77351	-26.9174	28.2061	-1294844	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20191205064500	https://www.esi-africa.com/industry-sectors/water/the-lhwp-ii-is-delayed-expensive-and-wastes-water/
890956099	20191205	201912	2019	2019.9178	LSO	LESOTHO	LSO								AFR	AFRICA	AFR								0	030	030	03	1	4.0	6	1	6	-1.03969754253308	4	Kobong, Lesotho (general), Lesotho	LT	LT00	18878	-29.2333	28.4833	-1405547	4	Vaal Dam, South Africa (general), South Africa	SF	SF00	77351	-26.9174	28.2061	-1294844	1	Botswana	BC	BC		-22	24	BC	20191205064500	https://www.esi-africa.com/industry-sectors/water/the-lhwp-ii-is-delayed-expensive-and-wastes-water/
890956100	20191205	201912	2019	2019.9178	LSO	LESOTHO	LSO								AFR	AFRICA	AFR								1	073	073	07	2	7.4	4	1	4	-1.03969754253308	4	Vaal Dam, South Africa (general), South Africa	SF	SF00	77351	-26.9174	28.2061	-1294844	4	Vaal Dam, South Africa (general), South Africa	SF	SF00	77351	-26.9174	28.2061	-1294844	4	Vaal Dam, South Africa (general), South Africa	SF	SF00	77351	-26.9174	28.2061	-1294844	20191205064500	https://www.esi-africa.com/industry-sectors/water/the-lhwp-ii-is-delayed-expensive-and-wastes-water/
890956101	20191205	201912	2019	2019.9178	LSO	LESOTHO	LSO								AFR	AFRICA	AFR								0	073	073	07	2	7.4	4	1	4	-1.03969754253308	4	Kobong, Lesotho (general), Lesotho	LT	LT00	18878	-29.2333	28.4833	-1405547	4	Clarens, Free State, South Africa	SF	SF03	77326	-28.5154	28.4198	-1217988	4	Kobong, Lesotho (general), Lesotho	LT	LT00	18878	-29.2333	28.4833	-1405547	20191205064500	https://www.esi-africa.com/industry-sectors/water/the-lhwp-ii-is-delayed-expensive-and-wastes-water/
890956102	20191205	201912	2019	2019.9178	LSO	LESOTHO	LSO								BWA	BOTSWANA	BWA								0	030	030	03	1	4.0	2	1	2	-1.03969754253308	4	Vaal Dam, South Africa (general), South Africa	SF	SF00	77351	-26.9174	28.2061	-1294844	4	Kobong, Lesotho (general), Lesotho	LT	LT00	18878	-29.2333	28.4833	-1405547	4	Kobong, Lesotho (general), Lesotho	LT	LT00	18878	-29.2333	28.4833	-1405547	20191205064500	https://www.esi-africa.com/industry-sectors/water/the-lhwp-ii-is-delayed-expensive-and-wastes-water/
890956103	20191205	201912	2019	2019.9178	LSO	LESOTHO	LSO								BWA	BOTSWANA	BWA								0	030	030	03	1	4.0	2	1	2	-1.03969754253308	4	Vaal Dam, South Africa (general), South Africa	SF	SF00	77351	-26.9174	28.2061	-1294844	4	Kobong, Lesotho (general), Lesotho	LT	LT00	18878	-29.2333	28.4833	-1405547	1	Botswana	BC	BC		-22	24	BC	20191205064500	https://www.esi-africa.com/industry-sectors/water/the-lhwp-ii-is-delayed-expensive-and-wastes-water/
890956104	20191205	201912	2019	2019.9178	LSO	LESOTHO	LSO								BWA	BOTSWANA	BWA								0	030	030	03	1	4.0	6	1	6	-1.03969754253308	4	Kobong, Lesotho (general), Lesotho	LT	LT00	18878	-29.2333	28.4833	-1405547	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20191205064500	https://www.esi-africa.com/industry-sectors/water/the-lhwp-ii-is-delayed-expensive-and-wastes-water/
890956105	20191205	201912	2019	2019.9178	LSO	LESOTHO	LSO								ZAF	GAUTENG	ZAF								1	073	073	07	2	7.4	2	1	2	-1.03969754253308	4	Vaal Dam, South Africa (general), South Africa	SF	SF00	77351	-26.9174	28.2061	-1294844	4	Vaal Dam, South Africa (general), South Africa	SF	SF00	77351	-26.9174	28.2061	-1294844	4	Vaal Dam, South Africa (general), South Africa	SF	SF00	77351	-26.9174	28.2061	-1294844	20191205064500	https://www.esi-africa.com/industry-sectors/water/the-lhwp-ii-is-delayed-expensive-and-wastes-water/
890956106	20191205	201912	2019	2019.9178	LSO	LESOTHO	LSO								ZAF	SOUTH AFRICAN	ZAF								0	073	073	07	2	7.4	6	1	6	-1.03969754253308	4	Kobong, Lesotho (general), Lesotho	LT	LT00	18878	-29.2333	28.4833	-1405547	4	Clarens, Free State, South Africa	SF	SF03	77326	-28.5154	28.4198	-1217988	4	Kobong, Lesotho (general), Lesotho	LT	LT00	18878	-29.2333	28.4833	-1405547	20191205064500	https://www.esi-africa.com/industry-sectors/water/the-lhwp-ii-is-delayed-expensive-and-wastes-water/
890956107	20191205	201912	2019	2019.9178	LSO	LESOTHO	LSO								ZAF	GAUTENG	ZAF								1	073	073	07	2	7.4	4	1	4	-1.03969754253308	4	Kobong, Lesotho (general), Lesotho	LT	LT00	18878	-29.2333	28.4833	-1405547	4	Kobong, Lesotho (general), Lesotho	LT	LT00	18878	-29.2333	28.4833	-1405547	4	Kobong, Lesotho (general), Lesotho	LT	LT00	18878	-29.2333	28.4833	-1405547	20191205064500	https://www.esi-africa.com/industry-sectors/water/the-lhwp-ii-is-delayed-expensive-and-wastes-water/
890956108	20191205	201912	2019	2019.9178	MDV	MALE	MDV																		1	0874	087	08	2	10.0	10	1	10	0.898876404494381	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205064500	https://www.spectator.co.uk/2019/12/dear-mary-why-does-my-feminist-friend-always-expect-me-to-pay-for-dinner/
890956109	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED													0	010	010	01	1	0.0	12	1	6	0.0628930817610001	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20191205064500	https://www.news.com.au/national/politics/the-curious-case-of-gladys-liu-messy-money-matters-the-spy-target-and-shadowy-china-groups/news-story/fa35963dcd3844b0717f3c26e98dac24
890956110	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED													0	010	010	01	1	0.0	4	1	4	0.0628930817610001	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205064500	https://www.news.com.au/national/politics/the-curious-case-of-gladys-liu-messy-money-matters-the-spy-target-and-shadowy-china-groups/news-story/fa35963dcd3844b0717f3c26e98dac24
890956111	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED													0	011	011	01	1	-0.1	10	1	10	-5.63063063063063	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205064500	https://www.franklinfavorite.com/news/local/article_1cd1fb39-ab0c-511e-b3f0-9acde1d77613.html
890956112	20191205	201912	2019	2019.9178	MED	JOURNALIST						MED													1	014	014	01	1	0.0	6	1	6	-4.10509031198687	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20191205064500	https://newsday.co.tt/2019/12/05/the-default-to-cynicism/
890956113	20191205	201912	2019	2019.9178	MED	NEWSPAPER						MED													1	030	030	03	1	4.0	3	1	3	4.45205479452054	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20191205064500	https://www.chron.com/news/article/Author-signed-books-perfect-for-gifting-14881885.php
890956114	20191205	201912	2019	2019.9178	MED	NEWSPAPER						MED													1	030	030	03	1	4.0	4	1	4	4.45205479452054	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205064500	https://www.chron.com/news/article/Author-signed-books-perfect-for-gifting-14881885.php
890956115	20191205	201912	2019	2019.9178	MED	TELECOM						MED													1	0331	033	03	1	5.2	2	1	2	-0.44052863436124	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205064500	https://www.timesnownews.com/business-economy/companies/article/bharti-airtel-to-raise-funds-up-to-3-billion-via-debt-and-equity/523297
890956116	20191205	201912	2019	2019.9178	MED	MEDIA						MED													0	036	036	03	1	4.0	6	1	3	-2.74107671070795	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890956117	20191205	201912	2019	2019.9178	MED	MEDIA						MED													0	036	036	03	1	4.0	4	1	2	-2.74107671070795	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	0								4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890956118	20191205	201912	2019	2019.9178	MED	MEDIA						MED													0	040	040	04	1	1.0	2	1	1	-2.74107671070795	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890956119	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED													0	040	040	04	1	1.0	10	1	10	-5.63063063063063	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205064500	https://www.franklinfavorite.com/news/local/article_1cd1fb39-ab0c-511e-b3f0-9acde1d77613.html
890956120	20191205	201912	2019	2019.9178	MED	MEDIA						MED													0	043	043	04	1	2.8	1	1	1	-2.74107671070795	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890956121	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	043	043	04	1	2.8	32	2	12	-1.57652693015721	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890956122	20191205	201912	2019	2019.9178	MED	MEDIA						MED													0	046	046	04	1	7.0	5	1	5	0.95693779904306	0								0								0								20191205064500	https://www.theadviser.com.au/breaking-news/39832-lender-to-withdraw-non-principally-funded-products
890956123	20191205	201912	2019	2019.9178	MED	MEDIA						MED													0	046	046	04	1	7.0	10	1	10	2.61512222853894	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20191205064500	https://bestmediainfo.com/2019/12/ad-led-model-not-sustainable-in-long-run-says-sanjay-sindhwani-as-indian-express-epaper-goes-behind-paywall/
890956124	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED													0	070	070	07	2	7.0	6	1	6	0.0628930817610001	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205064500	https://www.news.com.au/national/politics/the-curious-case-of-gladys-liu-messy-money-matters-the-spy-target-and-shadowy-china-groups/news-story/fa35963dcd3844b0717f3c26e98dac24
890956125	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED													0	070	070	07	2	7.0	4	1	4	0.0628930817610001	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205064500	https://www.news.com.au/national/politics/the-curious-case-of-gladys-liu-messy-money-matters-the-spy-target-and-shadowy-china-groups/news-story/fa35963dcd3844b0717f3c26e98dac24
890956126	20191205	201912	2019	2019.9178	MED	TELECOM						MED													1	071	071	07	2	7.4	2	1	2	-0.44052863436124	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205064500	https://www.timesnownews.com/business-economy/companies/article/bharti-airtel-to-raise-funds-up-to-3-billion-via-debt-and-equity/523297
