890902880	20191205	201912	2019	2019.9178	MIL	ARMY						MIL													1	071	071	07	2	7.4	6	1	6	-3.10344827586207	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205004500	https://www.msn.com/en-us/weather/topstories/rising-lake-michigan-waters-leave-south-side-shoreline-paths-in-ruins/ar-BBXLY8d
890902881	20191205	201912	2019	2019.9178	MIL	ARMY						MIL													1	071	071	07	2	7.4	4	1	4	-3.10344827586207	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205004500	https://www.msn.com/en-us/weather/topstories/rising-lake-michigan-waters-leave-south-side-shoreline-paths-in-ruins/ar-BBXLY8d
890902882	20191205	201912	2019	2019.9178	MIL	CARRIER						MIL													1	071	071	07	2	7.4	3	1	3	-3.93013100436682	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20191205004500	https://www.financialgazette.co.zw/south-african-airways-in-talks-over-funding-for-shake-up/
890902883	20191205	201912	2019	2019.9178	MIL	ARMED FORCES						MIL													0	073	073	07	2	7.4	5	1	5	0.78125	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205004500	https://armyrecognition.com/expodefensa_2019_news_show_daily/expodefensa_2019_leonardo_showcases_its_full_range_of_defense_products_in_the_fields_of_land_air_navy.html
890902884	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL													0	180	180	18	4	-9.0	4	1	4	-2.76816608996539	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205004500	https://pamplinmedia.com/pt/9-news/445196-356901-the-war-within-the-military
890902885	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL													0	180	180	18	4	-9.0	6	1	6	-2.76816608996539	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205004500	https://pamplinmedia.com/pt/9-news/445196-356901-the-war-within-the-military
890902886	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL			BOLGOV	EVO MORALES	BOL					GOV			1	051	051	05	1	3.4	10	1	10	-2.65822784810127	4	El Alto, Libertador General Bernardo O'Higgins, Chile	CI	CI08	22379	-34.0833	-71.65	-880155	4	El Alto, Libertador General Bernardo O'Higgins, Chile	CI	CI08	22379	-34.0833	-71.65	-880155	4	El Alto, Libertador General Bernardo O'Higgins, Chile	CI	CI08	22379	-34.0833	-71.65	-880155	20191205004500	https://xaviernewswire.com/2019/12/04/on-the-coup-in-bolivia/
890902887	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL			BOLGOV	EVO MORALES	BOL					GOV			1	060	060	06	2	6.0	10	1	10	-2.65822784810127	4	El Alto, Libertador General Bernardo O'Higgins, Chile	CI	CI08	22379	-34.0833	-71.65	-880155	4	El Alto, Libertador General Bernardo O'Higgins, Chile	CI	CI08	22379	-34.0833	-71.65	-880155	4	El Alto, Libertador General Bernardo O'Higgins, Chile	CI	CI08	22379	-34.0833	-71.65	-880155	20191205004500	https://xaviernewswire.com/2019/12/04/on-the-coup-in-bolivia/
890902888	20191205	201912	2019	2019.9178	MIL	RESERVIST						MIL			CAN	CANADIAN	CAN								0	043	043	04	1	2.8	2	1	2	1.78457616316125	4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	20191205004500	https://www.cloverdalereporter.com/community/forced-out-for-being-gay-mounties-legacy-not-the-end-of-his-story/
890902889	20191205	201912	2019	2019.9178	MIL	RESERVIST						MIL			CAN	CANADIAN	CAN								0	043	043	04	1	2.8	2	1	2	1.78457616316125	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	20191205004500	https://www.cloverdalereporter.com/community/forced-out-for-being-gay-mounties-legacy-not-the-end-of-his-story/
890902890	20191205	201912	2019	2019.9178	MIL	RESERVIST						MIL			CANMIL	CANADIAN	CAN					MIL			0	043	043	04	1	2.8	6	1	6	1.78457616316125	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	20191205004500	https://www.cloverdalereporter.com/community/forced-out-for-being-gay-mounties-legacy-not-the-end-of-his-story/
890902891	20191205	201912	2019	2019.9178	MIL	COMMANDER						MIL			CHN	CHINA	CHN								0	130	130	13	3	-4.4	10	1	10	0.23696682464455	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205004500	https://www.richmond.com/opinion/editorial/editorial-new-submarines-help-maintain-american-undersea-superiority/article_4ecea65b-dd30-52d8-abfc-58cf037a7a31.html
890902892	20191205	201912	2019	2019.9178	MIL	CRUISER						MIL			COP	POLICE FORCE						COP			1	042	042	04	1	1.9	10	1	10	-2.65486725663717	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205004500	https://www.quintenews.com/2019/12/04/belleville-police-set-to-cram-a-cruise-with-donations-for-gleaners/
890902893	20191205	201912	2019	2019.9178	MIL	GOVERNMENT FORCES						MIL			INS	COMMUNIST REBEL						INS			1	190	190	19	4	-10.0	10	1	10	-7.5242718446602	5	San Juan City, City of San Juan, Philippines	RP	RPM6	24210	14.6	121.017	-2450308	5	San Juan City, City of San Juan, Philippines	RP	RPM6	24210	14.6	121.017	-2450308	5	San Juan City, City of San Juan, Philippines	RP	RPM6	24210	14.6	121.017	-2450308	20191205004500	https://newsinfo.inquirer.net/1198249/military-ranking-cpp-npa-leader-2-others-slain-in-antipolo-clash
890902894	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL			PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	2	1	2	-7.5242718446602	4	Antipolo, Antipolo, Philippines	RP	RPH5	24235	14.5886	121.176	-2408773	5	San Juan City, City of San Juan, Philippines	RP	RPM6	24210	14.6	121.017	-2450308	4	Antipolo, Antipolo, Philippines	RP	RPH5	24235	14.5886	121.176	-2408773	20191205004500	https://newsinfo.inquirer.net/1198249/military-ranking-cpp-npa-leader-2-others-slain-in-antipolo-clash
890902895	20191205	201912	2019	2019.9178	MIL	COAST GUARD						MIL			USA	PORTLAND	USA								1	042	042	04	1	1.9	8	1	8	-2.76816608996539	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20191205004500	https://pamplinmedia.com/pt/9-news/445196-356901-the-war-within-the-military
890902896	20191205	201912	2019	2019.9178	MIL	COAST GUARD						MIL			USA	PORTLAND	USA								1	042	042	04	1	1.9	2	1	2	-2.76816608996539	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205004500	https://pamplinmedia.com/pt/9-news/445196-356901-the-war-within-the-military
890902897	20191205	201912	2019	2019.9178	MIL	SECURITY PERSONNEL						MIL			USA	UNITED STATES	USA								1	080	080	08	2	5.0	4	1	4	-2.76816608996539	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205004500	https://www.nationalreview.com/corner/clint-eastwood-movie-richard-jewell-donald-trump/
890902898	20191205	201912	2019	2019.9178	MILMED	ARMY						MIL	MED												1	193	193	19	4	-10.0	2	1	2	-7.5242718446602	4	Antipolo, Antipolo, Philippines	RP	RPH5	24235	14.5886	121.176	-2408773	0								4	Antipolo, Antipolo, Philippines	RP	RPH5	24235	14.5886	121.176	-2408773	20191205004500	https://newsinfo.inquirer.net/1198249/military-ranking-cpp-npa-leader-2-others-slain-in-antipolo-clash
890902899	20191205	201912	2019	2019.9178	MNCCHEHLH	NOVARTIS	CHE					MNC	HLH		MNCUSA	MICROSOFT	USA					MNC			0	057	057	05	1	8.0	10	1	10	2.98507462686567	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20191205004500	https://www.healthdatamanagement.com/articles/amazon-brings-ai-expertise-to-drug-industry-in-novartis-pact
890902900	20191205	201912	2019	2019.9178	MNCJPN	SONY	JPN					MNC													1	084	084	08	2	7.0	10	1	10	1.29032258064516	0								0								0								20191205004500	https://www.gamesradar.com/project-scarlett-phil-spencer-primary-console/
890902901	20191205	201912	2019	2019.9178	MNCKOR	SAMSUNG	KOR					MNC													0	010	010	01	1	0.0	5	1	5	2.02205882352941	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	0								4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	20191205004500	https://www.androidheadlines.com/2019/12/boe-projection-2020-oled-market.html
890902902	20191205	201912	2019	2019.9178	MNCLAB	GREENHILL						MNC	LAB												1	036	036	03	1	4.0	10	1	10	-0.38910505836576	0								0								0								20191205004500	https://www.kezi.com/content/features/Pet-of-the-Week-Scruffy-565757781.html
890902903	20191205	201912	2019	2019.9178	MNCUSA	STARBUCKS	USA					MNC													0	010	010	01	1	0.0	10	1	10	-2.93819655521784	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205004500	https://www.wired.com/story/rcs-texting-security/
890902904	20191205	201912	2019	2019.9178	MNCUSA	MICROSOFT	USA					MNC													0	030	030	03	1	4.0	10	1	10	-2.51903925014646	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205004500	https://www.technewsworld.com/story/computing/86366.html
890902905	20191205	201912	2019	2019.9178	MNCUSA	MICROSOFT	USA					MNC													1	035	035	03	1	7.0	10	1	10	1.29032258064516	0								0								0								20191205004500	https://www.gamesradar.com/project-scarlett-phil-spencer-primary-console/
890902906	20191205	201912	2019	2019.9178	MNCUSA	DISNEY	USA					MNC													1	036	036	03	1	4.0	10	1	10	0.5952380952381	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20191205004500	https://www.tmz.com/2019/12/04/jesse-williams-daughter-birthday-ex-wife-yoga-excuse/
890902907	20191205	201912	2019	2019.9178	MNCUSA	MICROSOFT	USA					MNC													0	051	051	05	1	3.4	10	1	10	-2.51903925014646	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205004500	https://www.technewsworld.com/story/computing/86366.html
890902908	20191205	201912	2019	2019.9178	MNCUSA	DISNEY	USA					MNC													1	051	051	05	1	3.4	5	1	5	0.5952380952381	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20191205004500	https://www.tmz.com/2019/12/04/jesse-williams-daughter-birthday-ex-wife-yoga-excuse/
890902909	20191205	201912	2019	2019.9178	MNCUSA	WELLS FARGO	USA					MNC			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	8	1	8	1.61943319838057	3	Dover, Oklahoma, United States	US	USOK	OK073	35.9814	-97.9112	1092173	3	Dover, Oklahoma, United States	US	USOK	OK073	35.9814	-97.9112	1092173	3	Dover, Oklahoma, United States	US	USOK	OK073	35.9814	-97.9112	1092173	20191205004500	https://www.wdel.com/news/state/chesapeake-utilities-corporation-to-attend-wells-fargo-securities-th-annual/article_0e14e352-5b2b-5bfa-8c55-9a5b813292a5.html
890902910	20191205	201912	2019	2019.9178	MNCUSA	MICROSOFT	USA					MNC			MNCCHEHLH	NOVARTIS	CHE					MNC	HLH		0	057	057	05	1	8.0	10	1	10	2.98507462686567	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20191205004500	https://www.healthdatamanagement.com/articles/amazon-brings-ai-expertise-to-drug-industry-in-novartis-pact
890902911	20191205	201912	2019	2019.9178	MOS	ISLAMIC				MOS					CHN	XINJIANG	CHN								0	051	051	05	1	3.4	2	1	2	-2.60521042084168	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205004500	https://www.arabnews.com/node/1594231
890902912	20191205	201912	2019	2019.9178	MOS	ISLAMIC				MOS					CHN	CHINA	CHN								0	110	110	11	3	-2.0	2	1	2	-2.60521042084168	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205004500	https://www.arabnews.com/node/1594231
890902913	20191205	201912	2019	2019.9178	MOS	ISLAMIC				MOS					GBR	UNITED KINGDOM	GBR								0	012	012	01	1	-0.4	4	1	4	-1.24555160142349	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205004500	https://www.bostonglobe.com/business/2019/12/04/citing-religious-beliefs-electrician-sues-seiu-boston-college-over-mandatory-union-dues/7qAITDfmn4lwwIcwMfB7xK/story.html
890902914	20191205	201912	2019	2019.9178	MOS	MUSLIM				MOS					LAB	WORKER						LAB			0	010	010	01	1	0.0	3	1	3	-1.24555160142349	3	Boston Harbor, Washington, United States	US	USWA	WA067	47.1384	-122.901	1512019	3	Boston Harbor, Washington, United States	US	USWA		47.1384	-122.901	1512019	3	Boston Harbor, Washington, United States	US	USWA		47.1384	-122.901	1512019	20191205004500	https://www.bostonglobe.com/business/2019/12/04/citing-religious-beliefs-electrician-sues-seiu-boston-college-over-mandatory-union-dues/7qAITDfmn4lwwIcwMfB7xK/story.html
890902915	20191205	201912	2019	2019.9178	MOS	MUSLIM				MOS					LAB	WORKER						LAB			0	010	010	01	1	0.0	2	1	2	-1.24555160142349	3	Boston College, Massachusetts, United States	US	USMA	MA017	42.3357	-71.1712	600858	3	Boston College, Massachusetts, United States	US	USMA		42.3357	-71.1712	600858	3	Boston College, Massachusetts, United States	US	USMA		42.3357	-71.1712	600858	20191205004500	https://www.bostonglobe.com/business/2019/12/04/citing-religious-beliefs-electrician-sues-seiu-boston-college-over-mandatory-union-dues/7qAITDfmn4lwwIcwMfB7xK/story.html
890902916	20191205	201912	2019	2019.9178	MOS	MUSLIM				MOS					LAB	WORKER						LAB			0	060	060	06	2	6.0	3	1	3	-1.24555160142349	3	Boston Harbor, Washington, United States	US	USWA	WA067	47.1384	-122.901	1512019	3	Boston Harbor, Washington, United States	US	USWA		47.1384	-122.901	1512019	3	Boston Harbor, Washington, United States	US	USWA		47.1384	-122.901	1512019	20191205004500	https://www.bostonglobe.com/business/2019/12/04/citing-religious-beliefs-electrician-sues-seiu-boston-college-over-mandatory-union-dues/7qAITDfmn4lwwIcwMfB7xK/story.html
890902917	20191205	201912	2019	2019.9178	MOS	MUSLIM				MOS					LAB	WORKER						LAB			0	060	060	06	2	6.0	2	1	2	-1.24555160142349	3	Boston College, Massachusetts, United States	US	USMA	MA017	42.3357	-71.1712	600858	3	Boston College, Massachusetts, United States	US	USMA		42.3357	-71.1712	600858	3	Boston College, Massachusetts, United States	US	USMA		42.3357	-71.1712	600858	20191205004500	https://www.bostonglobe.com/business/2019/12/04/citing-religious-beliefs-electrician-sues-seiu-boston-college-over-mandatory-union-dues/7qAITDfmn4lwwIcwMfB7xK/story.html
890902918	20191205	201912	2019	2019.9178	MOS	ISLAMIC				MOS					MOS	MUSLIM				MOS					0	012	012	01	1	-0.4	2	1	2	-1.24555160142349	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205004500	https://www.bostonglobe.com/business/2019/12/04/citing-religious-beliefs-electrician-sues-seiu-boston-college-over-mandatory-union-dues/7qAITDfmn4lwwIcwMfB7xK/story.html
890902919	20191205	201912	2019	2019.9178	MOS	ISLAMIC				MOS					MOS	MUSLIM				MOS					0	012	012	01	1	-0.4	4	1	4	-1.24555160142349	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	3	Boston Harbor, Washington, United States	US	USWA		47.1384	-122.901	1512019	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205004500	https://www.bostonglobe.com/business/2019/12/04/citing-religious-beliefs-electrician-sues-seiu-boston-college-over-mandatory-union-dues/7qAITDfmn4lwwIcwMfB7xK/story.html
890902920	20191205	201912	2019	2019.9178	MOS	ISLAMIC				MOS					TUR	TURKEY	TUR								0	190	190	19	4	-10.0	10	1	10	-3.82165605095541	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205004500	https://news.yahoo.com/turkey-backs-down-threat-block-164900787.html
890902921	20191205	201912	2019	2019.9178	MYS	MALAYSIA	MYS																		0	010	010	01	1	0.0	3	1	3	0.34722222222222	4	Musang, Sarawak, Malaysia	MY	MY11	18585	1.86667	111.933	-2402218	0								4	Musang, Sarawak, Malaysia	MY	MY11	18585	1.86667	111.933	-2402218	20191205004500	https://www.thesundaily.my/local/fire-department-s-mercy-flight-rescues-two-pregnant-orang-asli-women-DC1721656
890902922	20191205	201912	2019	2019.9178	MYS	MALAYSIA	MYS								COPGOV	DEPUTY						COP	GOV		0	046	046	04	1	7.0	4	1	4	3	4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	20191205004500	https://www.thesundaily.my/local/hatchet-buried-pkr-now-looks-toward-consolidation-at-national-congress-FC1721722
890902923	20191205	201912	2019	2019.9178	MYS	KUALA LUMPUR	MYS								CVL	VILLAGE						CVL			1	043	043	04	1	2.8	10	1	10	-1.75438596491228	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20191205004500	https://www.thesundaily.my/local/house-of-embattled-perak-exco-broken-into-EC1721701
890902924	20191205	201912	2019	2019.9178	MYSCOP	MALAYSIA	MYS					COP			LEG	CONGRESS						LEG			1	036	036	03	1	4.0	2	1	2	1.63934426229509	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20191205004500	https://www.themalaysianinsight.com/s/203572
890902925	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	8	1	4	-2.82131661442006	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	0								5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	20191205004500	https://www.premiumtimesng.com/news/top-news/366641-suit-seeking-third-term-for-buhari-governors-withdrawn.html
890902926	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA																		1	036	036	03	1	4.0	2	1	2	-3.97350993377483	1	Nigeria	NI	NI		10	8	NI	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205004500	https://www.msn.com/en-gb/health/medical/uk-patient-diagnosed-with-monkeypox-public-health-england-confirm/ar-BBXJMHV
