890931153	20191205	201912	2019	2019.9178	IGOUNO	THE UN		UNO				IGO			GOV	GOVERNMENT						GOV			0	0831	083	08	2	5.0	10	1	10	0.661375661375661	4	Wadajir, Jubbada Hoose, Somalia	SO	SO09	25690	-0.733431	41.6643	-3230363	4	Wadajir, Jubbada Hoose, Somalia	SO	SO09	25690	-0.733431	41.6643	-3230363	4	Wadajir, Jubbada Hoose, Somalia	SO	SO09	25690	-0.733431	41.6643	-3230363	20191205033000	https://www.garoweonline.com/en/news/somalia/inside-somalias-2020-polls-unpreparedness-and-uns-lack-of-commitment
890931154	20191205	201912	2019	2019.9178	IGOUNO	THE UN		UNO				IGO			GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	5	1	5	0.661375661375661	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20191205033000	https://www.garoweonline.com/en/news/somalia/inside-somalias-2020-polls-unpreparedness-and-uns-lack-of-commitment
890931155	20191205	201912	2019	2019.9178	IGOUNOGOV	THE UN		UNO				IGO	GOV												1	010	010	01	1	0.0	3	1	3	0.661375661375661	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20191205033000	https://www.garoweonline.com/en/news/somalia/inside-somalias-2020-polls-unpreparedness-and-uns-lack-of-commitment
890931156	20191205	201912	2019	2019.9178	IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV												0	040	040	04	1	1.0	7	1	7	0.661375661375661	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20191205033000	https://www.garoweonline.com/en/news/somalia/inside-somalias-2020-polls-unpreparedness-and-uns-lack-of-commitment
890931157	20191205	201912	2019	2019.9178	IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV												0	040	040	04	1	1.0	3	1	3	0.661375661375661	4	Wadajir, Jubbada Hoose, Somalia	SO	SO09	25690	-0.733431	41.6643	-3230363	0								4	Wadajir, Jubbada Hoose, Somalia	SO	SO09	25690	-0.733431	41.6643	-3230363	20191205033000	https://www.garoweonline.com/en/news/somalia/inside-somalias-2020-polls-unpreparedness-and-uns-lack-of-commitment
890931158	20191205	201912	2019	2019.9178	IGOUNOGOV	THE UN		UNO				IGO	GOV		GOV	NATIONAL ELECTORAL COMMISSION						GOV			1	040	040	04	1	1.0	3	1	3	0.661375661375661	4	Wadajir, Jubbada Hoose, Somalia	SO	SO09	25690	-0.733431	41.6643	-3230363	4	Wadajir, Jubbada Hoose, Somalia	SO	SO09	25690	-0.733431	41.6643	-3230363	4	Wadajir, Jubbada Hoose, Somalia	SO	SO09	25690	-0.733431	41.6643	-3230363	20191205033000	https://www.garoweonline.com/en/news/somalia/inside-somalias-2020-polls-unpreparedness-and-uns-lack-of-commitment
890931159	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO													1	042	042	04	1	1.9	2	1	2	-2.05992509363295	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205033000	https://www.msn.com/en-us/news/politics/trump-meets-with-erdogan-as-other-world-leaders-scold-turkey/ar-BBXKegK
890931160	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO													1	042	042	04	1	1.9	3	1	3	-2.05992509363295	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								1	Syria	SY	SY		35	38	SY	20191205033000	https://www.msn.com/en-us/news/politics/trump-meets-with-erdogan-as-other-world-leaders-scold-turkey/ar-BBXKegK
890931161	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO													1	111	111	11	3	-2.0	10	1	10	-5.26315789473684	0								0								0								20191205033000	http://www.msnbc.com/all-in/watch/trump-leaves-nato-early-after-being-mocked-by-world-leaders-74531909932
890931162	20191205	201912	2019	2019.9178	IND	UTTAR PRADESH	IND																		1	036	036	03	1	4.0	2	1	2	1.8957345971564	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205033000	https://www.sify.com/news/priyanka-gandhi-slated-to-visit-up-on-dec-6--7-news-national-tmeuvfeficeeh.html
890931163	20191205	201912	2019	2019.9178	IND	UTTAR PRADESH	IND																		1	1821	182	18	4	-9.0	10	1	10	-6.25	0								0								0								20191205033000	https://www.sify.com/news/firozabad--up-police-clarifies-over-alleged-rape--abduction-complaint--says--case-fake--news-national-tmfdaJfihjgih.html
890931164	20191205	201912	2019	2019.9178	IND	UTTAR PRADESH	IND								INDCOP	UTTAR PRADESH	IND					COP			1	010	010	01	1	0.0	10	1	10	-6.25	0								0								0								20191205033000	https://www.sify.com/news/firozabad--up-police-clarifies-over-alleged-rape--abduction-complaint--says--case-fake--news-national-tmfdaJfihjgih.html
890931165	20191205	201912	2019	2019.9178	IND	UTTAR PRADESH	IND								INDCOP	UTTAR PRADESH	IND					COP			1	181	181	18	4	-9.0	10	1	10	-6.25	0								0								0								20191205033000	https://www.sify.com/news/firozabad--up-police-clarifies-over-alleged-rape--abduction-complaint--says--case-fake--news-national-tmfdaJfihjgih.html
890931166	20191205	201912	2019	2019.9178	IND	NEW DELHI	IND								LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	3	1	3	1.72413793103449	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20191205033000	http://morungexpress.com/no-detention-camps-nagaland-those-not-nrc-centre-0
890931167	20191205	201912	2019	2019.9178	IND	NEW DELHI	IND								LEG	REPRESENTATIVES						LEG			1	046	046	04	1	7.0	1	1	1	-1.01522842639594	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20191205033000	https://www.sify.com/news/parliamentary-committee-on-women-meets-social-media-firms-over-women-s-safety-issues-news-national-tmeuGffgcibef.html
890931168	20191205	201912	2019	2019.9178	IND	UTTAR PRADESH	IND								PTY	PARTY LEADER									1	010	010	01	1	0.0	3	1	3	1.8957345971564	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205033000	https://www.sify.com/news/priyanka-gandhi-slated-to-visit-up-on-dec-6--7-news-national-tmeuvfeficeeh.html
890931169	20191205	201912	2019	2019.9178	IND	UTTAR PRADESH	IND								PTY	PARTY LEADER									1	010	010	01	1	0.0	1	1	1	1.8957345971564	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205033000	https://www.sify.com/news/priyanka-gandhi-slated-to-visit-up-on-dec-6--7-news-national-tmeuvfeficeeh.html
890931170	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								BUS	FREIGHTER						BUS			1	043	043	04	1	2.8	10	1	10	-1.63170163170163	4	Belview, Meath, Ireland	EI	EI21	18307	53.7339	-7.05444	-1500925	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205033000	https://www.independent.ie/irish-news/probe-launched-after-eight-stowaways-from-albania-found-on-ship-38755851.html
890931171	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								GBR	NORTHERN IRISH	GBR								0	010	010	01	1	0.0	1	1	1	-7.7834179357022	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205033000	https://www.catholicworldreport.com/2019/12/04/dublin-archdiocese-to-shift-sacrament-prep-from-schools-to-parishes-families/
890931172	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								GBR	NORTHERN IRISH	GBR								0	010	010	01	1	0.0	1	1	1	-7.7834179357022	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20191205033000	https://www.catholicworldreport.com/2019/12/04/dublin-archdiocese-to-shift-sacrament-prep-from-schools-to-parishes-families/
890931173	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								HLH	DOCTOR						HLH			1	043	043	04	1	2.8	2	1	2	-7.7834179357022	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205033000	https://www.catholicworldreport.com/2019/12/04/dublin-archdiocese-to-shift-sacrament-prep-from-schools-to-parishes-families/
890931174	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								MIL	CAPTAIN						MIL			1	043	043	04	1	2.8	4	1	4	-1.63170163170163	4	Belview, Meath, Ireland	EI	EI21	18307	53.7339	-7.05444	-1500925	1	Albania	AL	AL		41	20	AL	4	Belview, Meath, Ireland	EI	EI21	18307	53.7339	-7.05444	-1500925	20191205033000	https://www.independent.ie/irish-news/probe-launched-after-eight-stowaways-from-albania-found-on-ship-38755851.html
890931175	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		1	0874	087	08	2	10.0	2	1	2	-7.7834179357022	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205033000	https://www.catholicworldreport.com/2019/12/04/dublin-archdiocese-to-shift-sacrament-prep-from-schools-to-parishes-families/
890931176	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		0	020	020	02	1	3.0	1	1	1	-5.20059435364042	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	0								4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20191205033000	https://www.sott.net/article/425138-Intelligence-indicates-potential-Iranian-attack-against-US-forces-in-Middle-East
890931177	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		0	020	020	02	1	3.0	1	1	1	-5.20059435364042	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20191205033000	https://www.sott.net/article/425138-Intelligence-indicates-potential-Iranian-attack-against-US-forces-in-Middle-East
890931178	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		0	111	111	11	3	-2.0	2	1	2	-5.20059435364042	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205033000	https://www.sott.net/article/425138-Intelligence-indicates-potential-Iranian-attack-against-US-forces-in-Middle-East
890931179	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		1	122	122	12	3	-4.0	5	1	5	-6.36704119850187	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205033000	https://sputniknews.com/military/201912051077487118-pentagon-denies-report-alleging-additional-14000-us-troops-to-middle-east/
890931180	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN																		1	192	192	19	4	-9.5	6	3	6	-1.0115528960265	1	Bahrain	BA	BA		26	50.5	BA	0								1	Bahrain	BA	BA		26	50.5	BA	20191205033000	https://www.cnn.com/2019/12/04/politics/iran-threat-us-forces-middle-east/
890931181	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN								UAF	MILITIA						UAF			1	192	192	19	4	-9.5	24	3	24	-1.0115528960265	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20191205033000	https://www.cnn.com/2019/12/04/politics/iran-threat-us-forces-middle-east/
890931182	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								USAMIL	THE US	USA					MIL			1	014	014	01	1	0.0	2	1	2	-6.36704119850187	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205033000	https://sputniknews.com/military/201912051077487118-pentagon-denies-report-alleging-additional-14000-us-troops-to-middle-east/
890931183	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								USAMIL	THE US	USA					MIL			1	120	120	12	3	-4.0	1	1	1	-6.36704119850187	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205033000	https://sputniknews.com/military/201912051077487118-pentagon-denies-report-alleging-additional-14000-us-troops-to-middle-east/
890931184	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								USAMIL	THE US	USA					MIL			1	120	120	12	3	-4.0	1	1	1	-6.36704119850187	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205033000	https://sputniknews.com/military/201912051077487118-pentagon-denies-report-alleging-additional-14000-us-troops-to-middle-east/
890931185	20191205	201912	2019	2019.9178	ITA	ROME	ITA								CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	-1.08786610878661	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205033000	https://www.catholicworldreport.com/2019/12/04/cardinal-zen-parolin-is-manipulating-the-holy-father-on-china-deal/
890931186	20191205	201912	2019	2019.9178	ITA	ROME	ITA								CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	-1.08786610878661	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205033000	https://www.catholicworldreport.com/2019/12/04/cardinal-zen-parolin-is-manipulating-the-holy-father-on-china-deal/
890931187	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								EDU	SCHOOL						EDU			1	040	040	04	1	1.0	4	1	4	0.70052539404554	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205033000	https://www.newuniversity.org/2019/12/04/writing-your-next-chapter-christine-amoroso-tells-stories-from-her-life-and-how-she-writes-them/
890931188	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								MED	BLOG						MED			1	042	042	04	1	1.9	4	1	4	0.70052539404554	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205033000	https://www.newuniversity.org/2019/12/04/writing-your-next-chapter-christine-amoroso-tells-stories-from-her-life-and-how-she-writes-them/
890931189	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								USA	THE US	USA								1	130	130	13	3	-4.4	4	1	4	-7.87172011661808	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205033000	https://www.outlookindia.com/newsscroll/austria-says-critical-of-sanctions-in-digital-tax-row/1676743
890931190	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								USA	THE US	USA								1	130	130	13	3	-4.4	6	1	6	-7.87172011661808	1	Italy	IT	IT		42.833333	12.833333	IT	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205033000	https://www.outlookindia.com/newsscroll/austria-says-critical-of-sanctions-in-digital-tax-row/1676743
890931191	20191205	201912	2019	2019.9178	ITAGOV	ITALY	ITA					GOV			CRM	CULPRIT						CRM			1	080	080	08	2	5.0	2	1	2	-4.05027932960894	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205033000	https://www.thestar.com.my/news/regional/2019/12/05/research-indicates-the-philippines-will-be-underwater-in-30-years
890931192	20191205	201912	2019	2019.9178	JEW	JUDAISM				JEW															0	190	190	19	4	-10.0	3	1	3	1.06141015921153	3	Squirrel Hill, New York, United States	US	USNY	NY017	42.2779	-75.7866	966179	0								3	Squirrel Hill, New York, United States	US	USNY		42.2779	-75.7866	966179	20191205033000	https://www.jpost.com/Opinion/In-the-Jewish-heart-of-Pittsburgh-Mister-Rogers-was-actually-our-neighbor-609937
890931193	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR								AUS	SYDNEY	AUS								1	042	042	04	1	1.9	6	1	6	1.69014084507042	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205033000	https://www.dailymail.co.uk/tvshowbiz/article-7757323/Love-Island-Australias-Cassie-Lansdell-Jessie-Wynter-Jordan-Cayless-attend-Sydney-event.html
890931194	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	3	1	3	1.69014084507042	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205033000	https://www.dailymail.co.uk/tvshowbiz/article-7757323/Love-Island-Australias-Cassie-Lansdell-Jessie-Wynter-Jordan-Cayless-attend-Sydney-event.html
890931195	20191205	201912	2019	2019.9178	JORELI	HASSAN	JOR					ELI			AFG	AFGHANISTAN	AFG								0	1243	124	12	3	-4.0	1	1	1	-8.01526717557252	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20191205033000	https://www.independent.ie/world-news/middle-east/appeal-aims-to-overturn-decision-to-scrap-afghanistan-war-crimes-probe-38755906.html
890931196	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								AFG	AFGHANISTAN	AFG								1	070	070	07	2	7.0	2	1	2	0.59523809523809	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20191205033000	https://www.wshu.org/post/widely-respected-japanese-humanitarian-among-6-killed-afghanistan-attack
890931197	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								AFG	AFGHANISTAN	AFG								1	070	070	07	2	7.0	2	1	2	0.59523809523809	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205033000	https://www.wshu.org/post/widely-respected-japanese-humanitarian-among-6-killed-afghanistan-attack
890931198	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								AFG	JALALABAD	AFG								0	190	190	19	4	-10.0	8	1	8	0.59523809523809	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20191205033000	https://www.wshu.org/post/widely-respected-japanese-humanitarian-among-6-killed-afghanistan-attack
890931199	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								AFG	JALALABAD	AFG								0	190	190	19	4	-10.0	1	1	1	0.59523809523809	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	20191205033000	https://www.wshu.org/post/widely-respected-japanese-humanitarian-among-6-killed-afghanistan-attack
