890949594	20191205	201912	2019	2019.9178	JUD	BARRISTER						JUD			NGA	NIGERIA	NGA								0	100	100	10	3	-5.0	2	1	2	-2.07715133531157	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205060000	https://dailytimes.ng/2019/12/05/senate-may-order-arrest-of-nimasa-dg-peterside/
890949595	20191205	201912	2019	2019.9178	JUD	BARRISTER						JUD			NGA	NIGERIA	NGA								0	174	174	17	4	-5.0	2	1	2	-2.07715133531157	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205060000	https://dailytimes.ng/2019/12/05/senate-may-order-arrest-of-nimasa-dg-peterside/
890949596	20191205	201912	2019	2019.9178	JUD	COURT OFFICIAL						JUD			PAK	PAKISTAN	PAK								0	052	052	05	1	3.5	2	1	2	-3.98078242964997	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205060000	https://www.asiaone.com/asia/629-pakistani-girls-sold-brides-china
890949597	20191205	201912	2019	2019.9178	JUD	COURT OFFICIAL						JUD			PAK	PAKISTAN	PAK								0	052	052	05	1	3.5	3	1	3	-3.98078242964997	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205060000	https://www.asiaone.com/asia/629-pakistani-girls-sold-brides-china
890949598	20191205	201912	2019	2019.9178	JUD	DISTRICT COURT						JUD			USA	MISSOURI	USA								1	090	090	09	2	-2.0	3	1	3	-10.9452736318408	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205060000	https://www.tbnweekly.com/largo_leader/article_6618ee96-16b3-11ea-b555-e758887d25f0.html
890949599	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			USAREL	BUFFALO	USA								1	042	042	04	1	1.9	3	1	3	-3.24909747292419	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205060000	https://www.niagara-gazette.com/news/local_news/attorney-and-abuse-survivor-reflects-on-malone-s-exit/article_57d3c931-d4c6-525b-8853-1379534eb988.html
890949600	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			USAREL	BUFFALO	USA								1	042	042	04	1	1.9	2	1	2	-3.24909747292419	3	Niagara Falls, New York, United States	US	USNY	NY063	43.0945	-79.0567	970406	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	Niagara Falls, New York, United States	US	USNY		43.0945	-79.0567	970406	20191205060000	https://www.niagara-gazette.com/news/local_news/attorney-and-abuse-survivor-reflects-on-malone-s-exit/article_57d3c931-d4c6-525b-8853-1379534eb988.html
890949601	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	2	1	2	-0.94086021505376	4	Lower Kabete, Central, Kenya	KE	KE01	18585	-1.23333	36.7167	-2254068	4	Lower Kabete, Central, Kenya	KE	KE01	18585	-1.23333	36.7167	-2254068	4	Lower Kabete, Central, Kenya	KE	KE01	18585	-1.23333	36.7167	-2254068	20191205060000	https://www.msn.com/en-xl/news/other/kenyan-newspapers-review-for-december-5-meeting-organised-by-state-house-to-discuss-bbi-flops-following-rebellion-by-ruto-allied-mps/ar-BBXMFlp
890949602	20191205	201912	2019	2019.9178	KEN	NAIROBI	KEN								GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	8	1	8	-0.94086021505376	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205060000	https://www.msn.com/en-xl/news/other/kenyan-newspapers-review-for-december-5-meeting-organised-by-state-house-to-discuss-bbi-flops-following-rebellion-by-ruto-allied-mps/ar-BBXMFlp
890949603	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								KENGOVMED	NAJIB BALALA	KEN					GOV	MED		0	160	160	16	4	-4.0	1	1	1	-0.94086021505376	4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	20191205060000	https://www.msn.com/en-xl/news/other/kenyan-newspapers-review-for-december-5-meeting-organised-by-state-house-to-discuss-bbi-flops-following-rebellion-by-ruto-allied-mps/ar-BBXMFlp
890949604	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								KENGOVMED	NAJIB BALALA	KEN					GOV	MED		0	160	160	16	4	-4.0	1	1	1	-0.94086021505376	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Lower Kabete, Central, Kenya	KE	KE01	18585	-1.23333	36.7167	-2254068	20191205060000	https://www.msn.com/en-xl/news/other/kenyan-newspapers-review-for-december-5-meeting-organised-by-state-house-to-discuss-bbi-flops-following-rebellion-by-ruto-allied-mps/ar-BBXMFlp
890949605	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								KENGOVMED	NAJIB BALALA	KEN					GOV	MED		0	160	160	16	4	-4.0	1	1	1	-0.94086021505376	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205060000	https://www.msn.com/en-xl/news/other/kenyan-newspapers-review-for-december-5-meeting-organised-by-state-house-to-discuss-bbi-flops-following-rebellion-by-ruto-allied-mps/ar-BBXMFlp
890949606	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								KENGOVMED	NAJIB BALALA	KEN					GOV	MED		0	160	160	16	4	-4.0	1	1	1	-0.94086021505376	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	20191205060000	https://www.msn.com/en-xl/news/other/kenyan-newspapers-review-for-december-5-meeting-organised-by-state-house-to-discuss-bbi-flops-following-rebellion-by-ruto-allied-mps/ar-BBXMFlp
890949607	20191205	201912	2019	2019.9178	KEN	KENYAN	KEN								REB	REBELLION						REB			1	040	040	04	1	1.0	1	1	1	-0.94086021505376	4	Lower Kabete, Central, Kenya	KE	KE01	18585	-1.23333	36.7167	-2254068	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205060000	https://www.msn.com/en-xl/news/other/kenyan-newspapers-review-for-december-5-meeting-organised-by-state-house-to-discuss-bbi-flops-following-rebellion-by-ruto-allied-mps/ar-BBXMFlp
890949608	20191205	201912	2019	2019.9178	KEN	KENYAN	KEN								REB	REBELLION						REB			1	040	040	04	1	1.0	1	1	1	-0.94086021505376	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205060000	https://www.msn.com/en-xl/news/other/kenyan-newspapers-review-for-december-5-meeting-organised-by-state-house-to-discuss-bbi-flops-following-rebellion-by-ruto-allied-mps/ar-BBXMFlp
890949609	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR								MIL	ARMED FORCES						MIL			0	042	042	04	1	1.9	2	1	2	-2.94117647058824	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205060000	https://www.japantimes.co.jp/news/2019/12/05/asia-pacific/north-korea-corresponding-actions-after-trump-threat/
890949610	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR								MIL	ARMED FORCES						MIL			0	043	043	04	1	2.8	1	1	1	-2.94117647058824	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20191205060000	https://www.japantimes.co.jp/news/2019/12/05/asia-pacific/north-korea-corresponding-actions-after-trump-threat/
890949611	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB													0	020	020	02	1	3.0	10	1	10	3.46733668341709	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205060000	https://fashionista.com/2019/12/barneys-bankruptcy-department-stores-retail-future
890949612	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB													1	026	026	02	1	4.0	10	1	10	-1.4	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20191205060000	https://www.indiatvnews.com/news/india/uttar-pradesh-police-tough-on-employers-women-night-shifts-568889
890949613	20191205	201912	2019	2019.9178	LAB	WORKER						LAB													1	043	043	04	1	2.8	10	1	10	-1.67364016736402	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205060000	https://www.straight.com/news/1332901/hotel-workers-union-president-zailda-chan-forges-solidarity-connecting-viscerally
890949614	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB													1	111	111	11	3	-2.0	20	1	10	-3.46756152125279	0								0								0								20191205060000	https://www.ketv.com/article/bellevue-city-council-scraps-option-to-remove-elected-officials-without-public-vote/30126040
890949615	20191205	201912	2019	2019.9178	LAB	UNIONS						LAB			BUS	EMPLOYER						BUS			0	100	100	10	3	-5.0	10	1	10	-1.67364016736402	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205060000	https://www.straight.com/news/1332901/hotel-workers-union-president-zailda-chan-forges-solidarity-connecting-viscerally
890949616	20191205	201912	2019	2019.9178	LBN	TYRE	LBN																		1	051	051	05	1	3.4	5	1	5	-3.04054054054054	0								0								0								20191205060000	https://www.droitwichadvertiser.co.uk/news/worcester_news/18081351.tyre-shop-closes-blaming-collapse-historical-old-city-wall/
890949617	20191205	201912	2019	2019.9178	LBN	TYRE	LBN																		1	112	112	11	3	-2.0	10	1	5	-3.04054054054054	0								0								0								20191205060000	https://www.droitwichadvertiser.co.uk/news/worcester_news/18081351.tyre-shop-closes-blaming-collapse-historical-old-city-wall/
890949618	20191205	201912	2019	2019.9178	LEG	REPRESENTATIVES						LEG													1	010	010	01	1	0.0	5	1	5	2.26130653266332	4	Aalst, Region Flamande, Belgium	BE	BE13	5854	50.7738	4.86267	-1952943	0								4	Aalst, Region Flamande, Belgium	BE	BE13	5854	50.7738	4.86267	-1952943	20191205060000	https://archinect.com/features/article/150172257/choosing-the-right-specification-software-for-an-architecture-or-interiors-firm
890949619	20191205	201912	2019	2019.9178	LEG	LEGISLATIVE ASSEMBLY						LEG													0	010	010	01	1	0.0	2	1	2	-4	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205060000	https://www.thehindu.com/news/national/top-political-developments-december-5-2019/article30176756.ece
890949620	20191205	201912	2019	2019.9178	LEG	PARLIAMENT						LEG													1	010	010	01	1	0.0	10	1	10	0.43290043290044	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205060000	https://finance.yahoo.com/news/boris-johnson-promises-brexit-budget-050000325.html
890949621	20191205	201912	2019	2019.9178	LEG	SENATE						LEG													1	020	020	02	1	3.0	10	1	10	-3.04568527918782	1	Niger	NG	NG		16	8	NG	0								1	Niger	NG	NG		16	8	NG	20191205060000	https://www.dailytrust.com.ng/bandits-from-katsina-zamfara-have-taken-over-niger-senators.html
890949622	20191205	201912	2019	2019.9178	LEG	PARLIAMENT						LEG													0	036	036	03	1	4.0	10	1	10	0.55865921787709	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20191205060000	https://www.biznews.com/briefs/2019/12/05/saa-business-rescue
890949623	20191205	201912	2019	2019.9178	LEG	SENATE						LEG													0	036	036	03	1	4.0	3	1	3	-7.07964601769912	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20191205060000	http://www.hillaac.net/democrat-impeachment-report-makes-forceful-case-against-trump/
890949624	20191205	201912	2019	2019.9178	LEG	REPRESENTATIVES						LEG													1	040	040	04	1	1.0	6	1	6	-4.31654676258993	3	Beattie Gulch, Montana, United States	US	USMT	MT067	45.0694	-110.78	779586	0								3	Beattie Gulch, Montana, United States	US	USMT		45.0694	-110.78	779586	20191205060000	https://www.ypradio.org/post/montana-court-denies-temporary-halt-bison-hunt
890949625	20191205	201912	2019	2019.9178	LEG	PARLIAMENT						LEG													1	040	040	04	1	1.0	2	1	2	-0.88757396449704	1	Canada	CA	CA		60	-96	CA	0								1	New Zealand	NZ	NZ		-42	174	NZ	20191205060000	https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12291415
890949626	20191205	201912	2019	2019.9178	LEG	REPRESENTATIVES						LEG													1	040	040	04	1	1.0	4	1	4	-4.31654676258993	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205060000	https://www.ypradio.org/post/montana-court-denies-temporary-halt-bison-hunt
890949627	20191205	201912	2019	2019.9178	LEG	PARLIAMENT						LEG													1	040	040	04	1	1.0	8	1	8	-0.88757396449704	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20191205060000	https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12291415
890949628	20191205	201912	2019	2019.9178	LEG	PARLIAMENT						LEG													1	043	043	04	1	2.8	8	1	8	-1.72413793103448	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	0								4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20191205060000	https://www.thehindu.com/news/national/parliament-proceedings-live-winter-session-december-5-2019/article30176558.ece
890949629	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG													1	046	046	04	1	7.0	5	1	5	-5.08849557522124	4	Karti, Uttaranchal, India	IN	IN39	17910	29.9872	78.565	6241136	0								4	Karti, Uttaranchal, India	IN	IN39	17910	29.9872	78.565	6241136	20191205060000	https://www.newsnation.in/india/news/p-chidambaram-attends-parliaments-winter-session-after-getting-bail-in-inx-media-case-to-address-media-shortly-246386.html
890949630	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG													0	051	051	05	1	3.4	10	1	10	-7.17423133235725	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20191205060000	https://www.appeal-democrat.com/news/democrats-outline-potential-articles-of-impeachment-against-trump/article_a9a15a70-171e-11ea-bb5d-7ff971b78ee6.html
890949631	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG													0	1014	101	10	3	-5.0	10	1	10	-7.17423133235725	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20191205060000	https://www.appeal-democrat.com/news/democrats-outline-potential-articles-of-impeachment-against-trump/article_a9a15a70-171e-11ea-bb5d-7ff971b78ee6.html
890949632	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG													0	112	112	11	3	-2.0	3	1	3	-3.64963503649635	4	Osifo, Rivers, Nigeria	NI	NI50	23073	5.3116	6.4499	10600597	0								4	Osifo, Rivers, Nigeria	NI	NI50	23073	5.3116	6.4499	10600597	20191205060000	https://allafrica.com/stories/201912050023.html
890949633	20191205	201912	2019	2019.9178	LEG	PARLIAMENT						LEG													0	125	125	12	3	-5.0	10	1	10	0.55865921787709	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20191205060000	https://www.biznews.com/briefs/2019/12/05/saa-business-rescue
890949634	20191205	201912	2019	2019.9178	LEG	SENATE						LEG													1	172	172	17	4	-5.0	10	1	10	-6.81399631675875	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205060000	https://www.investordaily.com.au/technology/46170-is-a-cashless-society-worth-it
890949635	20191205	201912	2019	2019.9178	LEG	HOUSE OF REPRESENTATIVES						LEG													1	190	190	19	4	-10.0	10	1	10	-3.2258064516129	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205060000	https://www.bryantimes.com/news/local/robocall-bill-passes-house/article_23211b5f-faf0-51be-a40d-c5dae1c0cc75.html
890949636	20191205	201912	2019	2019.9178	LEG	HOUSE OF REPRESENTATIVES						LEG			CHN	CHINESE	CHN								0	163	163	16	4	-8.0	1	1	1	-4.19075144508671	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205060000	https://www.farmprogress.com/trade/us-china-move-closer-trade-deal-despite-harsh-rhetoric
890949637	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			COP	POLICE						COP			1	152	152	15	4	-7.2	10	1	10	-3.04568527918782	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20191205060000	https://www.dailytrust.com.ng/bandits-from-katsina-zamfara-have-taken-over-niger-senators.html
890949638	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG			CVL	POPULATION						CVL			0	020	020	02	1	3.0	10	1	10	-2.16535433070867	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205060000	https://allafrica.com/stories/201912050019.html
890949639	20191205	201912	2019	2019.9178	LEG	NATIONAL ASSEMBLY						LEG			CVL	POPULATION						CVL			1	0241	024	02	1	-0.3	10	1	10	-2.16535433070867	4	Kuye, Nigeria (general), Nigeria	NI	NI00	191243	7.26667	4.03333	-2016809	4	Kuye, Nigeria (general), Nigeria	NI	NI00	191243	7.26667	4.03333	-2016809	4	Kuye, Nigeria (general), Nigeria	NI	NI00	191243	7.26667	4.03333	-2016809	20191205060000	https://allafrica.com/stories/201912050019.html
890949640	20191205	201912	2019	2019.9178	LEG	REPRESENTATIVES						LEG			CVLEDU	COMMUNITY						CVL	EDU		1	020	020	02	1	3.0	2	1	2	0.88028169014085	3	Pottstown, Pennsylvania, United States	US	USPA	PA091	40.2454	-75.6496	1214003	3	Pottstown, Pennsylvania, United States	US	USPA	PA091	40.2454	-75.6496	1214003	3	Pottstown, Pennsylvania, United States	US	USPA	PA091	40.2454	-75.6496	1214003	20191205060000	https://www.wfmz.com/news/area/southeastern-pa/pottstown-council-considers-college-stem-program-ricketts-center-lease/article_ebdb81a4-171e-11ea-a23a-3ba98c26df9c.html
890949641	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			GOV	DIRECTOR GENERAL						GOV			1	020	020	02	1	3.0	4	1	4	1.2448132780083	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20191205060000	https://allafrica.com/stories/201912050024.html
890949642	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			GOV	DIRECTOR GENERAL						GOV			1	020	020	02	1	3.0	6	1	6	1.2448132780083	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	20191205060000	https://allafrica.com/stories/201912050024.html
890949643	20191205	201912	2019	2019.9178	LEG	CHAMBER						LEG			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	20	1	20	1.33333333333333	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Marshall Islands	RM	RM		10	167	RM	1	Marshall Islands	RM	RM		10	167	RM	20191205060000	http://www.pina.com.fj/index.php?p=pacnews&m=read&o=20434411315de89336592e1c176552
