891054805	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG													1	071	071	07	2	7.4	4	1	4	-6.03096984515077	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205160000	https://www.conservativereview.com/news/senate-summarily-dismiss-impeachment-turn-impeaching-sanctuary-cities/
891054806	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG													1	0833	083	08	2	5.0	3	1	3	-2.10355987055016	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205160000	https://www.cato.org/publications/commentary/2020-democrats-are-school-choice-hypocrites
891054807	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG													0	110	110	11	3	-2.0	2	1	2	-3.58132172536604	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205160000	https://www.independent.co.uk/news/world/americas/us-politics/impeachment-explained-will-trump-be-removed-what-who-president-a9234336.html
891054808	20191205	201912	2019	2019.9178	LEG	SENATE						LEG													1	110	110	11	3	-2.0	10	1	10	-6.03096984515077	4	George Washington, Villa Clara, Cuba	CU	CU16	14805	22.5933	-80.3161	-1623865	0								4	George Washington, Villa Clara, Cuba	CU	CU16	14805	22.5933	-80.3161	-1623865	20191205160000	https://www.conservativereview.com/news/senate-summarily-dismiss-impeachment-turn-impeaching-sanctuary-cities/
891054809	20191205	201912	2019	2019.9178	LEG	CONGRESSWOMAN						LEG													0	111	111	11	3	-2.0	6	1	6	-3.58306188925081	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20191205160000	https://www.nationalreview.com/bench-memos/this-day-in-liberal-judicial-activism-december-5-2/
891054810	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG													0	130	130	13	3	-4.4	10	1	10	-2.17391304347826	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205160000	http://www.newportplaintalk.com/community/community_columns/article_a098eebd-a469-52bd-9703-147430c00ff3.html
891054811	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG													1	160	160	16	4	-4.0	20	2	20	-2.15861897973099	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20191205160000	https://www.reuters.com/article/us-britain-election-labour-antisemitism/labour-officials-detail-alleged-anti-semitism-to-uk-equality-watchdog-idUSKBN1Y920G
891054812	20191205	201912	2019	2019.9178	LEG	HOUSE OF COMMONS						LEG													0	191	191	19	4	-9.5	5	1	5	-1.7578125	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20191205160000	https://www.cbc.ca/archives/when-wearing-a-turtleneck-was-too-controversial-for-the-house-of-commons-1.5313736
891054813	20191205	201912	2019	2019.9178	LEG	CHAMBER						LEG			BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	10	1	10	3.38266384778013	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	20191205160000	https://postcourier.com.pg/chamber-welcomes-govts-commitment-to-consult-with-industry-on-resource-laws/
891054814	20191205	201912	2019	2019.9178	LEG	CHAMBER						LEG			BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	10	1	10	3.38266384778013	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	20191205160000	https://postcourier.com.pg/chamber-welcomes-govts-commitment-to-consult-with-industry-on-resource-laws/
891054815	20191205	201912	2019	2019.9178	LEG	UPPER HOUSE						LEG			CHN	CHINA	CHN								1	042	042	04	1	1.9	4	1	4	-2.57009345794392	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205160000	https://www.thehindubusinessline.com/economy/govt-is-examining-direct-taxes-code-says-finance-minister/article30192951.ece
891054816	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			COP	PRISON						COP			1	071	071	07	2	7.4	3	1	3	-3.7542662116041	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20191205160000	https://www.vanguardngr.com/2019/12/orji-kalus-conviction-shows-magu-fears-no-one-anti-corruption-group/
891054817	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			COP	PRISON						COP			1	173	173	17	4	-5.0	3	1	3	-3.7542662116041	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20191205160000	https://www.vanguardngr.com/2019/12/orji-kalus-conviction-shows-magu-fears-no-one-anti-corruption-group/
891054818	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			CVL	VOTER						CVL			1	010	010	01	1	0.0	5	1	5	-7.3015873015873	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205160000	https://www.heraldpalladium.com/opinion/letters_to_editor/letters/article_854f3cf1-7122-5721-a1c5-b97c2c7da78d.html
891054819	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			EDU	SCHOOL						EDU			1	011	011	01	1	-0.1	6	1	6	-1.3136288998358	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205160000	https://www.cato.org/publications/commentary/elizabeth-warrens-school-choice-blunder
891054820	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			EDU	SCHOOL						EDU			1	011	011	01	1	-0.1	4	1	4	-1.3136288998358	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205160000	https://www.cato.org/publications/commentary/elizabeth-warrens-school-choice-blunder
891054821	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	-2.10355987055016	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205160000	https://www.cato.org/publications/commentary/2020-democrats-are-school-choice-hypocrites
891054822	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			0	016	016	01	1	-2.0	2	1	2	-3.58132172536604	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205160000	https://www.independent.co.uk/news/world/americas/us-politics/impeachment-explained-will-trump-be-removed-what-who-president-a9234336.html
891054823	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			0	016	016	01	1	-2.0	2	1	2	-3.58132172536604	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205160000	https://www.independent.co.uk/news/world/americas/us-politics/impeachment-explained-will-trump-be-removed-what-who-president-a9234336.html
891054824	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	-4.08759124087591	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205160000	https://victorygirlsblog.com/wh-counsel-and-gop-senators-plotting-for-impeachment/
891054825	20191205	201912	2019	2019.9178	LEG	UPPER HOUSE						LEG			GOV	REGIME						GOV			1	042	042	04	1	1.9	6	1	6	-2.57009345794392	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205160000	https://www.thehindubusinessline.com/economy/govt-is-examining-direct-taxes-code-says-finance-minister/article30192951.ece
891054826	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	3	1	3	0.40355125100888	1	Georgia	GG	GG		41.999981	43.499905	GG	1	Georgia	GG	GG		41.999981	43.499905	GG	1	Georgia	GG	GG		41.999981	43.499905	GG	20191205160000	https://www.ajc.com/blog/politics/the-jolt-kelly-loeffler-says-she-erect-million-wall-fend-off-challengers/lXpkMaq6oS14v26hFFr68K/
891054827	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG			GOV	ATTORNEY GENERAL						GOV			1	090	090	09	2	-2.0	4	1	4	-10.7717041800643	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Gloucester County, New Jersey, United States	US	USNJ		39.7334	-75.133	882277	3	Gloucester County, New Jersey, United States	US	USNJ		39.7334	-75.133	882277	20191205160000	https://patch.com/new-jersey/pointpleasant/10-nj-teachers-lose-jobs-bad-behavior-more-changes-urged
891054828	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG			GOV	ATTORNEY GENERAL						GOV			1	090	090	09	2	-2.0	6	1	6	-10.7717041800643	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205160000	https://patch.com/new-jersey/pointpleasant/10-nj-teachers-lose-jobs-bad-behavior-more-changes-urged
891054829	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG			GOV	ATTORNEY GENERAL						GOV			1	100	100	10	3	-5.0	10	1	10	-10.7717041800643	3	Warren County, New Jersey, United States	US	USNJ	NJ041	40.8334	-74.9496	882237	3	Warren County, New Jersey, United States	US	USNJ		40.8334	-74.9496	882237	3	Warren County, New Jersey, United States	US	USNJ		40.8334	-74.9496	882237	20191205160000	https://patch.com/new-jersey/pointpleasant/10-nj-teachers-lose-jobs-bad-behavior-more-changes-urged
891054830	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	12	2	12	-4.8809592984117	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	The Swamp, New York, United States	US	USNY		44.4489	-73.6924	967342	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205160000	http://www.channel4000.com/nation/politics/pelosi-house-moving-forward-with-articles-of-impeachment/1148360242
891054831	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG			GOV	PRESIDENT						GOV			1	130	130	13	3	-4.4	2	1	2	-5.55555555555555	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205160000	https://in.reuters.com/article/usa-trump-impeachment-presidency/trump-says-impeachment-will-become-routine-after-democrats-push-ahead-idINKBN1Y91YP
891054832	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			0	173	173	17	4	-5.0	2	1	2	-3.58132172536604	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205160000	https://www.independent.co.uk/news/world/americas/us-politics/impeachment-explained-will-trump-be-removed-what-who-president-a9234336.html
891054833	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			MIL	BORDER SECURITY						MIL			0	071	071	07	2	7.4	10	1	10	-6.03096984515077	4	George Washington, Villa Clara, Cuba	CU	CU16	14805	22.5933	-80.3161	-1623865	4	George Washington, Villa Clara, Cuba	CU	CU16	14805	22.5933	-80.3161	-1623865	4	George Washington, Villa Clara, Cuba	CU	CU16	14805	22.5933	-80.3161	-1623865	20191205160000	https://www.conservativereview.com/news/senate-summarily-dismiss-impeachment-turn-impeaching-sanctuary-cities/
891054834	20191205	201912	2019	2019.9178	LEG	NATIONAL ASSEMBLY						LEG			NGA	NIGERIAN	NGA								1	173	173	17	4	-5.0	3	1	3	2.27272727272727	4	Magu, Nigeria (general), Nigeria	NI	NI00	191241	6.95	11.0167	-2018282	4	Magu, Nigeria (general), Nigeria	NI	NI00	191241	6.95	11.0167	-2018282	4	Magu, Nigeria (general), Nigeria	NI	NI00	191241	6.95	11.0167	-2018282	20191205160000	https://www.vanguardngr.com/2019/12/we-are-committed-to-empowering-nigerian-youths-google/
891054835	20191205	201912	2019	2019.9178	LEG	NATIONAL ASSEMBLY						LEG			NOR	NORWAY	NOR								0	111	111	11	3	-2.0	2	1	2	1.52091254752852	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	1	Norway	NO	NO		62	10	NO	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20191205160000	http://www.radio.gov.pk/05-12-2019/saudi-majlis-ash-shura-chairman-calls-for-lifting-of-curfew-in-iojk
891054836	20191205	201912	2019	2019.9178	LEG	NATIONAL ASSEMBLY						LEG			NOR	NORWAY	NOR								0	111	111	11	3	-2.0	6	1	6	1.52091254752852	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20191205160000	http://www.radio.gov.pk/05-12-2019/saudi-majlis-ash-shura-chairman-calls-for-lifting-of-curfew-in-iojk
891054837	20191205	201912	2019	2019.9178	LEG	NATIONAL ASSEMBLY						LEG			NOR	NORWAY	NOR								0	111	111	11	3	-2.0	2	1	2	1.52091254752852	1	Saudi Arabia	SA	SA		25	45	SA	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	1	Saudi Arabia	SA	SA		25	45	SA	20191205160000	http://www.radio.gov.pk/05-12-2019/saudi-majlis-ash-shura-chairman-calls-for-lifting-of-curfew-in-iojk
891054838	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			PHL	PHILIPPINE	PHL								1	054	054	05	1	6.0	2	1	2	2.09059233449478	5	Misamis Oriental, Misamis Oriental, Philippines	RP	RP43	24265	8.75	125	-2440086	5	Misamis Oriental, Misamis Oriental, Philippines	RP	RP43	24265	8.75	125	-2440086	5	Misamis Oriental, Misamis Oriental, Philippines	RP	RP43	24265	8.75	125	-2440086	20191205160000	http://manilastandard.net/news/national/311826/angara-wants-to-honor-hero-cop.html
891054839	20191205	201912	2019	2019.9178	LEG	NATIONAL ASSEMBLY						LEG			SAU	SAUDI	SAU								1	046	046	04	1	7.0	8	1	8	1.52091254752852	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20191205160000	http://www.radio.gov.pk/05-12-2019/saudi-majlis-ash-shura-chairman-calls-for-lifting-of-curfew-in-iojk
891054840	20191205	201912	2019	2019.9178	LEG	GENERAL ASSEMBLY						LEG			TUR	TURKEY	TUR								1	0332	033	03	1	5.2	2	1	2	-4.27807486631016	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205160000	https://www.dailysabah.com/diplomacy/2019/12/05/turkeys-ihh-building-48-new-housing-units-for-idlib-locals
891054841	20191205	201912	2019	2019.9178	LEG	GENERAL ASSEMBLY						LEG			TUR	TURKEY	TUR								1	050	050	05	1	3.5	2	1	2	-4.27807486631016	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205160000	https://www.dailysabah.com/diplomacy/2019/12/05/turkeys-ihh-building-48-new-housing-units-for-idlib-locals
891054842	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			UKR	UKRAINE	UKR								0	020	020	02	1	3.0	1	1	1	-5.71736785329018	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205160000	https://www.coloradostar.com/news/263296453/pelosi-says-house-is-drafting-articles-of-impeachment-against-trump
891054843	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			USA	SOUTH CAROLINA	USA								1	042	042	04	1	1.9	5	1	5	1.96078431372549	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191205160000	https://www.msn.com/en-us/news/politics/top-sanders-campaign-aide-hits-biden-saying-no-one-should-be-able-to-ride-on-obamas-coattails/ar-BBXOlc4
891054844	20191205	201912	2019	2019.9178	LEG	CONGRESSWOMAN						LEG			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-3.58306188925081	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20191205160000	https://www.nationalreview.com/bench-memos/this-day-in-liberal-judicial-activism-december-5-2/
891054845	20191205	201912	2019	2019.9178	LEG	HOUSE OF REPRESENTATIVES						LEG			USAGOV	UNITED STATES	USA					GOV			1	173	173	17	4	-5.0	2	1	2	-6.05326876513317	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205160000	https://www.maltatoday.com.mt/news/world/99079/trump_impeachment_to_go_ahead_house_speaker_nancy_pelosi_says
891054846	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			USAGOVLEG	HARRY REID	USA					GOV	LEG		0	010	010	01	1	0.0	10	1	10	-3.29477742726954	3	Sandy Hook Elementary School, Virginia, United States	US	USVA	VA171	38.9818	-78.372	2497755	3	Sandy Hook Elementary School, Virginia, United States	US	USVA		38.9818	-78.372	2497755	3	Sandy Hook Elementary School, Virginia, United States	US	USVA		38.9818	-78.372	2497755	20191205160000	https://www.americanprogress.org/issues/democracy/reports/2019/12/05/478199/impact-filibuster-federal-policymaking/
891054847	20191205	201912	2019	2019.9178	LEG	MEMBER OF PARLIAMENT						LEG			ZMBGOVBUS	CATHERINE NAMUGALA	ZMB					GOV	BUS		1	090	090	09	2	-2.0	10	1	10	4.49438202247191	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20191205160000	https://www.lusakatimes.com/2019/12/05/the-us-ambassador-foote-is-safe-joseph-malanji/
891054848	20191205	201912	2019	2019.9178	MDV	MALE	MDV																		0	180	180	18	4	-9.0	6	1	6	-3.25301204819277	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205160000	https://www.dailycardinal.com/article/2019/12/native-american-women-more-likely-to-experience-sexual-violence-on-campus-across-country
891054849	20191205	201912	2019	2019.9178	MDV	MALE	MDV								COP	POLICE OFFICER						COP			0	042	042	04	1	1.9	10	1	10	-5.15463917525774	0								0								0								20191205160000	https://www.eadt.co.uk/news/tonning-street-neighbours-express-shock-lowestoft-raid-1-6411211
891054850	20191205	201912	2019	2019.9178	MDV	MALE	MDV								USA	UNITED STATES	USA								0	180	180	18	4	-9.0	4	1	4	-3.25301204819277	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205160000	https://www.dailycardinal.com/article/2019/12/native-american-women-more-likely-to-experience-sexual-violence-on-campus-across-country
