890954217	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	4	1	4	2.13776722090261	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20191205063000	https://tribune.com.pk/story/2111876/1-sindh-china-committed-generating-job-opportunities/
890954218	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								EDU	SCHOOL						EDU			0	110	110	11	3	-2.0	4	1	4	2.13776722090261	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20191205063000	https://tribune.com.pk/story/2111876/1-sindh-china-committed-generating-job-opportunities/
890954219	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	4	1	4	0.15748031496063	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20191205063000	https://tribune.com.pk/story/2111869/1-sindh-govt-establish-medical-dental-council/
890954220	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								GOV	AMBASSADOR						GOV			0	111	111	11	3	-2.0	4	1	4	1.94075587334014	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205063000	https://aurora.dawn.com/news/1143606/adasia-kicks-off
890954221	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	4	1	4	2.13776722090261	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20191205063000	https://tribune.com.pk/story/2111876/1-sindh-china-committed-generating-job-opportunities/
890954222	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								HLH	HOSPITAL						HLH			0	110	110	11	3	-2.0	4	1	4	2.13776722090261	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20191205063000	https://tribune.com.pk/story/2111876/1-sindh-china-committed-generating-job-opportunities/
890954223	20191205	201912	2019	2019.9178	PAK	KARACHI	PAK								JUD	MAGISTRATE						JUD			1	120	120	12	3	-4.0	7	1	7	-5.08130081300814	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20191205063000	https://tribune.com.pk/story/2111881/1-medical-board-rules-stoning-cause-minor-girls-death/
890954224	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	1.64383561643836	4	Ali-Haider Shah, Sindh, Pakistan	PK	PK05	40401	26.4201	68.1952	6081668	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	4	Ali-Haider Shah, Sindh, Pakistan	PK	PK05	40401	26.4201	68.1952	6081668	20191205063000	https://people.com/human-interest/former-miss-pakistan-world-zanib-naveed-dies-car-crash/
890954225	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	1.64383561643836	4	Ali-Haider Shah, Sindh, Pakistan	PK	PK05	40401	26.4201	68.1952	6081668	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205063000	https://people.com/human-interest/former-miss-pakistan-world-zanib-naveed-dies-car-crash/
890954226	20191205	201912	2019	2019.9178	PHL	MANILA	PHL																		1	012	012	01	1	-0.4	10	1	10	-4.39739413680782	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205063000	https://news.abs-cbn.com/news/12/05/19/environment-chief-ph-facing-garbage-crisis
890954227	20191205	201912	2019	2019.9178	PHL	PHILIPPINE	PHL																		1	043	043	04	1	2.8	6	1	6	-4.39739413680782	4	Binondo, Manila, Philippines	RP	RPD9	24210	14.6019	120.976	-2414400	0								4	Estero De Magdalena, Philippines (general), Philippines	RP	RP00	24210	14.6	120.967	-2435626	20191205063000	https://news.abs-cbn.com/news/12/05/19/environment-chief-ph-facing-garbage-crisis
890954228	20191205	201912	2019	2019.9178	PHL	PHILIPPINE	PHL																		1	043	043	04	1	2.8	2	1	2	-4.39739413680782	4	Estero De Magdalena, Philippines (general), Philippines	RP	RP00	24210	14.6	120.967	-2435626	0								4	Estero De Magdalena, Philippines (general), Philippines	RP	RP00	24210	14.6	120.967	-2435626	20191205063000	https://news.abs-cbn.com/news/12/05/19/environment-chief-ph-facing-garbage-crisis
890954229	20191205	201912	2019	2019.9178	PHL	MANILA	PHL																		1	043	043	04	1	2.8	2	1	2	-4.39739413680782	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Estero De Magdalena, Philippines (general), Philippines	RP	RP00	24210	14.6	120.967	-2435626	20191205063000	https://news.abs-cbn.com/news/12/05/19/environment-chief-ph-facing-garbage-crisis
890954230	20191205	201912	2019	2019.9178	PHL	MANILA	PHL																		1	043	043	04	1	2.8	1	1	1	8.2089552238806	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20191205063000	http://www.xinhuanet.com/english/2019-12/05/c_138607466.htm
890954231	20191205	201912	2019	2019.9178	PHL	PHILIPPINE	PHL																		1	051	051	05	1	3.4	2	1	2	2.21729490022173	4	Ondoy, Aklan, Philippines	RP	RP04	24247	11.8192	122.126	-2442497	0								4	Ondoy, Aklan, Philippines	RP	RP04	24247	11.8192	122.126	-2442497	20191205063000	https://coconuts.co/manila/lifestyle/forbes-magazine-dubs-actress-angel-locsin-one-of-asias-heroes-of-philanthropy/
890954232	20191205	201912	2019	2019.9178	PHL	PHILIPPINE	PHL																		1	070	070	07	2	7.0	1	1	1	2.21729490022173	4	Ondoy, Aklan, Philippines	RP	RP04	24247	11.8192	122.126	-2442497	0								4	Ondoy, Aklan, Philippines	RP	RP04	24247	11.8192	122.126	-2442497	20191205063000	https://coconuts.co/manila/lifestyle/forbes-magazine-dubs-actress-angel-locsin-one-of-asias-heroes-of-philanthropy/
890954233	20191205	201912	2019	2019.9178	PHL	PHILIPPINE	PHL																		1	070	070	07	2	7.0	1	1	1	2.21729490022173	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20191205063000	https://coconuts.co/manila/lifestyle/forbes-magazine-dubs-actress-angel-locsin-one-of-asias-heroes-of-philanthropy/
890954234	20191205	201912	2019	2019.9178	PHL	PHILIPPINE	PHL																		1	172	172	17	4	-5.0	4	1	4	4.8582995951417	4	Tarlac, City of Tarlac, Philippines	RP	RPO3	24224	15.4894	120.592	-2456911	0								4	Tarlac, City of Tarlac, Philippines	RP	RPO3	24224	15.4894	120.592	-2456911	20191205063000	https://sports.abs-cbn.com/seagames/news/2019/12/05/loud-proud-home-crowd-helped-deiparine-make-history-64043
890954235	20191205	201912	2019	2019.9178	PHL	PHILIPPINE	PHL																		1	172	172	17	4	-5.0	6	1	6	4.8582995951417	1	United States	US	US		39.828175	-98.5795	US	0								4	Tarlac, City of Tarlac, Philippines	RP	RPO3	24224	15.4894	120.592	-2456911	20191205063000	https://sports.abs-cbn.com/seagames/news/2019/12/05/loud-proud-home-crowd-helped-deiparine-make-history-64043
890954236	20191205	201912	2019	2019.9178	PHL	MANILA	PHL								CHN	CHINA	CHN								1	043	043	04	1	2.8	6	1	6	8.2089552238806	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205063000	http://www.xinhuanet.com/english/2019-12/05/c_138607466.htm
890954237	20191205	201912	2019	2019.9178	PHL	MANILA	PHL								CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	8.2089552238806	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	China	CH	CH		35	105	CH	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205063000	http://www.xinhuanet.com/english/2019-12/05/c_138607466.htm
890954238	20191205	201912	2019	2019.9178	PHL	MANILA	PHL								CHN	CHINA	CHN								1	043	043	04	1	2.8	4	1	4	8.2089552238806	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205063000	http://www.xinhuanet.com/english/2019-12/05/c_138607466.htm
890954239	20191205	201912	2019	2019.9178	PHL	MANILA	PHL								GOV	GOVERNMENT						GOV			1	027	027	02	1	4.0	6	1	6	-2.5	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205063000	https://news.abs-cbn.com/business/12/05/19/maynilad-open-to-discussing-concession-with-duterte-government
890954240	20191205	201912	2019	2019.9178	PHL	MANILA	PHL								GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	6	1	6	-2.5	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205063000	https://news.abs-cbn.com/business/12/05/19/maynilad-open-to-discussing-concession-with-duterte-government
890954241	20191205	201912	2019	2019.9178	PHL	PHILIPPINE	PHL								IGOWSTBUS	ORGANIZATION FOR ECONOMIC COOPERATION AND DEVELOPMENT	WST					IGO	BUS		1	010	010	01	1	0.0	10	1	10	2.63157894736842	4	Bigyan, Quezon, Philippines	RP	RPH2	24234	14.753	121.929	-2413993	4	Bigyan, Quezon, Philippines	RP	RPH2	24234	14.753	121.929	-2413993	4	Bigyan, Quezon, Philippines	RP	RPH2	24234	14.753	121.929	-2413993	20191205063000	https://news.abs-cbn.com/news/12/05/19/villar-says-ph-schools-need-to-be-ranked-incentivised-to-address-reading-comprehension-problem
890954242	20191205	201912	2019	2019.9178	PHL	MANILA	PHL								PHLGOV	PHILIPPINE	PHL					GOV			1	027	027	02	1	4.0	4	1	4	-2.5	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205063000	https://news.abs-cbn.com/business/12/05/19/maynilad-open-to-discussing-concession-with-duterte-government
890954243	20191205	201912	2019	2019.9178	PHL	MANILA	PHL								PHLGOV	PHILIPPINE	PHL					GOV			1	030	030	03	1	4.0	4	1	4	-2.5	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205063000	https://news.abs-cbn.com/business/12/05/19/maynilad-open-to-discussing-concession-with-duterte-government
890954244	20191205	201912	2019	2019.9178	PHL	MANILA	PHL								SEA	SOUTHEAST ASIA	SEA								0	042	042	04	1	1.9	3	1	3	-10.580204778157	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205063000	https://sg.news.yahoo.com/typhoon-kammuri-death-toll-hits-13-philippines-055949512.html
890954245	20191205	201912	2019	2019.9178	PHL	PHILIPPINE	PHL								SEA	SOUTHEAST ASIA	SEA								0	043	043	04	1	2.8	4	1	4	-10.580204778157	4	Ninoy Aquino International Airport, Pasay, Philippines	RP	RPE9	24210	14.505	121.005	10585004	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205063000	https://sg.news.yahoo.com/typhoon-kammuri-death-toll-hits-13-philippines-055949512.html
890954246	20191205	201912	2019	2019.9178	PHL	PHILIPPINE	PHL								SEA	SOUTHEAST ASIA	SEA								1	051	051	05	1	3.4	10	1	10	4.8582995951417	4	Tarlac, City of Tarlac, Philippines	RP	RPO3	24224	15.4894	120.592	-2456911	4	Tarlac, City of Tarlac, Philippines	RP	RPO3	24224	15.4894	120.592	-2456911	4	Tarlac, City of Tarlac, Philippines	RP	RPO3	24224	15.4894	120.592	-2456911	20191205063000	https://sports.abs-cbn.com/seagames/news/2019/12/05/loud-proud-home-crowd-helped-deiparine-make-history-64043
890954247	20191205	201912	2019	2019.9178	PTY	POLITICIAN																			1	012	012	01	1	-0.4	5	1	5	-4.79876160990712	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205063000	https://www.wsws.org/en/articles/2019/12/05/wang-d05.html
890954248	20191205	201912	2019	2019.9178	PTY	PARTY LEADER																			1	036	036	03	1	4.0	2	1	2	2.53164556962025	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20191205063000	http://www.colombopage.com/archive_19B/Dec05_1575520363CH.php
890954249	20191205	201912	2019	2019.9178	PTY	PARTY LEADER																			1	046	046	04	1	7.0	2	1	2	2.53164556962025	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20191205063000	http://www.colombopage.com/archive_19B/Dec05_1575520363CH.php
890954250	20191205	201912	2019	2019.9178	PTY	POLITICIAN																			0	111	111	11	3	-2.0	4	1	4	-4.12213740458015	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20191205063000	https://www.thenational.scot/politics/18080332.donald-trump-leaves-nato-summit-early-claim-mocked/
890954251	20191205	201912	2019	2019.9178	PTY	POLITICIAN																			0	111	111	11	3	-2.0	6	1	6	-4.12213740458015	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205063000	https://www.thenational.scot/politics/18080332.donald-trump-leaves-nato-summit-early-claim-mocked/
890954252	20191205	201912	2019	2019.9178	PTY	PRESIDENTIAL CANDIDATE									GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	1	1	1	-4.98202362609142	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	1	Ukraine	UP	UP		49	32	UP	20191205063000	https://www.freep.com/story/news/politics/2019/12/04/house-judiciary-committee-holds-trump-impeachment-hearings/2592069001/
890954253	20191205	201912	2019	2019.9178	PTY	PRESIDENTIAL CANDIDATE									GBR	UNITED KINGDOM	GBR								0	070	070	07	2	7.0	1	1	1	-4.98202362609142	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	20191205063000	https://www.freep.com/story/news/politics/2019/12/04/house-judiciary-committee-holds-trump-impeachment-hearings/2592069001/
890954254	20191205	201912	2019	2019.9178	PTY	PARTY PRESIDENT									GOV	PRIME MINISTER						GOV			0	120	120	12	3	-4.0	2	1	2	0.34602076124567	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20191205063000	https://www.nst.com.my/news/politics/2019/12/545023/wanita-umno-calls-its-chief-be-elevated-deputy-president
890954255	20191205	201912	2019	2019.9178	PTY	PARTY LEADER									LKA	COLOMBO	LKA								1	036	036	03	1	4.0	14	2	14	3.07834644013625	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20191205063000	http://www.colombopage.com/archive_19B/Dec05_1575520363CH.php
890954256	20191205	201912	2019	2019.9178	PTY	PARTY LEADER									LKA	COLOMBO	LKA								1	046	046	04	1	7.0	6	1	6	2.53164556962025	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20191205063000	http://www.colombopage.com/archive_19B/Dec05_1575520363CH.php
890954257	20191205	201912	2019	2019.9178	PTY	PARTY PRESIDENT									MYS	MALAYSIA	MYS								0	020	020	02	1	3.0	4	1	4	0.34602076124567	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20191205063000	https://www.nst.com.my/news/politics/2019/12/545023/wanita-umno-calls-its-chief-be-elevated-deputy-president
890954258	20191205	201912	2019	2019.9178	PTY	DEMOCRATIC PARTY									USA	INDIANA	USA								0	030	030	03	1	4.0	2	1	2	3.01047120418849	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205063000	https://www.uexpress.com/steven-roberts/2019/12/4/steven-v-roberts-by-steven-v
890954259	20191205	201912	2019	2019.9178	PTY	DEMOCRATIC PARTY									USA	INDIANA	USA								0	030	030	03	1	4.0	8	1	8	3.01047120418849	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205063000	https://www.uexpress.com/steven-roberts/2019/12/4/steven-v-roberts-by-steven-v
890954260	20191205	201912	2019	2019.9178	PTY	PRESIDENTIAL CANDIDATE									USAGOV	BARACK OBAMA	USA					GOV			0	070	070	07	2	7.0	1	1	1	-4.98202362609142	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	20191205063000	https://www.freep.com/story/news/politics/2019/12/04/house-judiciary-committee-holds-trump-impeachment-hearings/2592069001/
890954261	20191205	201912	2019	2019.9178	QAT	QATAR	QAT								MAR	MOROCCO	MAR								1	040	040	04	1	1.0	5	1	5	1.02040816326531	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20191205063000	https://www.thepeninsulaqatar.com/article/05/12/2019/Qatar,-Morocco-discuss-strengthening-security-cooperation
890954262	20191205	201912	2019	2019.9178	QAT	QATAR	QAT								MAR	MOROCCO	MAR								1	050	050	05	1	3.5	4	1	4	1.02040816326531	1	Qatar	QA	QA		25.5	51.25	QA	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20191205063000	https://www.thepeninsulaqatar.com/article/05/12/2019/Qatar,-Morocco-discuss-strengthening-security-cooperation
890954263	20191205	201912	2019	2019.9178	QAT	QATAR	QAT								MAR	MOROCCO	MAR								1	050	050	05	1	3.5	1	1	1	1.02040816326531	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20191205063000	https://www.thepeninsulaqatar.com/article/05/12/2019/Qatar,-Morocco-discuss-strengthening-security-cooperation
890954264	20191205	201912	2019	2019.9178	RADGOV	EXTREMIST						RAD	GOV		GBR	LONDON	GBR								0	051	051	05	1	3.4	6	1	6	0.61274509803921	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205063000	https://www.thenational.scot/news/18080204.andrew-wilson-dumb-dumber-running-every-vote-crucial/
890954265	20191205	201912	2019	2019.9178	REBOPP	REBELLION						REB	OPP												0	190	190	19	4	-10.0	6	1	6	-4.12213740458015	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	United Kingdom	UK	UK		54	-4	UK	20191205063000	https://www.thenational.scot/politics/18080332.donald-trump-leaves-nato-summit-early-claim-mocked/
890954266	20191205	201912	2019	2019.9178	REBOPP	REBELLION						REB	OPP												0	190	190	19	4	-10.0	4	1	4	-4.12213740458015	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20191205063000	https://www.thenational.scot/politics/18080332.donald-trump-leaves-nato-summit-early-claim-mocked/
890954267	20191205	201912	2019	2019.9178	REF	REFUGEE						REF													0	021	021	02	1	3.4	6	1	6	-1.56507413509061	3	Anoka, Minnesota, United States	US	USMN	MN003	45.1977	-93.3872	639396	0								3	Anoka, Minnesota, United States	US	USMN	MN003	45.1977	-93.3872	639396	20191205063000	http://knsiradio.com/news/local-news/stearns-county-waiting-taking-refugee-resettlement
