891051138	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								DEU	GERMANY	DEU								1	040	040	04	1	1.0	4	1	4	-0.609756097560976	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Germany	GM	GM		51.5	10.5	GM	1	Syria	SY	SY		35	38	SY	20191205154500	https://tass.com/economy/1096195
891051139	20191205	201912	2019	2019.9178	TUR	TURKISH	TUR								FIN	FINLAND	FIN								1	036	036	03	1	4.0	2	1	2	2.48565965583174	4	Rovaniemi, Lapland, Finland	FI	FI26	16222	66.5	25.7167	-1384477	4	Rovaniemi, Lapland, Finland	FI	FI26	16222	66.5	25.7167	-1384477	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20191205154500	https://www.finavia.fi/en/newsroom/2019/rovaniemi-airport-celebrates-turkish-airlines-new-direct-route-between-lapland-and
891051140	20191205	201912	2019	2019.9178	TUR	TURKISH	TUR								FIN	FINLAND	FIN								1	036	036	03	1	4.0	2	1	2	2.48565965583174	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Rovaniemi, Lapland, Finland	FI	FI26	16222	66.5	25.7167	-1384477	4	Rovaniemi, Lapland, Finland	FI	FI26	16222	66.5	25.7167	-1384477	20191205154500	https://www.finavia.fi/en/newsroom/2019/rovaniemi-airport-celebrates-turkish-airlines-new-direct-route-between-lapland-and
891051141	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								FIN	FINLAND	FIN								1	043	043	04	1	2.8	1	1	1	2.48565965583174	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Rovaniemi, Lapland, Finland	FI	FI26	16222	66.5	25.7167	-1384477	4	Rovaniemi, Lapland, Finland	FI	FI26	16222	66.5	25.7167	-1384477	20191205154500	https://www.finavia.fi/en/newsroom/2019/rovaniemi-airport-celebrates-turkish-airlines-new-direct-route-between-lapland-and
891051142	20191205	201912	2019	2019.9178	TUR	ISTANBUL	TUR								FIN	FINLAND	FIN								1	043	043	04	1	2.8	3	1	3	2.48565965583174	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Rovaniemi, Lapland, Finland	FI	FI26	16222	66.5	25.7167	-1384477	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20191205154500	https://www.finavia.fi/en/newsroom/2019/rovaniemi-airport-celebrates-turkish-airlines-new-direct-route-between-lapland-and
891051143	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								FRA	FRANCE	FRA								1	040	040	04	1	1.0	2	1	2	-0.609756097560976	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20191205154500	https://tass.com/economy/1096195
891051144	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								FRA	FRANCE	FRA								1	040	040	04	1	1.0	1	1	1	-0.609756097560976	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Syria	SY	SY		35	38	SY	20191205154500	https://tass.com/economy/1096195
891051145	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								FRA	FRANCE	FRA								1	040	040	04	1	1.0	4	1	4	-0.609756097560976	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	France	FR	FR		46	2	FR	1	Syria	SY	SY		35	38	SY	20191205154500	https://tass.com/economy/1096195
891051146	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	-0.609756097560976	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Syria	SY	SY		35	38	SY	20191205154500	https://tass.com/economy/1096195
891051147	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	-0.609756097560976	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20191205154500	https://tass.com/economy/1096195
891051148	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	-0.609756097560976	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Germany	GM	GM		51.5	10.5	GM	1	Syria	SY	SY		35	38	SY	20191205154500	https://tass.com/economy/1096195
891051149	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	-4.89795918367347	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205154500	https://sputniknews.com/military/201912051077494237-turkey-us-will-continue-talks-to-settle-disputes-over-ankaras-s-400-purchase---erdogan/
891051150	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								SYR	SYRIA	SYR								1	040	040	04	1	1.0	8	1	8	-0.609756097560976	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205154500	https://tass.com/economy/1096195
891051151	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								SYR	SYRIA	SYR								1	040	040	04	1	1.0	2	1	2	-0.609756097560976	1	Syria	SY	SY		35	38	SY	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205154500	https://tass.com/economy/1096195
891051152	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								SYR	SYRIA	SYR								1	046	046	04	1	7.0	2	1	2	-0.609756097560976	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205154500	https://tass.com/economy/1096195
891051153	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								SYR	SYRIA	SYR								1	046	046	04	1	7.0	3	1	3	-0.609756097560976	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Syria	SY	SY		35	38	SY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205154500	https://tass.com/economy/1096195
891051154	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								SYR	SYRIA	SYR								1	046	046	04	1	7.0	2	1	2	-0.609756097560976	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205154500	https://tass.com/economy/1096195
891051155	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								TURMED	TURKEY	TUR					MED			1	173	173	17	4	-5.0	2	1	2	-5	4	Dicle, Sirnak, Turkey	TU	TU80	26350	37.2933	42.0664	-746239	4	Dicle, Sirnak, Turkey	TU	TU80	26350	37.2933	42.0664	-746239	4	Dicle, Sirnak, Turkey	TU	TU80	26350	37.2933	42.0664	-746239	20191205154500	http://bianet.org/english/media/216729-3-journalists-arrested-in-a-week
891051156	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								UAF	TERRORIST ORGANIZATION						UAF			1	173	173	17	4	-5.0	14	1	10	-5	4	Sadiye, Sakarya, Turkey	TU	TU54	28213	40.6935	30.2232	-760473	4	Sadiye, Sakarya, Turkey	TU	TU54	28213	40.6935	30.2232	-760473	4	Sadiye, Sakarya, Turkey	TU	TU54	28213	40.6935	30.2232	-760473	20191205154500	http://bianet.org/english/media/216729-3-journalists-arrested-in-a-week
891051157	20191205	201912	2019	2019.9178	TURBUS	TURKISH	TUR					BUS			BUS	BUSINESS						BUS			1	036	036	03	1	4.0	2	1	2	2.48565965583174	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Rovaniemi, Lapland, Finland	FI	FI26	16222	66.5	25.7167	-1384477	4	Rovaniemi, Lapland, Finland	FI	FI26	16222	66.5	25.7167	-1384477	20191205154500	https://www.finavia.fi/en/newsroom/2019/rovaniemi-airport-celebrates-turkish-airlines-new-direct-route-between-lapland-and
891051158	20191205	201912	2019	2019.9178	TURBUS	TURKEY	TUR					BUS			FIN	FINLAND	FIN								1	036	036	03	1	4.0	2	1	2	2.48565965583174	4	Rovaniemi, Lapland, Finland	FI	FI26	16222	66.5	25.7167	-1384477	4	Rovaniemi, Lapland, Finland	FI	FI26	16222	66.5	25.7167	-1384477	4	Rovaniemi, Lapland, Finland	FI	FI26	16222	66.5	25.7167	-1384477	20191205154500	https://www.finavia.fi/en/newsroom/2019/rovaniemi-airport-celebrates-turkish-airlines-new-direct-route-between-lapland-and
891051159	20191205	201912	2019	2019.9178	TURBUS	TURKEY	TUR					BUS			FIN	FINLAND	FIN								1	036	036	03	1	4.0	2	1	2	2.48565965583174	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Rovaniemi, Lapland, Finland	FI	FI26	16222	66.5	25.7167	-1384477	4	Rovaniemi, Lapland, Finland	FI	FI26	16222	66.5	25.7167	-1384477	20191205154500	https://www.finavia.fi/en/newsroom/2019/rovaniemi-airport-celebrates-turkish-airlines-new-direct-route-between-lapland-and
891051160	20191205	201912	2019	2019.9178	TURGOV	TURKEY	TUR					GOV													1	040	040	04	1	1.0	2	1	2	-4.89795918367347	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205154500	https://sputniknews.com/military/201912051077494237-turkey-us-will-continue-talks-to-settle-disputes-over-ankaras-s-400-purchase---erdogan/
891051161	20191205	201912	2019	2019.9178	TWN	TAIWAN	TWN								BUS	COMPANY						BUS			1	046	046	04	1	7.0	1	1	1	0.50125313283208	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20191205154500	http://ein.iconnect007.com/index.php/article/120803/foxconns-gou-to-discuss-trade-war-investment-on-us-trip/120806/
891051162	20191205	201912	2019	2019.9178	TWN	TAIWAN	TWN								BUS	COMPANY						BUS			1	046	046	04	1	7.0	1	1	1	0.50125313283208	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20191205154500	http://ein.iconnect007.com/index.php/article/120803/foxconns-gou-to-discuss-trade-war-investment-on-us-trip/120806/
891051163	20191205	201912	2019	2019.9178	TWN	TAIWAN	TWN								BUS	COMPANY						BUS			1	080	080	08	2	5.0	6	1	6	0.50125313283208	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20191205154500	http://ein.iconnect007.com/index.php/article/120803/foxconns-gou-to-discuss-trade-war-investment-on-us-trip/120806/
891051164	20191205	201912	2019	2019.9178	TWN	TAIWAN	TWN								BUS	COMPANY						BUS			1	0831	083	08	2	5.0	2	1	2	0.50125313283208	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205154500	http://ein.iconnect007.com/index.php/article/120803/foxconns-gou-to-discuss-trade-war-investment-on-us-trip/120806/
891051165	20191205	201912	2019	2019.9178	TWN	TAIWAN	TWN								BUS	COMPANY						BUS			1	0831	083	08	2	5.0	4	1	4	0.50125313283208	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205154500	http://ein.iconnect007.com/index.php/article/120803/foxconns-gou-to-discuss-trade-war-investment-on-us-trip/120806/
891051166	20191205	201912	2019	2019.9178	TWN	TAIPEI	TWN								BUS	INDUSTRY						BUS			1	111	111	11	3	-2.0	7	1	7	6.72782874617737	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20191205154500	https://www.hartware.de/2019/12/05/teamgroup-t-force-releases-xtreem-argb-gaming-memory-with-industrys-first-mirror-design/
891051167	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF			COP	SECURITY FORCE						COP			1	190	190	19	4	-10.0	10	1	10	-9.38967136150237	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20191205154500	http://www.china.org.cn/world/Off_the_Wire/2019-12/05/content_75483219.htm
891051168	20191205	201912	2019	2019.9178	UAF	DEATH SQUAD						UAF			JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	10	1	10	-5	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205154500	https://www.weyburnreview.com/supreme-court-won-t-hear-appeal-from-former-nazi-death-squad-member-1.24028148
891051169	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR																		0	141	141	14	3	-6.5	4	1	4	-3.49650349650349	1	Ukraine	UP	UP		49	32	UP	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20191205154500	https://www.washingtonpost.com/politics/2019/12/05/impeachment-rhetoric-reaches-its-natural-conclusion-its-just-those-urban-coastal-elites/
891051170	20191205	201912	2019	2019.9178	UKR	DONBAS	UKR								BLR	MINSK	BLR								0	040	040	04	1	1.0	4	1	4	0.26990553306343	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205154500	https://112.international/politics/on-the-way-to-paris-everything-you-need-to-know-about-upcoming-normandy-talks-46238.html
891051171	20191205	201912	2019	2019.9178	UKR	DONBAS	UKR								BLR	MINSK	BLR								0	040	040	04	1	1.0	1	1	1	0.26990553306343	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20191205154500	https://112.international/politics/on-the-way-to-paris-everything-you-need-to-know-about-upcoming-normandy-talks-46238.html
891051172	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								DEU	GERMANY	DEU								1	036	036	03	1	4.0	2	1	2	0.26990553306343	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Germany	GM	GM		51.5	10.5	GM	20191205154500	https://112.international/politics/on-the-way-to-paris-everything-you-need-to-know-about-upcoming-normandy-talks-46238.html
891051173	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								FRA	FRANCE	FRA								0	036	036	03	1	4.0	1	1	1	0.26990553306343	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205154500	https://112.international/politics/on-the-way-to-paris-everything-you-need-to-know-about-upcoming-normandy-talks-46238.html
891051174	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								FRA	FRANCE	FRA								0	036	036	03	1	4.0	2	1	2	0.26990553306343	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	20191205154500	https://112.international/politics/on-the-way-to-paris-everything-you-need-to-know-about-upcoming-normandy-talks-46238.html
891051175	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								FRA	FRANCE	FRA								1	036	036	03	1	4.0	2	1	2	0.26990553306343	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	20191205154500	https://112.international/politics/on-the-way-to-paris-everything-you-need-to-know-about-upcoming-normandy-talks-46238.html
891051176	20191205	201912	2019	2019.9178	UKR	UKRAINIAN	UKR								KAZ	KAZAKHSTAN	KAZ								1	012	012	01	1	-0.4	3	1	2	1.07913669064748	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205154500	https://en.interfax.com.ua/news/general/628691.html
891051177	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								KAZ	KAZAKHSTAN	KAZ								1	012	012	01	1	-0.4	2	1	2	1.07913669064748	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205154500	https://en.interfax.com.ua/news/general/628691.html
891051178	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								KAZ	KAZAKHSTAN	KAZ								1	012	012	01	1	-0.4	7	1	6	1.07913669064748	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205154500	https://en.interfax.com.ua/news/general/628691.html
891051179	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								KAZGOV	KAZAKHSTAN	KAZ					GOV			1	010	010	01	1	0.0	2	1	2	1.07913669064748	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Germany	GM	GM		51.5	10.5	GM	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205154500	https://en.interfax.com.ua/news/general/628691.html
891051180	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								KAZGOV	KAZAKHSTAN	KAZ					GOV			1	010	010	01	1	0.0	6	1	6	1.07913669064748	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205154500	https://en.interfax.com.ua/news/general/628691.html
891051181	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								LEG	SENATE						LEG			1	046	046	04	1	7.0	2	1	2	-4.05561993047508	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205154500	https://thehill.com/homenews/campaign/473163-trump-campaign-tells-democrats-to-just-get-on-with-impeachment-vote
891051182	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	036	036	03	1	4.0	2	1	2	0.26990553306343	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Germany	GM	GM		51.5	10.5	GM	20191205154500	https://112.international/politics/on-the-way-to-paris-everything-you-need-to-know-about-upcoming-normandy-talks-46238.html
891051183	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	036	036	03	1	4.0	2	1	2	0.26990553306343	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205154500	https://112.international/politics/on-the-way-to-paris-everything-you-need-to-know-about-upcoming-normandy-talks-46238.html
891051184	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								RUSGOV	RUSSIA	RUS					GOV			0	040	040	04	1	1.0	6	1	6	0.26990553306343	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205154500	https://112.international/politics/on-the-way-to-paris-everything-you-need-to-know-about-upcoming-normandy-talks-46238.html
891051185	20191205	201912	2019	2019.9178	UKR	UKRAINIAN	UKR								UKRGOV	UKRAINE	UKR					GOV			1	080	080	08	2	5.0	4	1	4	-3.30296127562642	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205154500	https://time.com/5744533/pelosi-articles-of-impeachment/
891051186	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								0	016	016	01	1	-2.0	1	1	1	-4.4762757385855	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205154500	https://www.msn.com/en-us/news/politics/trump-threatens-to-have-schiff-bidens-pelosi-testify-in-senate-trial-as-he-dares-house-to-impeach/ar-BBXNGgw
891051187	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								USAELIGOV	BILL CLINTON	USA					ELI	GOV		0	051	051	05	1	3.4	4	1	4	-5.88235294117647	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205154500	https://www.thenation.com/article/impeachment-barron-trump/
891051188	20191205	201912	2019	2019.9178	UKREDU	UKRAINE	UKR					EDU													1	020	020	02	1	3.0	1	1	1	-3.49650349650349	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20191205154500	https://www.washingtonpost.com/politics/2019/12/05/impeachment-rhetoric-reaches-its-natural-conclusion-its-just-those-urban-coastal-elites/
891051189	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			KAZ	KAZAKHSTAN	KAZ								1	036	036	03	1	4.0	4	1	4	1.07913669064748	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205154500	https://en.interfax.com.ua/news/general/628691.html
