890941654	20191205	201912	2019	2019.9178	ARE	UNITED ARAB EMIRATES	ARE								GOV	MINISTRY						GOV			1	010	010	01	1	0.0	4	1	4	-0.41666666666666	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191205050000	http://www.aaj.tv/english/national/pm-vows-to-use-unutilized-properties-in-productive-manner/
890941655	20191205	201912	2019	2019.9178	ARE	UNITED ARAB EMIRATES	ARE								NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	2	1	2	-3.00859598853868	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205050000	https://www.thisdaylive.com/index.php/2019/12/05/court-to-hear-adokes-application-for-exclusion-in-malabu-fraud-case-december-12/
890941656	20191205	201912	2019	2019.9178	ARE	UNITED ARAB EMIRATES	ARE								NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	2	1	2	-3.00859598853868	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Malabu, Adamawa, Nigeria	NI	NI35	191126	9.55722	12.7819	-2018693	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205050000	https://www.thisdaylive.com/index.php/2019/12/05/court-to-hear-adokes-application-for-exclusion-in-malabu-fraud-case-december-12/
890941657	20191205	201912	2019	2019.9178	ARE	DUBAI	ARE								REF	EXPATRIATE						REF			0	0311	031	03	1	5.2	10	1	10	-0.41666666666666	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191205050000	http://www.aaj.tv/english/national/pm-vows-to-use-unutilized-properties-in-productive-manner/
890941658	20191205	201912	2019	2019.9178	AUS	BRISBANE	AUS																		1	010	010	01	1	0.0	10	1	10	0.61919504643963	4	Moreton Bay, Queensland, Australia	AS	AS04	154654	-27.29	153.259	-1588893	0								4	Moreton Bay, Queensland, Australia	AS	AS04	154654	-27.29	153.259	-1588893	20191205050000	https://www.sunshinecoastdaily.com.au/news/employees-needed-at-australias-third-largest-counc/3895378/
890941659	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	10	1	10	-6.25	4	University Of South Australia, South Australia, Australia	AS	AS05	5308	-34.8088	138.62	11377266	0								4	University Of South Australia, South Australia, Australia	AS	AS05	5308	-34.8088	138.62	11377266	20191205050000	https://www.dailymail.co.uk/news/article-7758201/Australian-researchers-developing-vaccine-peanut-allergies.html
890941660	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	8	1	8	-2.83975659229209	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	0								4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	20191205050000	http://www.courant.com/ct-food-kings-convicts-ballast-point-sale-chicago-1204-20191204-llnag77lmzbsxp5v7biguztjam-story.html
890941661	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS																		0	015	015	01	1	0.0	4	1	4	0.18315018315019	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205050000	https://www.adelaidenow.com.au/lifestyle/its-in-the-bag-campaign-aims-to-collect-150000-donated-bags-before-saturday-december-7/news-story/f0968e5d2f5cf13c23d0c1696615b598?nk=271841a0a5b3da10da27d079cd919750-1575521279
890941662	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS																		1	020	020	02	1	3.0	2	1	2	-1.16279069767442	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20191205050000	https://www.theaustralian.com.au/business/media/australian-radio-network-cuts-breakfast-hosts-mike-van-acker-bianca-dye/news-story/be09fd4cfe71a4ab3935d3a172028f41?nk=cb1d484143d562267047184aac6df41d-1575521267
890941663	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS																		1	033	033	03	1	5.2	8	2	8	0.38022813688213	4	Wonga, Queensland, Australia	AS	AS04	40202	-16.3333	145.417	334030	0								4	Wonga, Queensland, Australia	AS	AS04	40202	-16.3333	145.417	334030	20191205050000	https://www.dailyexaminer.com.au/news/troys-12-month-plan-to-help-bushfire-victims/3895375/
890941664	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS																		0	040	040	04	1	1.0	5	1	5	2.69886363636364	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205050000	https://www.dailymail.co.uk/tvshowbiz/article-7758187/Heavily-pregnant-Jesinta-Campbell-shows-burgeoning-belly-activewear-walk-Sydney.html
890941665	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS																		1	043	043	04	1	2.8	10	1	10	-2.39651416122005	1		RB	RB				RB	0								1		RB	RB				RB	20191205050000	https://www.dailymail.co.uk/tvshowbiz/article-7758261/E-Australias-Ksenija-Lukich-sparkles-raunchy-black-jumpsuit-AACTAS-red-carpet.html
890941666	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS																		1	046	046	04	1	7.0	2	1	2	-2.83975659229209	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	0								4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	20191205050000	http://www.courant.com/ct-food-kings-convicts-ballast-point-sale-chicago-1204-20191204-llnag77lmzbsxp5v7biguztjam-story.html
890941667	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS																		1	111	111	11	3	-2.0	10	1	8	-2.83975659229209	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	0								4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	20191205050000	http://www.courant.com/ct-food-kings-convicts-ballast-point-sale-chicago-1204-20191204-llnag77lmzbsxp5v7biguztjam-story.html
890941668	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								AUSGOVEDU	AUSTRALIA	AUS					GOV	EDU		1	051	051	05	1	3.4	2	1	2	0.96774193548387	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205050000	https://www.stockjournal.com.au/story/6526846/further-support-for-remote-child-care/?cs=4894
890941669	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								AUSLEG	VICTORIA	AUS					LEG			1	042	042	04	1	1.9	1	1	1	0.19175455417066	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	1	Japan	JA	JA		36	138	JA	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205050000	http://www.oleantimesherald.com/business/wipro-launches-nextgen-cybersecurity-defence-centre-in-melbourne-australia/article_5a151b60-9b36-58e2-85ef-b5b1630ef1da.html
890941670	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								BUS	PRODUCER						BUS			1	020	020	02	1	3.0	1	1	1	-1.16279069767442	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20191205050000	https://www.theaustralian.com.au/business/media/australian-radio-network-cuts-breakfast-hosts-mike-van-acker-bianca-dye/news-story/be09fd4cfe71a4ab3935d3a172028f41?nk=cb1d484143d562267047184aac6df41d-1575521267
890941671	20191205	201912	2019	2019.9178	AUS	MELBOURNE	AUS								BUS	BUSINESS						BUS			1	040	040	04	1	1.0	3	1	3	0.19175455417066	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20191205050000	http://www.oleantimesherald.com/business/wipro-launches-nextgen-cybersecurity-defence-centre-in-melbourne-australia/article_5a151b60-9b36-58e2-85ef-b5b1630ef1da.html
890941672	20191205	201912	2019	2019.9178	AUS	MELBOURNE	AUS								BUS	BUSINESS						BUS			1	040	040	04	1	1.0	1	1	1	0.19175455417066	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205050000	http://www.oleantimesherald.com/business/wipro-launches-nextgen-cybersecurity-defence-centre-in-melbourne-australia/article_5a151b60-9b36-58e2-85ef-b5b1630ef1da.html
890941673	20191205	201912	2019	2019.9178	AUS	MELBOURNE	AUS								BUS	BUSINESS						BUS			1	040	040	04	1	1.0	1	1	1	0.19175455417066	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205050000	http://www.oleantimesherald.com/business/wipro-launches-nextgen-cybersecurity-defence-centre-in-melbourne-australia/article_5a151b60-9b36-58e2-85ef-b5b1630ef1da.html
890941674	20191205	201912	2019	2019.9178	AUS	SYDNEY	AUS								BUS	CORPORATION						BUS			1	060	060	06	2	6.0	10	1	10	3.31491712707183	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205050000	https://www.finanzen.ch/nachrichten/aktien/thales-signs-central-control-and-communication-contract-for-the-extension-of-sydney-metro-to-city-&-southwest-1028739049
890941675	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								BUSGOV	BANK						BUS	GOV		1	043	043	04	1	2.8	2	1	2	2.21238938053097	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205050000	https://www.theaustralian.com.au/news/latest-news/former-cba-exec-named-next-optus-boss/news-story/44c27896a0a57259603293cae519d52a?nk=e58fc6fd4568fe1b0ccc955432426ac4-1575521277
890941676	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								BUSGOV	BANK						BUS	GOV		1	043	043	04	1	2.8	2	1	2	2.21238938053097	1	Australia	AS	AS		-25	135	AS	1	Thailand	TH	TH		15	100	TH	1	Australia	AS	AS		-25	135	AS	20191205050000	https://www.theaustralian.com.au/news/latest-news/former-cba-exec-named-next-optus-boss/news-story/44c27896a0a57259603293cae519d52a?nk=e58fc6fd4568fe1b0ccc955432426ac4-1575521277
890941677	20191205	201912	2019	2019.9178	AUS	SYDNEY	AUS								CAN	CANADA	CAN								1	043	043	04	1	2.8	4	1	4	-6.18955512572534	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205050000	https://www.theaustralian.com.au/news/latest-news/sydney-set-for-more-bushfire-air-pollution/news-story/1bcf1eefdcefa247988916222e5298fd?nk=3bd94ab4a400b52bdd80612573d68a88-1575521267
890941678	20191205	201912	2019	2019.9178	AUS	SYDNEY	AUS								CAN	CANADA	CAN								1	043	043	04	1	2.8	6	1	6	-6.18955512572534	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Canada	CA	CA		60	-96	CA	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205050000	https://www.theaustralian.com.au/news/latest-news/sydney-set-for-more-bushfire-air-pollution/news-story/1bcf1eefdcefa247988916222e5298fd?nk=3bd94ab4a400b52bdd80612573d68a88-1575521267
890941679	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								GOVCRM	KING						GOV	CRM		0	0311	031	03	1	5.2	2	1	2	-2.83975659229209	3	Highwood, Wisconsin, United States	US	USWI	WI025	42.86	-89.0218	1842460	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	3	Highwood, Wisconsin, United States	US	USWI	WI025	42.86	-89.0218	1842460	20191205050000	http://www.courant.com/ct-food-kings-convicts-ballast-point-sale-chicago-1204-20191204-llnag77lmzbsxp5v7biguztjam-story.html
890941680	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								GOVCRM	KING						GOV	CRM		0	0311	031	03	1	5.2	6	1	6	-2.83975659229209	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	20191205050000	http://www.courant.com/ct-food-kings-convicts-ballast-point-sale-chicago-1204-20191204-llnag77lmzbsxp5v7biguztjam-story.html
890941681	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								GOVCRM	KING						GOV	CRM		1	111	111	11	3	-2.0	2	1	2	-2.83975659229209	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	20191205050000	http://www.courant.com/ct-food-kings-convicts-ballast-point-sale-chicago-1204-20191204-llnag77lmzbsxp5v7biguztjam-story.html
890941682	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								GOVEDU	EDUCATION MINIST						GOV	EDU		1	051	051	05	1	3.4	8	1	8	0.96774193548387	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205050000	https://www.stockjournal.com.au/story/6526846/further-support-for-remote-child-care/?cs=4894
890941683	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								JPN	JAPAN	JPN								1	042	042	04	1	1.9	1	1	1	0.19175455417066	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	1	Japan	JA	JA		36	138	JA	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205050000	http://www.oleantimesherald.com/business/wipro-launches-nextgen-cybersecurity-defence-centre-in-melbourne-australia/article_5a151b60-9b36-58e2-85ef-b5b1630ef1da.html
890941684	20191205	201912	2019	2019.9178	AUS	MELBOURNE	AUS								MNCIND	WIPRO LIMITED	IND					MNC			1	010	010	01	1	0.0	3	1	3	0.19175455417066	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20191205050000	http://www.oleantimesherald.com/business/wipro-launches-nextgen-cybersecurity-defence-centre-in-melbourne-australia/article_5a151b60-9b36-58e2-85ef-b5b1630ef1da.html
890941685	20191205	201912	2019	2019.9178	AUS	MELBOURNE	AUS								MNCIND	WIPRO LIMITED	IND					MNC			1	010	010	01	1	0.0	1	1	1	0.19175455417066	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205050000	http://www.oleantimesherald.com/business/wipro-launches-nextgen-cybersecurity-defence-centre-in-melbourne-australia/article_5a151b60-9b36-58e2-85ef-b5b1630ef1da.html
890941686	20191205	201912	2019	2019.9178	AUS	MELBOURNE	AUS								MNCIND	WIPRO LIMITED	IND					MNC			1	010	010	01	1	0.0	1	1	1	0.19175455417066	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205050000	http://www.oleantimesherald.com/business/wipro-launches-nextgen-cybersecurity-defence-centre-in-melbourne-australia/article_5a151b60-9b36-58e2-85ef-b5b1630ef1da.html
890941687	20191205	201912	2019	2019.9178	AUS	MELBOURNE	AUS								MNCIND	WIPRO LIMITED	IND					MNC			1	040	040	04	1	1.0	5	1	5	0.19175455417066	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205050000	http://www.oleantimesherald.com/business/wipro-launches-nextgen-cybersecurity-defence-centre-in-melbourne-australia/article_5a151b60-9b36-58e2-85ef-b5b1630ef1da.html
890941688	20191205	201912	2019	2019.9178	AUS	MELBOURNE	AUS								USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	2	4	1.3986013986014	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205050000	https://www.theage.com.au/business/companies/unforeseen-circumstances-force-change-in-treasury-wine-s-us-ranks-20191205-p53h8h.html
890941689	20191205	201912	2019	2019.9178	AUS	AUSTRALIAN	AUS								WSM	SAMOA	WSM								1	010	010	01	1	0.0	2	2	2	-5.42635658914729	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205050000	https://www.theage.com.au/world/oceania/australian-nurse-describes-grueling-conditions-in-samoa-s-measles-dedicated-ed-20191204-p53gxn.html
890941690	20191205	201912	2019	2019.9178	AUS	AUSTRALIAN	AUS								WSM	SAMOA	WSM								1	010	010	01	1	0.0	2	2	2	-5.42635658914729	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	20191205050000	https://www.theage.com.au/world/oceania/australian-nurse-describes-grueling-conditions-in-samoa-s-measles-dedicated-ed-20191204-p53gxn.html
890941691	20191205	201912	2019	2019.9178	AUSBUS	AUSTRALIA	AUS					BUS													1	020	020	02	1	3.0	1	1	1	-1.16279069767442	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20191205050000	https://www.theaustralian.com.au/business/media/australian-radio-network-cuts-breakfast-hosts-mike-van-acker-bianca-dye/news-story/be09fd4cfe71a4ab3935d3a172028f41?nk=cb1d484143d562267047184aac6df41d-1575521267
890941692	20191205	201912	2019	2019.9178	AUSHLH	AUSTRALIAN	AUS					HLH			WSM	SAMOA	WSM								1	010	010	01	1	0.0	8	2	8	-5.42635658914729	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	20191205050000	https://www.theage.com.au/world/oceania/australian-nurse-describes-grueling-conditions-in-samoa-s-measles-dedicated-ed-20191204-p53gxn.html
890941693	20191205	201912	2019	2019.9178	AUSHLH	AUSTRALIA	AUS					HLH			WSM	SAMOA	WSM								1	010	010	01	1	0.0	4	2	4	-5.42635658914729	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205050000	https://www.theage.com.au/world/oceania/australian-nurse-describes-grueling-conditions-in-samoa-s-measles-dedicated-ed-20191204-p53gxn.html
890941694	20191205	201912	2019	2019.9178	AUSLEG	VICTORIA	AUS					LEG			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	0.19175455417066	1	Japan	JA	JA		36	138	JA	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205050000	http://www.oleantimesherald.com/business/wipro-launches-nextgen-cybersecurity-defence-centre-in-melbourne-australia/article_5a151b60-9b36-58e2-85ef-b5b1630ef1da.html
890941695	20191205	201912	2019	2019.9178	AUSLEG	VICTORIA	AUS					LEG			GOV	MINIST						GOV			1	043	043	04	1	2.8	3	1	3	0.19175455417066	1	Japan	JA	JA		36	138	JA	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205050000	http://www.oleantimesherald.com/business/wipro-launches-nextgen-cybersecurity-defence-centre-in-melbourne-australia/article_5a151b60-9b36-58e2-85ef-b5b1630ef1da.html
890941696	20191205	201912	2019	2019.9178	AUT	VIENNA	AUT								GOV	PRINCE						GOV			0	043	043	04	1	2.8	10	1	10	-0.75187969924812	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205050000	https://www.dailymaverick.co.za/article/2019-12-05-saudis-offer-carrot-and-stick-to-get-opec-to-defend-oil-prices/
