890975953	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	2	1	2	4.85714285714286	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205090000	https://www.dailystar.co.uk/tv/gmbs-ben-shephard-says-kate-21030180
890975954	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	080	080	08	2	5.0	1	1	1	-13.7566137566138	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205090000	https://scroll.in/latest/945886/pnb-scam-nirav-modi-declared-fugitive-economic-offender-by-mumbai-court
890975955	20191205	201912	2019	2019.9178											GBRMIL	UNITED KINGDOM	GBR					MIL			1	030	030	03	1	4.0	5	1	5	-3.71352785145889	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205090000	https://www.cityam.com/general-election-boris-johnson-sets-out-100-day-plan-as-polls-predict-tory-win/
890975956	20191205	201912	2019	2019.9178											GBRMIL	UNITED KINGDOM	GBR					MIL			1	033	033	03	1	5.2	5	1	5	-3.71352785145889	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205090000	https://www.cityam.com/general-election-boris-johnson-sets-out-100-day-plan-as-polls-predict-tory-win/
890975957	20191205	201912	2019	2019.9178											GBRMIL	UNITED KINGDOM	GBR					MIL			1	072	072	07	2	8.3	5	1	5	-3.71352785145889	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205090000	https://www.cityam.com/general-election-boris-johnson-sets-out-100-day-plan-as-polls-predict-tory-win/
890975958	20191205	201912	2019	2019.9178											GOV	PREMIER						GOV			0	010	010	01	1	0.0	6	1	6	-0.74074074074074	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20191205090000	https://thewest.com.au/news/albany-advertiser/activists-see-off-mine-threat-ng-b881401016z
890975959	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	10	1	10	-0.74074074074074	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20191205090000	https://thewest.com.au/news/albany-advertiser/activists-see-off-mine-threat-ng-b881401016z
890975960	20191205	201912	2019	2019.9178											GOV	GOVERNOR						GOV			0	020	020	02	1	3.0	10	1	10	-0.26385224274406	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205090000	http://www.canindia.com/bengal-guv-greeted-with-locked-assembly-gate-lunch-skipped-by-speaker/
890975961	20191205	201912	2019	2019.9178											GOV	MAYOR						GOV			1	036	036	03	1	4.0	10	1	10	2.59067357512954	0								3	Pine Forest, Texas, United States	US	USTX		30.1813	-94.0343	1344043	3	Pine Forest, Texas, United States	US	USTX		30.1813	-94.0343	1344043	20191205090000	https://kogt.com/council-adds-new-member/
890975962	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			1	040	040	04	1	1.0	10	1	10	-4.29799426934097	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205090000	https://www.greenleft.org.au/content/tafe-staff-rally-defend-jobs
890975963	20191205	201912	2019	2019.9178											GOV	FOREIGN MINIST						GOV			0	040	040	04	1	1.0	5	1	5	1.38728323699422	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205090000	https://www.euractiv.com/section/china/interview/kazakh-strategist-the-eu-is-a-precious-but-undervalued-partner/
890975964	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			1	042	042	04	1	1.9	4	1	4	-0.45662100456621	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205090000	https://www.msn.com/en-in/news/other/swedish-royals-reach-uttarakhand-to-visit-ram-jhula-bridge/ar-BBXMUwo
890975965	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	3	1	3	3.80434782608696	0								3	San Marcos, Texas, United States	US	USTX		29.8833	-97.9414	1375971	3	San Marcos, Texas, United States	US	USTX		29.8833	-97.9414	1375971	20191205090000	https://www.sanmarcosrecord.com/news/greater-san-marcos-partnership-launches-national-search-new-president
890975966	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	4	1	4	-2.56739409499358	0								4	Mitchelstown, Cork, Ireland	EI	EI04	18305	52.2658	-8.26806	-1504547	4	Mitchelstown, Cork, Ireland	EI	EI04	18305	52.2658	-8.26806	-1504547	20191205090000	https://www.thejournal.ie/farmers-protest-aldi-naas-4919121-Dec2019/
890975967	20191205	201912	2019	2019.9178											GOV	MAYOR						GOV			1	046	046	04	1	7.0	10	1	10	2.59067357512954	0								3	Pine Forest, Texas, United States	US	USTX		30.1813	-94.0343	1344043	3	Pine Forest, Texas, United States	US	USTX		30.1813	-94.0343	1344043	20191205090000	https://kogt.com/council-adds-new-member/
890975968	20191205	201912	2019	2019.9178											GOV	PREMIER						GOV			0	050	050	05	1	3.5	6	1	6	-0.74074074074074	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20191205090000	https://thewest.com.au/news/albany-advertiser/activists-see-off-mine-threat-ng-b881401016z
890975969	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	2	1	2	-5.25	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205090000	https://www.thejournal.ie/trump-impeachment-5-4919117-Dec2019/
890975970	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	4	1	4	-5.25	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205090000	https://www.thejournal.ie/trump-impeachment-5-4919117-Dec2019/
890975971	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	111	111	11	3	-2.0	1	1	1	-6.94444444444444	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205090000	https://www.orissapost.com/chidambaram-launches-blistering-attack-says-government-clueless-about-economy/
890975972	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			1	112	112	11	3	-2.0	10	1	10	0	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20191205090000	http://www.canindia.com/aussie-pm-announces-biggest-public-service-changes-in-32-yrs/
890975973	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	10	1	10	-4.29799426934097	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205090000	https://www.greenleft.org.au/content/tafe-staff-rally-defend-jobs
890975974	20191205	201912	2019	2019.9178											HINAST400	VEDANTA				HIN					1	051	051	05	1	3.4	10	1	10	3.86740331491712	0								0								0								20191205090000	https://www.stockmarketwire.com/article/6700317/PureTech-Health-affiliate-Vedanta-Biosciences-granted-5-point-8m-for-multi-drug-resistance-program.html
890975975	20191205	201912	2019	2019.9178											HLH	DOCTOR						HLH			1	040	040	04	1	1.0	20	1	20	-0.15331546905484	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20191205090000	http://articles.economictimes.indiatimes.com/small-biz/startups/features/primary-healthcare-is-failing-80-crore-indians-an-app-may-be-the-antidote-medcords/articleshow/72380012.cms
890975976	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	4	1	4	-10.0263852242744	0								4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20191205090000	https://timesofindia.indiatimes.com/city/kanpur/battling-for-life-unnao-gang-rape-survivor-in-hospital-with-90-burns/articleshow/72380776.cms
890975977	20191205	201912	2019	2019.9178											HLH	DOCTOR						HLH			0	042	042	04	1	1.9	10	1	10	-4.49640287769784	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20191205090000	https://www.thenorthernecho.co.uk/news/18080292.woman-awarded-14-000-damages-darlington-hospital/
890975978	20191205	201912	2019	2019.9178											HLH	NURSE						HLH			0	190	190	19	4	-10.0	6	1	6	-3.77358490566037	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205090000	https://www.dailystar.co.uk/news/latest-news/tragic-alpaca-worth-30k-living-21030308
890975979	20191205	201912	2019	2019.9178											INDELI	ATAL BIHARI VAJPAYEE	IND					ELI			1	040	040	04	1	1.0	4	1	4	1.49812734082397	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20191205090000	http://www.canindia.com/rajasthan-bjp-congress-state-chiefs-to-share-stage-in-uk/
890975980	20191205	201912	2019	2019.9178											INDELI	ATAL BIHARI VAJPAYEE	IND					ELI			1	040	040	04	1	1.0	6	1	6	1.49812734082397	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205090000	http://www.canindia.com/rajasthan-bjp-congress-state-chiefs-to-share-stage-in-uk/
890975981	20191205	201912	2019	2019.9178											INDGOVAGR	VENKAIAH NAIDU	IND					GOV	AGR		1	043	043	04	1	2.8	10	1	5	-0.252525252525252	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205090000	https://www.firstpost.com/politics/venkaiah-naidu-pulls-up-mps-for-low-attendance-in-parliamentary-panels-in-rs-urges-leaders-to-ensure-quantitative-qualitative-functioning-7743301.html
890975982	20191205	201912	2019	2019.9178											IRN	IRAN	IRN								0	084	084	08	2	7.0	2	1	2	-5.81538461538462	0								4	Hamadan, Hamadan, Iran	IR	IR09	40971	34.7992	48.5146	-3065706	4	Hamadan, Hamadan, Iran	IR	IR09	40971	34.7992	48.5146	-3065706	20191205090000	https://blogs.timesofisrael.com/from-my-archives-nov-dec-2015-from-persia-to-iran-a-legacy-of-antisemitism/
890975983	20191205	201912	2019	2019.9178											IRN	IRAN	IRN								0	190	190	19	4	-10.0	1	1	1	-5.81538461538462	0								4	Hamadan, Hamadan, Iran	IR	IR09	40971	34.7992	48.5146	-3065706	4	Hamadan, Hamadan, Iran	IR	IR09	40971	34.7992	48.5146	-3065706	20191205090000	https://blogs.timesofisrael.com/from-my-archives-nov-dec-2015-from-persia-to-iran-a-legacy-of-antisemitism/
890975984	20191205	201912	2019	2019.9178											IRN	SHIRAZ	IRN								1	190	190	19	4	-10.0	1	1	1	-5.81538461538462	0								1	Israel	IS	IS		31.5	34.75	IS	4	Hamadan, Hamadan, Iran	IR	IR09	40971	34.7992	48.5146	-3065706	20191205090000	https://blogs.timesofisrael.com/from-my-archives-nov-dec-2015-from-persia-to-iran-a-legacy-of-antisemitism/
890975985	20191205	201912	2019	2019.9178											IRN	SHIRAZ	IRN								1	190	190	19	4	-10.0	1	1	1	-5.81538461538462	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205090000	https://blogs.timesofisrael.com/from-my-archives-nov-dec-2015-from-persia-to-iran-a-legacy-of-antisemitism/
890975986	20191205	201912	2019	2019.9178											ISR	ISRAELI	ISR								0	181	181	18	4	-9.0	10	1	10	-5.81538461538462	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205090000	https://blogs.timesofisrael.com/from-my-archives-nov-dec-2015-from-persia-to-iran-a-legacy-of-antisemitism/
890975987	20191205	201912	2019	2019.9178											ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	2	1	2	-5.81538461538462	0								4	Hamadan, Hamadan, Iran	IR	IR09	40971	34.7992	48.5146	-3065706	4	Hamadan, Hamadan, Iran	IR	IR09	40971	34.7992	48.5146	-3065706	20191205090000	https://blogs.timesofisrael.com/from-my-archives-nov-dec-2015-from-persia-to-iran-a-legacy-of-antisemitism/
890975988	20191205	201912	2019	2019.9178											ISR	ISRAEL	ISR								0	193	193	19	4	-10.0	5	1	2	-5.81538461538462	0								4	Hamadan, Hamadan, Iran	IR	IR09	40971	34.7992	48.5146	-3065706	4	Hamadan, Hamadan, Iran	IR	IR09	40971	34.7992	48.5146	-3065706	20191205090000	https://blogs.timesofisrael.com/from-my-archives-nov-dec-2015-from-persia-to-iran-a-legacy-of-antisemitism/
890975989	20191205	201912	2019	2019.9178											ISR	ISRAEL	ISR								0	193	193	19	4	-10.0	11	1	8	-5.81538461538462	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205090000	https://blogs.timesofisrael.com/from-my-archives-nov-dec-2015-from-persia-to-iran-a-legacy-of-antisemitism/
890975990	20191205	201912	2019	2019.9178											ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	3	1	1	-5.81538461538462	0								4	Hamadan, Hamadan, Iran	IR	IR09	40971	34.7992	48.5146	-3065706	4	Hamadan, Hamadan, Iran	IR	IR09	40971	34.7992	48.5146	-3065706	20191205090000	https://blogs.timesofisrael.com/from-my-archives-nov-dec-2015-from-persia-to-iran-a-legacy-of-antisemitism/
890975991	20191205	201912	2019	2019.9178											ISR	ISRAELI	ISR								0	194	194	19	4	-10.0	2	1	2	-5.81538461538462	0								1	Israel	IS	IS		31.5	34.75	IS	4	Hamadan, Hamadan, Iran	IR	IR09	40971	34.7992	48.5146	-3065706	20191205090000	https://blogs.timesofisrael.com/from-my-archives-nov-dec-2015-from-persia-to-iran-a-legacy-of-antisemitism/
890975992	20191205	201912	2019	2019.9178											ISR	ISRAELI	ISR								0	194	194	19	4	-10.0	11	1	8	-5.81538461538462	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205090000	https://blogs.timesofisrael.com/from-my-archives-nov-dec-2015-from-persia-to-iran-a-legacy-of-antisemitism/
890975993	20191205	201912	2019	2019.9178											JAM	JAMAICAN	JAM								0	042	042	04	1	1.9	1	1	1	4.15094339622641	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	China	CH	CH		35	105	CH	20191205090000	http://www.xinhuanet.com/english/2019-12/05/c_138607406.htm
890975994	20191205	201912	2019	2019.9178											JAMLEG	JAMAICAN	JAM					LEG			0	042	042	04	1	1.9	6	1	6	4.15094339622641	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205090000	http://www.xinhuanet.com/english/2019-12/05/c_138607406.htm
890975995	20191205	201912	2019	2019.9178											JPN	JAPAN	JPN								1	043	043	04	1	2.8	1	1	1	1.28755364806867	0								4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	20191205090000	https://www.perssupport.nl/persbericht/051219014/james-dean-archives-seita-ohnishi-collection-begins-crowdfunding-blitz-for-publication-of-new-photobook-on-65th-anniversary-of-his-passing
890975996	20191205	201912	2019	2019.9178											JUD	LAWYER						JUD			0	130	130	13	3	-4.4	6	1	6	-1.95058517555267	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205090000	https://www.lawyersweekly.com.au/biglaw/27060-how-can-legal-workplaces-be-more-accessible-and-inclusive-for-people-with-disabilities%20class=category
890975997	20191205	201912	2019	2019.9178											KAZ	ASTANA	KAZ								0	036	036	03	1	4.0	8	1	8	1.38728323699422	0								4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20191205090000	https://www.euractiv.com/section/china/interview/kazakh-strategist-the-eu-is-a-precious-but-undervalued-partner/
890975998	20191205	201912	2019	2019.9178											KAZ	KAZAKHSTAN	KAZ								1	050	050	05	1	3.5	2	1	2	1.79856115107914	0								1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205090000	https://en.trend.az/casia/kazakhstan/3159144.html
890975999	20191205	201912	2019	2019.9178											LAB	UNIONS						LAB			1	030	030	03	1	4.0	10	1	10	-1.87353629976581	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205090000	https://www.capitalfm.co.ke/business/2019/12/south-african-airways-secures-state-led-rescue/
890976000	20191205	201912	2019	2019.9178											LEG	LEGISLATIVE ASSEMBLY						LEG			1	036	036	03	1	4.0	5	1	5	4.47154471544715	0								1	Tonga	TN	TN		-20	-175	TN	1	Tonga	TN	TN		-20	-175	TN	20191205090000	https://parliament.gov.to/media-centre/press-releases/press-releases-in-english/702-press-release-from-the-office-of-the-lord-speaker-of-the-legislative-assembly-of-tonga?switch_to_desktop_ui=606
890976001	20191205	201912	2019	2019.9178											LEG	LEGISLATIVE ASSEMBLY						LEG			1	046	046	04	1	7.0	5	1	5	4.47154471544715	0								1	Tonga	TN	TN		-20	-175	TN	1	Tonga	TN	TN		-20	-175	TN	20191205090000	https://parliament.gov.to/media-centre/press-releases/press-releases-in-english/702-press-release-from-the-office-of-the-lord-speaker-of-the-legislative-assembly-of-tonga?switch_to_desktop_ui=606
890976002	20191205	201912	2019	2019.9178											MED	SPOKESMAN						MED			1	036	036	03	1	4.0	10	1	5	-0.9925558312655	0								3	Diamond Hill, Rhode Island, United States	US	USRI		41.9879	-71.412	1218984	3	Diamond Hill, Rhode Island, United States	US	USRI		41.9879	-71.412	1218984	20191205090000	https://www.valleybreeze.com/2019-12-04/cumberland-lincoln-area/dot-spokesman-new-sidewalks-will-meet-federal-minimum-standard-36
890976003	20191205	201912	2019	2019.9178											MIL	ADMIRAL						MIL			1	112	112	11	3	-2.0	6	1	6	-5.57377049180328	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205090000	https://www.itv.com/news/2019-12-05/two-people-killed-after-gun-attack-at-pearl-harbour/
890976004	20191205	201912	2019	2019.9178											MIL	PARAMILITARY FORCE						MIL			1	190	190	19	4	-10.0	5	1	5	-4.52261306532663	0								4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	20191205090000	http://www.canindia.com/ls-congress-raises-fratricidal-killing-of-itbp-personnel/
890976005	20191205	201912	2019	2019.9178											MIL	NAVAL						MIL			1	193	193	19	4	-10.0	6	1	6	-5.57377049180328	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205090000	https://www.itv.com/news/2019-12-05/two-people-killed-after-gun-attack-at-pearl-harbour/
890976006	20191205	201912	2019	2019.9178											MNCFINMED	NOKIA	FIN					MNC	MED		0	043	043	04	1	2.8	10	1	10	3.94736842105263	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205090000	https://beebom.com/nokia-smart-tv-launched-price-specs-features/
890976007	20191205	201912	2019	2019.9178											MNCJPN	SUMITOMO MITSUI	JPN					MNC			1	130	130	13	3	-4.4	10	1	10	0.98684210526316	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205090000	https://www.businesstimes.com.sg/banking-finance/japans-2nd-largest-bank-says-it-takes-more-than-changing-dress-code-to-shake-things
890976008	20191205	201912	2019	2019.9178											MYS	MALAYSIA	MYS								1	036	036	03	1	4.0	8	1	8	-2.35756385068762	0								4	Kinabatangan, Sabah, Malaysia	MY	MY16	37407	5.41667	117.583	9133243	4	Kinabatangan, Sabah, Malaysia	MY	MY16	37407	5.41667	117.583	9133243	20191205090000	https://www.freemalaysiatoday.com/category/nation/2019/12/05/130-experts-scientists-in-sabah-to-help-conserve-pygmy-elephants/
