890907150	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	125	125	12	3	-5.0	2	1	2	-4.21052631578948	0								3	Irwin County, Georgia, United States	US	USGA		31.6002	-83.2999	352302	3	Ocilla, Georgia, United States	US	USGA	GA155	31.5944	-83.2504	332555	20191205011500	https://www.dailyprogress.com/news/state/ice-soering-being-held-in-farmville-haysom-in-georgia-until/article_5eedadab-b324-5280-b2bc-9a990fed0e67.html
890907151	20191205	201912	2019	2019.9178											USA	THE US	USA								0	130	130	13	3	-4.4	10	1	10	-2.30179028132992	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205011500	https://www.bbc.co.uk/news/world-asia-50654146
890907152	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								0	130	130	13	3	-4.4	4	1	4	-6.37958532695375	0								3	Albemarle County, Virginia, United States	US	USVA		38.0335	-78.5497	1675170	3	Albemarle County, Virginia, United States	US	USVA		38.0335	-78.5497	1675170	20191205011500	https://www.dailyprogress.com/news/local/judge-rules-author-s-lawsuit-over-county-business-tax-can/article_386403a8-a0c8-5454-8028-82e49e69e082.html
890907153	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								0	141	141	14	3	-6.5	6	1	6	-0.28328611898017	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205011500	https://www.azcentral.com/story/news/local/arizona-education/2019/12/04/betsy-devos-attend-alec-summit-arizona/2592362001/
890907154	20191205	201912	2019	2019.9178											USA	IDAHO	USA								1	173	173	17	4	-5.0	2	1	2	-3.09278350515464	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205011500	https://www.ktvb.com/article/news/local/judge-orders-idoc-to-pay-1m-in-attorney-fees-other-costs-to-former-probation-officer/277-4b44798b-4863-424c-aa89-314273f502fa
890907155	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-2.98363811357074	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Ramapo, New York, United States	US	USNY	NY087	41.1412	-74.1685	962156	20191205011500	https://www.lohud.com/story/news/local/rockland/spring-valley/2019/12/04/spring-valley-simon-ousting-chief-court/2608450001/
890907156	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-4.21052631578948	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205011500	https://www.dailyprogress.com/news/state/ice-soering-being-held-in-farmville-haysom-in-georgia-until/article_5eedadab-b324-5280-b2bc-9a990fed0e67.html
890907157	20191205	201912	2019	2019.9178											USA	IDAHO	USA								1	180	180	18	4	-9.0	2	1	2	-3.09278350515464	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205011500	https://www.ktvb.com/article/news/local/judge-orders-idoc-to-pay-1m-in-attorney-fees-other-costs-to-former-probation-officer/277-4b44798b-4863-424c-aa89-314273f502fa
890907158	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	1823	182	18	4	-10.0	1	1	1	-4.21052631578948	0								3	Ocilla, Georgia, United States	US	USGA	GA155	31.5944	-83.2504	332555	3	Bedford County, Virginia, United States	US	USVA		37.3001	-79.5664	1674818	20191205011500	https://www.dailyprogress.com/news/state/ice-soering-being-held-in-farmville-haysom-in-georgia-until/article_5eedadab-b324-5280-b2bc-9a990fed0e67.html
890907159	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	1823	182	18	4	-10.0	1	1	1	-4.21052631578948	0								3	Ocilla, Georgia, United States	US	USGA	GA155	31.5944	-83.2504	332555	3	Ocilla, Georgia, United States	US	USGA	GA155	31.5944	-83.2504	332555	20191205011500	https://www.dailyprogress.com/news/state/ice-soering-being-held-in-farmville-haysom-in-georgia-until/article_5eedadab-b324-5280-b2bc-9a990fed0e67.html
890907160	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	1823	182	18	4	-10.0	2	1	2	-4.21052631578948	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205011500	https://www.dailyprogress.com/news/state/ice-soering-being-held-in-farmville-haysom-in-georgia-until/article_5eedadab-b324-5280-b2bc-9a990fed0e67.html
890907161	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	186	186	18	4	-10.0	2	1	2	-1.65975103734439	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205011500	https://www.inquisitr.com/5776706/hillary-clinton-bashes-bernie-sanders/
890907162	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	186	186	18	4	-10.0	1	1	1	-1.65975103734439	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205011500	https://www.inquisitr.com/5776706/hillary-clinton-bashes-bernie-sanders/
890907163	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	186	186	18	4	-10.0	1	1	1	-1.65975103734439	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205011500	https://www.inquisitr.com/5776706/hillary-clinton-bashes-bernie-sanders/
890907164	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-7.61904761904762	0								3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	20191205011500	https://patch.com/connecticut/bridgeport/pedestrian-killed-i-95-crash-bridgeport-police-say
890907165	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	8	1	8	0	0								3	Bedford, Massachusetts, United States	US	USMA	MA017	42.4907	-71.2762	611761	3	Bedford, Massachusetts, United States	US	USMA	MA017	42.4907	-71.2762	611761	20191205011500	https://wbsm.com/joseph-lopes-is-the-next-president-of-the-city-council-opinion/
890907166	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	3	1	3	-6.03448275862069	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205011500	https://www.dailymail.co.uk/news/article-7756683/Tennessee-governor-not-stopping-planned-execution-Thursday.html
890907167	20191205	201912	2019	2019.9178											USA	UTAH	USA								1	190	190	19	4	-10.0	8	1	8	-7.94871794871798	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20191205011500	https://www.ksl.com/article/46685757/charges-refiled-against-utah-man-accused-of-murdering-his-parents
890907168	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	193	193	19	4	-10.0	3	1	2	-10.4065040650407	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20191205011500	https://www.ketv.com/article/omaha-police-officers-association-says-loophole-activist-judges-putting-cops-in-danger/30123396
890907169	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								0	193	193	19	4	-10.0	1	1	1	-10.4065040650407	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Douglas County, Nebraska, United States	US	USNE		41.3	-96.167	835849	20191205011500	https://www.ketv.com/article/omaha-police-officers-association-says-loophole-activist-judges-putting-cops-in-danger/30123396
890907170	20191205	201912	2019	2019.9178											USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-3.88349514563107	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205011500	https://www.reflector.com/news/state/bones-found-near-store-those-of-woman-missing-since/article_771f43fd-e86b-576d-b204-08fc436596ed.html
890907171	20191205	201912	2019	2019.9178											USACOP	UNITED STATES	USA					COP			1	190	190	19	4	-10.0	2	1	2	-5.01002004008016	0								3	Watertown High School, Connecticut, United States	US	USCT		41.5943	-73.1007	211863	3	Watertown High School, Connecticut, United States	US	USCT		41.5943	-73.1007	211863	20191205011500	https://dailyvoice.com/connecticut/ridgefield/police-fire/son-daughter-killed-by-mothers-boyfriend-in-double-murder-suicide-in-ct-police-say/780174/
890907172	20191205	201912	2019	2019.9178											USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	2	1	2	-1.28068303094984	0								3	Leland Grove, Illinois, United States	US	USIL		39.777	-89.6793	411941	3	Leland Grove, Illinois, United States	US	USIL		39.777	-89.6793	411941	20191205011500	https://www.sj-r.com/news/20191204/schoenburg-despite-distance-gray-thinks-hes-best-for-15th
890907173	20191205	201912	2019	2019.9178											USAGOV	ILLINOIS	USA					GOV			0	100	100	10	3	-5.0	6	1	6	-6.2111801242236	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205011500	http://www.theherald-news.com/2019/12/04/batinick-mcdermed-call-on-illinois-house-speaker-to-resign/acwyoel/
890907174	20191205	201912	2019	2019.9178											USAGOV	OBAMA	USA					GOV			1	110	110	11	3	-2.0	4	1	4	-1.65975103734439	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205011500	https://www.inquisitr.com/5776706/hillary-clinton-bashes-bernie-sanders/
890907175	20191205	201912	2019	2019.9178											USAJUD	UNITED STATES	USA					JUD			0	061	061	06	2	6.4	4	1	4	2.87179487179488	0								3	Flat Rock, Michigan, United States	US	USMI		42.0964	-83.2919	626146	3	Flat Rock, Michigan, United States	US	USMI		42.0964	-83.2919	626146	20191205011500	https://www.monroenews.com/news/20191204/goodfellows-continuing-long-history-of-charity
890907176	20191205	201912	2019	2019.9178											USALEG	ILLINOIS	USA					LEG			1	100	100	10	3	-5.0	3	1	3	-6.2111801242236	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205011500	http://www.theherald-news.com/2019/12/04/batinick-mcdermed-call-on-illinois-house-speaker-to-resign/acwyoel/
890907177	20191205	201912	2019	2019.9178											USAREB	UNITED STATES	USA					REB			1	042	042	04	1	1.9	2	1	2	-5.15463917525773	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205011500	https://www.politico.com/news/2019/12/04/democrats-impeachment-hearing-075620
890907178	20191205	201912	2019	2019.9178											pan	PUNJABI			pan						1	042	042	04	1	1.9	4	1	4	0.61068702290076	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205011500	https://www.polkio.com/lifestyle/trading-finance-for-music/article_08822c1a-1632-11ea-91b9-1779a38ed32e.html
890907179	20191205	201912	2019	2019.9178											pan	PUNJABI			pan						1	042	042	04	1	1.9	6	1	6	0.61068702290076	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191205011500	https://www.polkio.com/lifestyle/trading-finance-for-music/article_08822c1a-1632-11ea-91b9-1779a38ed32e.html
890907180	20191205	201912	2019	2019.9178	AFG	AFGHANISTAN	AFG																		0	051	051	05	1	3.4	12	1	4	0.1937984496124	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	0								4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20191205011500	https://www.msn.com/en-us/news/world/nakamura-japan-doctor-who-devoted-his-life-to-afghanistan/ar-BBXJzQy
890907181	20191205	201912	2019	2019.9178	AFG	AFGHANISTAN	AFG																		0	130	130	13	3	-4.4	10	1	10	0.1937984496124	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	0								4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20191205011500	https://www.msn.com/en-us/news/world/nakamura-japan-doctor-who-devoted-his-life-to-afghanistan/ar-BBXJzQy
890907182	20191205	201912	2019	2019.9178	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	090	090	09	2	-2.0	1	1	1	-7.84313725490196	1	Netherlands	NL	NL		52.5	5.75	NL	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20191205011500	https://www.nytimes.com/aponline/2019/12/04/world/europe/ap-eu-international-court-afghanistan.html
890907183	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR																		1	013	013	01	1	0.4	3	1	3	-8.03571428571428	1	Mozambique	MZ	MZ		-18.25	35	MZ	0								1	Mozambique	MZ	MZ		-18.25	35	MZ	20191205011500	https://www.gizmodo.co.uk/2019/12/unprecedented-rains-in-east-africa-offer-a-glimpse-of-the-climate-emergency/
890907184	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR																		1	013	013	01	1	0.4	2	1	2	-8.03571428571428	1	Somalia	SO	SO		6	48	SO	0								1	Somalia	SO	SO		6	48	SO	20191205011500	https://www.gizmodo.co.uk/2019/12/unprecedented-rains-in-east-africa-offer-a-glimpse-of-the-climate-emergency/
890907185	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR																		1	043	043	04	1	2.8	8	1	4	1.15551275878671	4	Platreef, Limpopo, South Africa	SF	SF09	77345	-23.9867	28.9082	-1272990	0								4	Platreef, Limpopo, South Africa	SF	SF09	77345	-23.9867	28.9082	-1272990	20191205011500	https://www.investorideas.com/news/2019/mining/12042MontanaMine.asp
890907186	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								BUS	COMPANY						BUS			1	042	042	04	1	1.9	4	1	4	1.15551275878671	4	Platreef, Limpopo, South Africa	SF	SF09	77345	-23.9867	28.9082	-1272990	4	Platreef, Limpopo, South Africa	SF	SF09	77345	-23.9867	28.9082	-1272990	4	Platreef, Limpopo, South Africa	SF	SF09	77345	-23.9867	28.9082	-1272990	20191205011500	https://www.investorideas.com/news/2019/mining/12042MontanaMine.asp
890907187	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								ESP	MADRID	ESP								1	042	042	04	1	1.9	6	1	6	-8.03571428571428	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	20191205011500	https://www.gizmodo.co.uk/2019/12/unprecedented-rains-in-east-africa-offer-a-glimpse-of-the-climate-emergency/
890907188	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								ESP	MADRID	ESP								1	042	042	04	1	1.9	2	1	2	-8.03571428571428	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20191205011500	https://www.gizmodo.co.uk/2019/12/unprecedented-rains-in-east-africa-offer-a-glimpse-of-the-climate-emergency/
890907189	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								ESP	MADRID	ESP								1	042	042	04	1	1.9	2	1	2	-8.03571428571428	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20191205011500	https://www.gizmodo.co.uk/2019/12/unprecedented-rains-in-east-africa-offer-a-glimpse-of-the-climate-emergency/
890907190	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	2.64900662251655	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191205011500	https://www.wndu.com/content/news/African-American-South-Bend-leaders-show-support-for-Buttigieg-at-meeting-565808941.html
890907191	20191205	201912	2019	2019.9178	AGR	FARMER						AGR													1	012	012	01	1	-0.4	6	1	6	-2.37717908082409	4	Houma, Shanxi, China	CH	CH24	13254	35.6136	111.357	-1909804	0								4	Houma, Shanxi, China	CH	CH24	13254	35.6136	111.357	-1909804	20191205011500	https://www.americanpress.com/news/state/editorial-roundup-louisiana/article_24569964-5139-5d6f-b83f-880c225daa5e.html
890907192	20191205	201912	2019	2019.9178	AGR	FARMER						AGR													1	012	012	01	1	-0.4	2	1	2	-2.37717908082409	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								4	Houma, Shanxi, China	CH	CH24	13254	35.6136	111.357	-1909804	20191205011500	https://www.americanpress.com/news/state/editorial-roundup-louisiana/article_24569964-5139-5d6f-b83f-880c225daa5e.html
890907193	20191205	201912	2019	2019.9178	AGR	FARMER						AGR													1	012	012	01	1	-0.4	2	1	2	-2.37717908082409	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205011500	https://www.americanpress.com/news/state/editorial-roundup-louisiana/article_24569964-5139-5d6f-b83f-880c225daa5e.html
890907194	20191205	201912	2019	2019.9178	AGR	FARMER						AGR													1	020	020	02	1	3.0	10	1	10	0.19193857965451	0								0								0								20191205011500	https://www.echonews.com.au/news/farmers-urged-to-plan-ahead-for-summer/3894359/
890907195	20191205	201912	2019	2019.9178	AGR	FARMER						AGR			GOV	GOVERNOR						GOV			1	081	081	08	2	5.0	10	1	10	-0.32051282051282	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20191205011500	https://www.kotatv.com/content/news/Gov-Noem-visits-Rapid-City-said-hemp-is-not-a-priority-in-budget-proposal-565809932.html
890907196	20191205	201912	2019	2019.9178	ARE	DUBAI	ARE								BUS	COMPANY						BUS			1	071	071	07	2	7.4	3	1	3	-1.5625	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191205011500	https://www.wamda.com/2019/12/fetchr-raises-10-million-emergency-funding
