890933639	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	4	1	4	-11.875	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205034500	https://www.mix1069.com/2019/12/05/federal-local-authorities-nab-wanted-peoria-man/
890933640	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	2.12765957446808	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20191205034500	https://www.kctv5.com/news/local_news/mother-of-star-boomer-says-they-are-going-to-find/article_867ffe7c-170d-11ea-87b0-1738724ef857.html
890933641	20191205	201912	2019	2019.9178	USA	MAINE	USA																		0	081	081	08	2	5.0	6	1	6	-2.66920877025738	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205034500	https://www.bostonglobe.com/metro/2019/12/04/vape-sales-boom-maine-amid-mass-ban/PQe8dPdInuPYsEIU1SprRK/story.html
890933642	20191205	201912	2019	2019.9178	USA	MAINE	USA																		0	081	081	08	2	5.0	1	1	1	-2.66920877025738	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205034500	https://www.bostonglobe.com/metro/2019/12/04/vape-sales-boom-maine-amid-mass-ban/PQe8dPdInuPYsEIU1SprRK/story.html
890933643	20191205	201912	2019	2019.9178	USA	MAINE	USA																		0	081	081	08	2	5.0	1	1	1	-2.66920877025738	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205034500	https://www.bostonglobe.com/metro/2019/12/04/vape-sales-boom-maine-amid-mass-ban/PQe8dPdInuPYsEIU1SprRK/story.html
890933644	20191205	201912	2019	2019.9178	USA	KANSAS	USA																		1	0833	083	08	2	5.0	10	1	10	1.58730158730159	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205034500	https://www.msn.com/en-us/lifestyle/lifestyle-buzz/kansas-working-to-give-unclaimed-money-back-to-rightful-owners/ar-BBXM5BJ
890933645	20191205	201912	2019	2019.9178	USA	DALLAS	USA																		1	0841	084	08	2	7.0	10	1	10	2.33812949640287	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205034500	http://dallas.culturemap.com/news/innovation/12-04-19-hari-mari-flip-flops-for-amputees-freedom-flops/
890933646	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	4.58579881656805	4	Irazu, Costa Rica (general), Costa Rica	CS	CS00	14490	9.98239	-83.8496	-1107555	0								4	Irazu, Costa Rica (general), Costa Rica	CS	CS00	14490	9.98239	-83.8496	-1107555	20191205034500	https://www.prnewswire.com/news-releases/handy-perfectprime-ir0005-thermal-camera-pry-open-costa-ricas-active-volcano-mt-irazus-secrets-300969624.html
890933647	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-8.6092715231788	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205034500	https://www.timesdaily.com/news/state/families-of-inmates-describe-violent-conditions-to-panel/article_f49bdaf6-19fd-51cc-9e21-077c276b015b.html
890933648	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	2.12765957446808	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20191205034500	https://www.kctv5.com/news/local_news/mother-of-star-boomer-says-they-are-going-to-find/article_867ffe7c-170d-11ea-87b0-1738724ef857.html
890933649	20191205	201912	2019	2019.9178	USA	PENNSYLVANIA	USA																		0	110	110	11	3	-2.0	2	1	2	-2.29885057471265	3	Erie County, Pennsylvania, United States	US	USPA	PA049	42.1253	-79.8751	1209178	0								3	Erie County, Pennsylvania, United States	US	USPA		42.1253	-79.8751	1209178	20191205034500	https://www.goerie.com/news/20191204/erie-county-judge-rebuked-for-signing-sonrsquos-documents
890933650	20191205	201912	2019	2019.9178	USA	PENNSYLVANIA	USA																		0	110	110	11	3	-2.0	2	1	2	-2.29885057471265	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								3	Erie County, Pennsylvania, United States	US	USPA		42.1253	-79.8751	1209178	20191205034500	https://www.goerie.com/news/20191204/erie-county-judge-rebuked-for-signing-sonrsquos-documents
890933651	20191205	201912	2019	2019.9178	USA	PENNSYLVANIA	USA																		0	110	110	11	3	-2.0	6	1	6	-2.29885057471265	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205034500	https://www.goerie.com/news/20191204/erie-county-judge-rebuked-for-signing-sonrsquos-documents
890933652	20191205	201912	2019	2019.9178	USA	DALLAS	USA																		1	111	111	11	3	-2.0	2	1	2	2.33812949640287	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205034500	http://dallas.culturemap.com/news/innovation/12-04-19-hari-mari-flip-flops-for-amputees-freedom-flops/
890933653	20191205	201912	2019	2019.9178	USA	DALLAS	USA																		1	111	111	11	3	-2.0	8	1	8	2.33812949640287	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20191205034500	http://dallas.culturemap.com/news/innovation/12-04-19-hari-mari-flip-flops-for-amputees-freedom-flops/
890933654	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	4	1	4	-2.14285714285714	3	Poway, California, United States	US	USCA	CA073	32.9628	-117.036	1661258	0								3	Poway, California, United States	US	USCA	CA073	32.9628	-117.036	1661258	20191205034500	https://www.cbs8.com/article/tech/science/environment/poway-water-issue-continues-flushing-water-overnight/509-0cb15a42-ed0d-4c91-bb44-ce7f2dbe998d
890933655	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	-0.17714791851196	3	Fort Bend County, Texas, United States	US	USTX	TX157	29.5502	-95.7836	1383864	0								3	Fort Bend County, Texas, United States	US	USTX		29.5502	-95.7836	1383864	20191205034500	https://www.texastribune.org/2019/12/04/rick-miller-demise-fort-bend-county-gop/
890933656	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-4.21585160202361	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								3	Crown Hill Cemetery, Illinois, United States	US	USIL		39.8923	-87.6589	406851	20191205034500	https://www.foxnews.com/us/indiana-judge-dismisses-john-dillinger-exhumation-lawsuit
890933657	20191205	201912	2019	2019.9178	USA	MASSACHUSETTS	USA																		0	120	120	12	3	-4.0	7	1	7	-2.66920877025738	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205034500	https://www.bostonglobe.com/metro/2019/12/04/vape-sales-boom-maine-amid-mass-ban/PQe8dPdInuPYsEIU1SprRK/story.html
890933658	20191205	201912	2019	2019.9178	USA	NEW HAMPSHIRE	USA																		0	120	120	12	3	-4.0	3	1	3	-2.66920877025738	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205034500	https://www.bostonglobe.com/metro/2019/12/04/vape-sales-boom-maine-amid-mass-ban/PQe8dPdInuPYsEIU1SprRK/story.html
890933659	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	125	125	12	3	-5.0	2	1	2	-1.64899882214369	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205034500	https://www.nbcnews.com/news/world/president-trump-lands-britain-midst-prince-andrew-controversy-n1094661?cid=public-rss_20191205
890933660	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	4	1	4	-1.63934426229508	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205034500	https://www.alternet.org/2019/12/the-attorney-general-is-threatening-our-constitutional-rights/
890933661	20191205	201912	2019	2019.9178	USA	ALABAMA	USA																		0	172	172	17	4	-5.0	4	1	4	-8.6092715231788	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205034500	https://www.timesdaily.com/news/state/families-of-inmates-describe-violent-conditions-to-panel/article_f49bdaf6-19fd-51cc-9e21-077c276b015b.html
890933662	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	6	1	4	-11.4754098360656	3	Warren County, Tennessee, United States	US	USTN	TN177	35.6834	-85.7833	1639796	0								3	Warren County, Tennessee, United States	US	USTN		35.6834	-85.7833	1639796	20191205034500	https://www.wsmv.com/news/man-charged-in--year-old-warren-county-murder-case/article_03607f12-170d-11ea-8297-d7bbb2220fb7.html
890933663	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-11.4754098360656	3	Warren County, Tennessee, United States	US	USTN	TN177	35.6834	-85.7833	1639796	0								3	Mcminnville, Tennessee, United States	US	USTN	TN177	35.6834	-85.77	1652432	20191205034500	https://www.wsmv.com/news/man-charged-in--year-old-warren-county-murder-case/article_03607f12-170d-11ea-8297-d7bbb2220fb7.html
890933664	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-11.4754098360656	3	Mcminnville, Tennessee, United States	US	USTN	TN177	35.6834	-85.77	1652432	0								3	Mcminnville, Tennessee, United States	US	USTN	TN177	35.6834	-85.77	1652432	20191205034500	https://www.wsmv.com/news/man-charged-in--year-old-warren-county-murder-case/article_03607f12-170d-11ea-8297-d7bbb2220fb7.html
890933665	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-8.6092715231788	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205034500	https://www.timesdaily.com/news/state/families-of-inmates-describe-violent-conditions-to-panel/article_f49bdaf6-19fd-51cc-9e21-077c276b015b.html
890933666	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	8	1	8	-2.68456375838926	3	Somerton, Pennsylvania, United States	US	USPA	PA101	40.1234	-75.0149	1193393	0								3	Somerton, Pennsylvania, United States	US	USPA	PA101	40.1234	-75.0149	1193393	20191205034500	https://6abc.com/police-raid-underway-at-somerton-grocery-store/5734497/
890933667	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA																		0	190	190	19	4	-10.0	1	1	1	1.05540897097625	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205034500	https://www.yaktrinews.com/news/washington-public-lands-commissioner-stops-in-kennewick-to-discuss-wildfire-fund-proposal/1148172764
890933668	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	10	1	8	-11.4754098360656	3	Warren County, Tennessee, United States	US	USTN	TN177	35.6834	-85.7833	1639796	0								3	Warren County, Tennessee, United States	US	USTN		35.6834	-85.7833	1639796	20191205034500	https://www.wsmv.com/news/man-charged-in--year-old-warren-county-murder-case/article_03607f12-170d-11ea-8297-d7bbb2220fb7.html
890933669	20191205	201912	2019	2019.9178	USA	CALIFORNIA	USA								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	20	2	20	-5.81681681681682	2	California, United States	US	USCA		36.17	-119.746	CA	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205034500	https://tucson.com/news/world/charged-over-australia-s-largest-crystal-meth-seizure/article_f206095a-6d5d-58fe-b789-4c27cc234dfb.html
890933670	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	2	1	2	-0.49875311720698	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205034500	https://tvline.com/2019/12/04/the-moodys-premiere-recap-christmas-fox-denis-leary/
890933671	20191205	201912	2019	2019.9178	USA	CALIFORNIA	USA								AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	20	2	20	-5.81681681681682	2	California, United States	US	USCA		36.17	-119.746	CA	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205034500	https://tucson.com/news/world/charged-over-australia-s-largest-crystal-meth-seizure/article_f206095a-6d5d-58fe-b789-4c27cc234dfb.html
890933672	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	020	020	02	1	3.0	6	1	6	-3.84615384615385	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205034500	https://www.wcjb.com/content/news/Water-bottling-tax-proposed-565805562.html
890933673	20191205	201912	2019	2019.9178	USA	WEST VIRGINIA	USA								BUS	INDUSTRY						BUS			1	020	020	02	1	3.0	10	1	10	-1.41414141414141	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20191205034500	https://www.register-herald.com/news/state_region/manufacturers-want-more-pollution-related-to-plastics-allowed-in-rivers/article_40cc3103-4355-5126-94e1-b5bf21b8c158.html
890933674	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BANK						BUS			1	193	193	19	4	-10.0	2	1	2	-6.54205607476635	3	Lu Verne, Iowa, United States	US	USIA	IA109	42.9083	-94.0738	458670	3	Lu Verne, Iowa, United States	US	USIA		42.9083	-94.0738	458670	3	Lu Verne, Iowa, United States	US	USIA		42.9083	-94.0738	458670	20191205034500	https://www.kcci.com/article/authorities-name-victim-in-fatal-lu-verne-bank-shooting/30125191
890933675	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	-0.7168458781362	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205034500	https://www.nbcnews.com/politics/donald-trump/trump-calls-trudeau-two-faced-after-hot-mic-catches-nato-n1095351?cid=public-rss_20191205
890933676	20191205	201912	2019	2019.9178	USA	OREGON	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	1	1	1	-0.80862533692722	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20191205034500	https://www.abbynews.com/business/cannabis-ice-cream-province-prepares-for-b-c-bud-edibles/
890933677	20191205	201912	2019	2019.9178	USA	OREGON	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	-0.80862533692722	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20191205034500	https://www.abbynews.com/business/cannabis-ice-cream-province-prepares-for-b-c-bud-edibles/
890933678	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			0	013	013	01	1	0.4	4	1	4	-10.7692307692308	3	Montgomery County, Pennsylvania, United States	US	USPA	PA091	40.3754	-75.4999	1213680	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	20191205034500	http://www.montgomerynews.com/news/regional/upper-dublin-man-draws-prison-for-domestic-abuse/article_af71749b-aa02-5418-a0cb-35d462adf9ce.html
890933679	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	PRISON						COP			0	013	013	01	1	0.4	4	1	4	-8.6092715231788	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205034500	https://www.timesdaily.com/news/state/families-of-inmates-describe-violent-conditions-to-panel/article_f49bdaf6-19fd-51cc-9e21-077c276b015b.html
890933680	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			0	046	046	04	1	7.0	2	1	2	-4.5	3	Florida State University, Florida, United States	US	USFL	FL073	30.4408	-84.2918	305682	3	Florida State University, Florida, United States	US	USFL		30.4408	-84.2918	305682	3	Florida State University, Florida, United States	US	USFL		30.4408	-84.2918	305682	20191205034500	https://www.wtxl.com/news/local-news/fsu-president-gives-fifth-state-of-the-university-address-to-students-faculty
890933681	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			0	046	046	04	1	7.0	2	1	2	-4.5	3	Florida State University, Florida, United States	US	USFL	FL073	30.4408	-84.2918	305682	3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	3	Florida State University, Florida, United States	US	USFL		30.4408	-84.2918	305682	20191205034500	https://www.wtxl.com/news/local-news/fsu-president-gives-fifth-state-of-the-university-address-to-students-faculty
890933682	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			1	080	080	08	2	5.0	4	1	4	0.48076923076923	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205034500	https://www.fox5atlanta.com/news/wanted-man-appears-to-respond-back-to-polices-facebook-post-about-him
890933683	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			0	193	193	19	4	-10.0	2	1	2	-9.0150250417362	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	State Of Florida, Florida, United States	US	USFL		28.7505	-82.5001	294478	3	State Of Florida, Florida, United States	US	USFL		28.7505	-82.5001	294478	20191205034500	https://www.ibtimes.com/why-george-zimmerman-suing-trayvon-martins-family-100-million-2879450
