890988057	20191205	201912	2019	2019.9178	TUR	ANKARA	TUR								IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		1	134	134	13	3	-5.8	8	1	8	2.1978021978022	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205101500	http://www.canadianinquirer.net/2019/12/05/who-climate-change-greatest-threat-to-global-health/
890988058	20191205	201912	2019	2019.9178	TUR	TURKISH	TUR								NGOHRIMED	REPORTERS WITHOUT BORDERS						NGO	HRI	MED	1	040	040	04	1	1.0	2	1	2	-3.92256749872644	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Syria	SY	SY		35	38	SY	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20191205101500	https://www.middleeasteye.net/discover/we-are-arrested-how-one-explosive-story-led-can-dundar-jail-exile-and-his-life-stage
890988059	20191205	201912	2019	2019.9178	TUR	TURKISH	TUR								NGOHRIMED	REPORTERS WITHOUT BORDERS						NGO	HRI	MED	1	040	040	04	1	1.0	2	1	2	-3.92256749872644	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205101500	https://www.middleeasteye.net/discover/we-are-arrested-how-one-explosive-story-led-can-dundar-jail-exile-and-his-life-stage
890988060	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								SYR	SYRIA	SYR								0	020	020	02	1	3.0	4	1	4	-3.92256749872644	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Syria	SY	SY		35	38	SY	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20191205101500	https://www.middleeasteye.net/discover/we-are-arrested-how-one-explosive-story-led-can-dundar-jail-exile-and-his-life-stage
890988061	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								SYR	SYRIA	SYR								0	020	020	02	1	3.0	1	1	1	-3.92256749872644	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	4	Stratford Upon Avon, Warwickshire, United Kingdom	UK	UKP3	40135	52.1833	-1.7	-2608939	20191205101500	https://www.middleeasteye.net/discover/we-are-arrested-how-one-explosive-story-led-can-dundar-jail-exile-and-his-life-stage
890988062	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								UAF	GUNMAN						UAF			0	193	193	19	4	-10.0	4	1	4	-3.92256749872644	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20191205101500	https://www.middleeasteye.net/discover/we-are-arrested-how-one-explosive-story-led-can-dundar-jail-exile-and-his-life-stage
890988063	20191205	201912	2019	2019.9178	TURGOVMIL	TURKEY	TUR					GOV	MIL		KAZCOP	KAZAKHSTAN	KAZ					COP			1	051	051	05	1	3.4	2	1	2	6.18556701030928	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205101500	https://www.azernews.az/region/159283.html
890988064	20191205	201912	2019	2019.9178	TURMED	TURKISH	TUR					MED			FRA	PARIS	FRA								1	040	040	04	1	1.0	3	1	3	-3.92256749872644	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20191205101500	https://www.middleeasteye.net/discover/we-are-arrested-how-one-explosive-story-led-can-dundar-jail-exile-and-his-life-stage
890988065	20191205	201912	2019	2019.9178	TURMED	TURKISH	TUR					MED			NGOHRIMED	REPORTERS WITHOUT BORDERS						NGO	HRI	MED	1	040	040	04	1	1.0	3	1	3	-3.92256749872644	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20191205101500	https://www.middleeasteye.net/discover/we-are-arrested-how-one-explosive-story-led-can-dundar-jail-exile-and-his-life-stage
890988066	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF													1	030	030	03	1	4.0	2	1	2	-3.7117903930131	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20191205101500	https://hamodia.com/2019/12/05/report-egypt-pressing-hamas-islamic-jihad-accept-long-term-deal/
890988067	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF			IND	NEW DELHI	IND								1	010	010	01	1	0.0	5	1	5	-5.03144654088051	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205101500	https://www.newdelhitimes.com/of-120-jmb-terrorists-arrested-in-past-five-years-59-held-in-assam-42-in-west-bengal-centre-informs-lok-sabha/
890988068	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF			IND	ASSAM	IND								1	173	173	17	4	-5.0	9	1	9	-5.03144654088051	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20191205101500	https://www.newdelhitimes.com/of-120-jmb-terrorists-arrested-in-past-five-years-59-held-in-assam-42-in-west-bengal-centre-informs-lok-sabha/
890988069	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF			IND	ASSAM	IND								1	173	173	17	4	-5.0	1	1	1	-5.03144654088051	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20191205101500	https://www.newdelhitimes.com/of-120-jmb-terrorists-arrested-in-past-five-years-59-held-in-assam-42-in-west-bengal-centre-informs-lok-sabha/
890988070	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF			IND	ASSAM	IND								1	173	173	17	4	-5.0	3	1	3	-5.03144654088051	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20191205101500	https://www.newdelhitimes.com/of-120-jmb-terrorists-arrested-in-past-five-years-59-held-in-assam-42-in-west-bengal-centre-informs-lok-sabha/
890988071	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF			IND	ASSAM	IND								1	173	173	17	4	-5.0	2	1	2	-5.03144654088051	1	Bangladesh	BG	BG		24	90	BG	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	1	Bangladesh	BG	BG		24	90	BG	20191205101500	https://www.newdelhitimes.com/of-120-jmb-terrorists-arrested-in-past-five-years-59-held-in-assam-42-in-west-bengal-centre-informs-lok-sabha/
890988072	20191205	201912	2019	2019.9178	UAF	MERCENARIES						UAF			RUS	MOSCOW	RUS								0	112	112	11	3	-2.0	1	1	1	-5.53907022749753	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	1	Egypt	EG	EG		27	30	EG	20191205101500	https://www.aljazeera.com/news/2019/12/libyan-officials-cite-evidence-russian-mercenaries-war-191205083745552.html
890988073	20191205	201912	2019	2019.9178	UAF	MERCENARIES						UAF			RUS	MOSCOW	RUS								0	112	112	11	3	-2.0	1	1	1	-5.53907022749753	1	Syria	SY	SY		35	38	SY	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205101500	https://www.aljazeera.com/news/2019/12/libyan-officials-cite-evidence-russian-mercenaries-war-191205083745552.html
890988074	20191205	201912	2019	2019.9178	UAF	GUNMAN						UAF			TUR	ISTANBUL	TUR								0	193	193	19	4	-10.0	3	1	3	-3.92256749872644	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20191205101500	https://www.middleeasteye.net/discover/we-are-arrested-how-one-explosive-story-led-can-dundar-jail-exile-and-his-life-stage
890988075	20191205	201912	2019	2019.9178	UKR	KYIV	UKR								GOVGOV	PRESIDENT						GOV	GOV		1	012	012	01	1	-0.4	2	1	2	0	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20191205101500	https://www.rferl.org/a/ukraine-diplomatic-response-over-kazakh-president-denial-of-crimea-annexation/30308855.html
890988076	20191205	201912	2019	2019.9178	UKR	KYIV	UKR								GOVGOV	PRESIDENT						GOV	GOV		1	012	012	01	1	-0.4	6	1	6	0	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20191205101500	https://www.rferl.org/a/ukraine-diplomatic-response-over-kazakh-president-denial-of-crimea-annexation/30308855.html
890988077	20191205	201912	2019	2019.9178	UKR	KYIV	UKR								GOVGOV	PRESIDENT						GOV	GOV		1	012	012	01	1	-0.4	2	1	2	0	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205101500	https://www.rferl.org/a/ukraine-diplomatic-response-over-kazakh-president-denial-of-crimea-annexation/30308855.html
890988078	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								GRC	GREECE	GRC								1	012	012	01	1	-0.4	2	1	2	-2.11864406779661	1	Ukraine	UP	UP		49	32	UP	4	Skyros, Perifereia Stereas Elladas, Greece	GR	GR63	16716	38.9042	24.5631	-828399	4	Skyros, Perifereia Stereas Elladas, Greece	GR	GR63	16716	38.9042	24.5631	-828399	20191205101500	https://112.international/society/ukrainians-rescued-from-ship-in-aegean-sea-46218.html
890988079	20191205	201912	2019	2019.9178	UKR	UKRAINIAN	UKR								GRC	GREECE	GRC								1	012	012	01	1	-0.4	3	1	3	-2.11864406779661	1	Ukraine	UP	UP		49	32	UP	4	Skyros, Perifereia Stereas Elladas, Greece	GR	GR63	16716	38.9042	24.5631	-828399	1	Ukraine	UP	UP		49	32	UP	20191205101500	https://112.international/society/ukrainians-rescued-from-ship-in-aegean-sea-46218.html
890988080	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								GRC	GREECE	GRC								1	012	012	01	1	-0.4	2	1	2	-2.11864406779661	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205101500	https://112.international/society/ukrainians-rescued-from-ship-in-aegean-sea-46218.html
890988081	20191205	201912	2019	2019.9178	UKR	CRIMEA	UKR								IGOUNO	THE UN		UNO				IGO			1	030	030	03	1	4.0	1	1	1	0	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20191205101500	https://www.rferl.org/a/ukraine-diplomatic-response-over-kazakh-president-denial-of-crimea-annexation/30308855.html
890988082	20191205	201912	2019	2019.9178	UKR	CRIMEA	UKR								IGOUNO	THE UN		UNO				IGO			1	030	030	03	1	4.0	1	1	1	0	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205101500	https://www.rferl.org/a/ukraine-diplomatic-response-over-kazakh-president-denial-of-crimea-annexation/30308855.html
890988083	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								KAZ	KAZAKHSTAN	KAZ								0	010	010	01	1	0.0	8	1	8	0	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20191205101500	https://www.rferl.org/a/ukraine-diplomatic-response-over-kazakh-president-denial-of-crimea-annexation/30308855.html
890988084	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								KAZ	KAZAKHSTAN	KAZ								0	010	010	01	1	0.0	2	1	2	0	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205101500	https://www.rferl.org/a/ukraine-diplomatic-response-over-kazakh-president-denial-of-crimea-annexation/30308855.html
890988085	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								KAZ	KAZAKHSTAN	KAZ								0	114	114	11	3	-2.0	8	1	8	0	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205101500	https://www.rferl.org/a/ukraine-diplomatic-response-over-kazakh-president-denial-of-crimea-annexation/30308855.html
890988086	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								KAZ	KAZAKHSTAN	KAZ								0	114	114	11	3	-2.0	2	1	2	0	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205101500	https://www.rferl.org/a/ukraine-diplomatic-response-over-kazakh-president-denial-of-crimea-annexation/30308855.html
890988087	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								REF	REFUGEE						REF			1	020	020	02	1	3.0	10	1	10	-4.35897435897436	1	Ukraine	UP	UP		49	32	UP	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205101500	https://reliefweb.int/report/world/humanitarian-action-children-2020-europe-and-central-asia
890988088	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								REF	REFUGEE						REF			1	043	043	04	1	2.8	2	1	2	-4.35897435897436	1	Kyrgyzstan	KG	KG		41	75	KG	1	Montenegro	MJ	MJ		42.5	19.3	MJ	1	Kyrgyzstan	KG	KG		41	75	KG	20191205101500	https://reliefweb.int/report/world/humanitarian-action-children-2020-europe-and-central-asia
890988089	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								REF	REFUGEE						REF			1	043	043	04	1	2.8	8	1	8	-4.35897435897436	1	Kyrgyzstan	KG	KG		41	75	KG	1	Montenegro	MJ	MJ		42.5	19.3	MJ	1	Montenegro	MJ	MJ		42.5	19.3	MJ	20191205101500	https://reliefweb.int/report/world/humanitarian-action-children-2020-europe-and-central-asia
890988090	20191205	201912	2019	2019.9178	UKRJUD	UKRAINE	UKR					JUD													1	020	020	02	1	3.0	2	1	2	-6.33047210300429	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205101500	https://www.omaha.com/opinion/david-harsanyi-is-impeachment-backfiring-on-the-democrats/article_32d7a2e4-b2c4-59c9-bfd4-21617f710167.html
890988091	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-3.35051546391753	3	Germantown, Pennsylvania, United States	US	USPA	PA001	39.7693	-77.148	1175560	0								3	Germantown, Pennsylvania, United States	US	USPA	PA001	39.7693	-77.148	1175560	20191205101500	https://6abc.com/it-doesnt-seem-real-girl-recounts-being-hit-during-police-chase/5734627/
890988092	20191205	201912	2019	2019.9178	USA	NEW YORK	USA																		0	010	010	01	1	0.0	2	2	2	-1.16207951070336	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205101500	https://www.pressconnects.com/story/news/politics/albany/2019/12/05/undocumented-immigrants-drivers-licenses-green-light-bill-licencias-new-york-indocumentados/2598319001/
890988093	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	1	1	1	3.40184266477675	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	20191205101500	http://www.courant.com/marijuana/ct-biz-marijuana-cbd-gifts-20191203-7r5vzgczzzaz3ldvplyukavugy-story.html
890988094	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	1	1	1	3.40184266477675	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205101500	http://www.courant.com/marijuana/ct-biz-marijuana-cbd-gifts-20191203-7r5vzgczzzaz3ldvplyukavugy-story.html
890988095	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-9.19811320754721	3	Adams County, Illinois, United States	US	USIL	IL001	39.9667	-91.1835	424202	0								3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	20191205101500	https://www.whig.com/20191205/eight-years-for-quincy-man-who-pleaded-guilty-in-sex-abuse-case
890988096	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-1.77514792899409	3	Bucks County, Pennsylvania, United States	US	USPA	PA017	40.5004	-75.3749	1209173	0								3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	20191205101500	https://www.wesa.fm/post/pa-game-commission-warns-leads-danger-animals-hunters-say-alternative-ammo-too-expensive
890988097	20191205	201912	2019	2019.9178	USA	PHOENIX	USA																		1	030	030	03	1	4.0	6	1	6	6.62460567823344	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20191205101500	http://paddocktalk.com/news/html/story-329980.html
890988098	20191205	201912	2019	2019.9178	USA	THE US	USA																		1	031	031	03	1	5.2	10	1	10	3.65853658536585	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205101500	https://www.intergameonline.com/casino/news/ohio-lottery-extends-scientific-games-deal
890988099	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	0311	031	03	1	5.2	2	1	2	-1.7687074829932	3	Buffalo Grove, Illinois, United States	US	USIL	IL031	42.1514	-87.9598	405158	0								3	Buffalo Grove, Illinois, United States	US	USIL		42.1514	-87.9598	405158	20191205101500	http://www.chicagotribune.com/suburbs/buffalo-grove/ct-bgc-20191204-zvgafuwhp5b2xczsatowfuxgyu-story.html
890988100	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	6	1	6	1.71149144254279	3	Sycamore, Ohio, United States	US	USOH	OH061	39.2834	-84.3169	1046913	0								3	Sycamore, Ohio, United States	US	USOH	OH061	39.2834	-84.3169	1046913	20191205101500	https://www.advertiser-tribune.com/news/local-news/2019/12/briefly-296/
890988101	20191205	201912	2019	2019.9178	USA	SAN DIEGO	USA																		1	036	036	03	1	4.0	5	1	5	-5.12820512820513	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191205101500	https://ktla.com/2019/12/04/other-victims-sought-after-man-drove-110-miles-for-sex-with-underage-rancho-cucamonga-boy-officials/
890988102	20191205	201912	2019	2019.9178	USA	SAN DIEGO	USA																		1	036	036	03	1	4.0	2	1	2	-5.12820512820513	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Bernardino County, California, United States	US	USCA		34.6667	-116.168	277300	20191205101500	https://ktla.com/2019/12/04/other-victims-sought-after-man-drove-110-miles-for-sex-with-underage-rancho-cucamonga-boy-officials/
890988103	20191205	201912	2019	2019.9178	USA	SAN DIEGO	USA																		1	036	036	03	1	4.0	3	1	3	-5.12820512820513	3	Rancho Cucamonga, California, United States	US	USCA	CA071	34.1064	-117.593	1667908	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191205101500	https://ktla.com/2019/12/04/other-victims-sought-after-man-drove-110-miles-for-sex-with-underage-rancho-cucamonga-boy-officials/
890988104	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-8.95522388059702	3	Round Lake Beach, Illinois, United States	US	USIL	IL097	42.3717	-88.0901	416995	0								3	Round Lake Beach, Illinois, United States	US	USIL		42.3717	-88.0901	416995	20191205101500	http://www.chicagotribune.com/suburbs/highland-park/ct-hpn-blotter-tl-1212-20191204-kivb2nostraaxjccwh6vc6n2ga-story.html
890988105	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-9.19811320754721	3	Adams County, Illinois, United States	US	USIL	IL001	39.9667	-91.1835	424202	0								3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	20191205101500	https://www.whig.com/20191205/eight-years-for-quincy-man-who-pleaded-guilty-in-sex-abuse-case
890988106	20191205	201912	2019	2019.9178	USA	NEW YORK	USA																		0	040	040	04	1	1.0	2	2	2	-1.16207951070336	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20191205101500	https://www.pressconnects.com/story/news/politics/albany/2019/12/05/undocumented-immigrants-drivers-licenses-green-light-bill-licencias-new-york-indocumentados/2598319001/
890988107	20191205	201912	2019	2019.9178	USA	AMERICAN	USA																		1	043	043	04	1	2.8	2	1	2	2.0979020979021	3	Oak Park, California, United States	US	USCA	CA067	38.5513	-121.471	1659271	0								3	Oak Park, California, United States	US	USCA		38.5513	-121.471	1659271	20191205101500	https://www.newsreview.com/sacramento/for-the-love-of-crust/content?oid=29373466
890988108	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	8	1	8	-1.06194690265487	3	Paradise Creek, California, United States	US	USCA	CA011	39.3807	-122.664	230321	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205101500	https://dnews.com/opinion/her-view-pullman-needs-more-specialty-clinics-to-support-the/article_bd7bc5c4-16ee-11ea-9a34-67a485532e63.html
