890935638	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								USALEG	NEW YORK CITY	USA					LEG			1	172	172	17	4	-5.0	2	1	2	-4.23728813559322	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205040000	https://abc7ny.com/society/nyc-lawmakers-to-consider-crackdown-on-paper-receipts/5734336/
890935639	20191205	201912	2019	2019.9178	USA	PENNSYLVANIA	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	2	1	2	-8.07017543859645	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205040000	https://thehill.com/homenews/state-watch/473132-pennsylvania-lawmaker-charged-with-stealing-from-nonprofit
890935640	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	4	1	4	-2.29982964224872	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191205040000	https://www.homernews.com/news/dunleavy-marks-1st-year-in-office-amid-turmoil/
890935641	20191205	201912	2019	2019.9178	USA	PENNSYLVANIA	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	0353	035	03	1	7.0	2	1	2	-8.07017543859645	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205040000	https://thehill.com/homenews/state-watch/473132-pennsylvania-lawmaker-charged-with-stealing-from-nonprofit
890935642	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			1	190	190	19	4	-10.0	1	1	1	-6.74157303370786	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205040000	https://www.straitstimes.com/world/united-states/us-military-base-in-hawaii-on-lockdown-after-reports-of-shooting
890935643	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			1	190	190	19	4	-10.0	1	1	1	-6.74157303370786	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20191205040000	https://www.straitstimes.com/world/united-states/us-military-base-in-hawaii-on-lockdown-after-reports-of-shooting
890935644	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			1	193	193	19	4	-10.0	1	1	1	-5.19230769230769	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205040000	https://www.fox5atlanta.com/news/2-dead-1-injured-after-us-sailor-opens-fire-at-pearl-harbor-naval-shipyard-before-killing-self-officials-say
890935645	20191205	201912	2019	2019.9178	USAAGR	UNITED STATES	USA					AGR			MED	WRITER						MED			1	012	012	01	1	-0.4	2	1	2	0.1937984496124	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205040000	https://in.reuters.com/article/film-star-wars/its-bittersweet-leia-has-key-role-as-star-wars-wraps-skywalker-saga-idINKBN1Y909U
890935646	20191205	201912	2019	2019.9178	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	4	-2.29982964224872	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20191205040000	https://www.homernews.com/news/dunleavy-marks-1st-year-in-office-amid-turmoil/
890935647	20191205	201912	2019	2019.9178	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	046	046	04	1	7.0	8	1	4	-2.29982964224872	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20191205040000	https://www.homernews.com/news/dunleavy-marks-1st-year-in-office-amid-turmoil/
890935648	20191205	201912	2019	2019.9178	USACVL	NEW MEXICO	USA					CVL			EDU	SCHOOL						EDU			0	020	020	02	1	3.0	4	1	4	3.93258426966292	3	Central New Mexico Community College, New Mexico, United States	US	USNM	NM001	35.0747	-106.628	2375529	3	Central New Mexico Community College, New Mexico, United States	US	USNM		35.0747	-106.628	2375529	3	Central New Mexico Community College, New Mexico, United States	US	USNM		35.0747	-106.628	2375529	20191205040000	https://apnews.com/58763c1ffa7b14a286c03666f90b2f0f
890935649	20191205	201912	2019	2019.9178	USACVL	NEW MEXICO	USA					CVL			EDU	SCHOOL						EDU			0	020	020	02	1	3.0	2	1	2	3.93258426966292	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Central New Mexico Community College, New Mexico, United States	US	USNM		35.0747	-106.628	2375529	3	Central New Mexico Community College, New Mexico, United States	US	USNM		35.0747	-106.628	2375529	20191205040000	https://apnews.com/58763c1ffa7b14a286c03666f90b2f0f
890935650	20191205	201912	2019	2019.9178	USACVL	NEW MEXICO	USA					CVL			EDU	SCHOOL						EDU			0	057	057	05	1	8.0	4	1	4	3.93258426966292	3	Central New Mexico Community College, New Mexico, United States	US	USNM	NM001	35.0747	-106.628	2375529	3	Central New Mexico Community College, New Mexico, United States	US	USNM		35.0747	-106.628	2375529	3	Central New Mexico Community College, New Mexico, United States	US	USNM		35.0747	-106.628	2375529	20191205040000	https://apnews.com/58763c1ffa7b14a286c03666f90b2f0f
890935651	20191205	201912	2019	2019.9178	USACVL	NEW MEXICO	USA					CVL			EDU	SCHOOL						EDU			0	057	057	05	1	8.0	2	1	2	3.93258426966292	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Central New Mexico Community College, New Mexico, United States	US	USNM		35.0747	-106.628	2375529	3	Central New Mexico Community College, New Mexico, United States	US	USNM		35.0747	-106.628	2375529	20191205040000	https://apnews.com/58763c1ffa7b14a286c03666f90b2f0f
890935652	20191205	201912	2019	2019.9178	USAEDU	UNITED STATES	USA					EDU													1	070	070	07	2	7.0	4	1	4	3.54767184035477	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191205040000	https://www.homernews.com/news/fireweed-academy-students-take-art-to-next-level-with-public-mural/
890935653	20191205	201912	2019	2019.9178	USAEDU	LOUISIANA	USA					EDU													1	111	111	11	3	-2.0	4	1	4	-9.17431192660555	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205040000	https://www.theadvocate.com/baton_rouge/news/education/article_d7ac9202-16f8-11ea-ab4d-877de091b82a.html
890935654	20191205	201912	2019	2019.9178	USAEDU	ALABAMA	USA					EDU			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	6	1	6	2.98507462686567	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205040000	http://www.birminghamtimes.com/2019/12/dr-mia-cowan-finding-a-beautiful-approach-to-health/
890935655	20191205	201912	2019	2019.9178	USAEDU	WASHINGTON	USA					EDU			JUD	FEDERAL COURT						JUD			1	051	051	05	1	3.4	1	1	1	-6.05786618444846	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205040000	https://news.yahoo.com/not-defensible-president-done-curious-004217236.html
890935656	20191205	201912	2019	2019.9178	USAEDU	LOUISIANA	USA					EDU			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-9.17431192660555	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205040000	https://www.theadvocate.com/baton_rouge/news/education/article_d7ac9202-16f8-11ea-ab4d-877de091b82a.html
890935657	20191205	201912	2019	2019.9178	USAEDU	ALASKA	USA					EDU			USA	UNITED STATES	USA								0	129	129	12	3	-5.0	2	1	2	-2.29982964224872	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191205040000	https://www.homernews.com/news/dunleavy-marks-1st-year-in-office-amid-turmoil/
890935658	20191205	201912	2019	2019.9178	USAELI	FLORIDA	USA					ELI													1	113	113	11	3	-2.0	6	1	6	-3.17073170731707	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205040000	http://www.orlandosentinel.com/news/education/os-ne-casey-desantis-seminole-announcment-20191205-oxzddibribd75gqo3imomq7hva-story.html
890935659	20191205	201912	2019	2019.9178	USAELI	FLORIDA	USA					ELI													1	190	190	19	4	-10.0	6	1	6	-3.17073170731707	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205040000	http://www.orlandosentinel.com/news/education/os-ne-casey-desantis-seminole-announcment-20191205-oxzddibribd75gqo3imomq7hva-story.html
890935660	20191205	201912	2019	2019.9178	USAELI	WISCONSIN	USA					ELI			LAB	WORKER						LAB			1	040	040	04	1	1.0	6	1	6	-4.05405405405406	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	1	India	IN	IN		20	77	IN	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205040000	https://today.wisc.edu/events/view/142512
890935661	20191205	201912	2019	2019.9178	USAELI	NEW YORK CITY	USA					ELI			USA	NEW YORK	USA								1	043	043	04	1	2.8	4	1	4	-1.62337662337662	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20191205040000	https://abc7ny.com/politics/bloomberg-in-staten-island-for-1st-speech-since-entering-2020-race/5734460/
890935662	20191205	201912	2019	2019.9178	USAELI	UNITED STATES	USA					ELI			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.62337662337662	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205040000	https://abc7ny.com/politics/bloomberg-in-staten-island-for-1st-speech-since-entering-2020-race/5734460/
890935663	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV													0	120	120	12	3	-4.0	2	1	2	0.16611295681063	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20191205040000	https://www.firehouse.com/operations-training/news/21117005/north-tahoe-ca-firefighters-save-actress-anna-faris-family-from-co-exposure
890935664	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV													1	193	193	19	4	-10.0	2	1	2	-4.60526315789474	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205040000	https://people.com/crime/shooting-pearl-harbor-naval-shipyard-3-days-before-anniversary-ww2-attack/
890935665	20191205	201912	2019	2019.9178	USAGOV	HILLARY CLINTON	USA					GOV			CVL	VOTER						CVL			1	043	043	04	1	2.8	6	1	6	-1.62337662337662	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20191205040000	https://abc7ny.com/politics/bloomberg-in-staten-island-for-1st-speech-since-entering-2020-race/5734460/
890935666	20191205	201912	2019	2019.9178	USAGOV	THE WHITE HOUSE	USA					GOV			EDU	SCHOLAR						EDU			1	040	040	04	1	1.0	2	1	2	-5.39249146757679	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205040000	http://www.msn.com/en-us/news/politics/white-house-gears-up-for-aggressive-effort-to-defend-trump-in-senate-as-house-moves-toward-impeachment-vote/ar-BBXMeNc
890935667	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			LAB	WORKER						LAB			1	040	040	04	1	1.0	2	1	2	-4.05405405405406	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	1	India	IN	IN		20	77	IN	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205040000	https://today.wisc.edu/events/view/142512
890935668	20191205	201912	2019	2019.9178	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	3	1	3	-1.75438596491228	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205040000	https://blogforarizona.net/watch-gop-senators-push-tucson-judges-in-todays-confirmation-hearing-read-their-questionnaires/
890935669	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			USA	WASHINGTON	USA								1	040	040	04	1	1.0	2	1	2	1.18110236220472	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205040000	https://sfist.com/2019/12/04/washington-square-park-reopens-after/
890935670	20191205	201912	2019	2019.9178	USAGOV	HILLARY CLINTON	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.62337662337662	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20191205040000	https://abc7ny.com/politics/bloomberg-in-staten-island-for-1st-speech-since-entering-2020-race/5734460/
890935671	20191205	201912	2019	2019.9178	USAGOV	HILLARY CLINTON	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.62337662337662	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205040000	https://abc7ny.com/politics/bloomberg-in-staten-island-for-1st-speech-since-entering-2020-race/5734460/
890935672	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			USA	NEW YORK	USA								1	043	043	04	1	2.8	2	1	2	-1.62337662337662	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20191205040000	https://abc7ny.com/politics/bloomberg-in-staten-island-for-1st-speech-since-entering-2020-race/5734460/
890935673	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			USA	NEW YORK	USA								1	043	043	04	1	2.8	2	1	2	-1.62337662337662	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205040000	https://abc7ny.com/politics/bloomberg-in-staten-island-for-1st-speech-since-entering-2020-race/5734460/
890935674	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	1.49105367793241	3	Kenai Peninsula Borough, Alaska, United States	US	USAK	AK122	60.4167	-151.251	1419972	3	Kenai Peninsula Borough, Alaska, United States	US	USAK		60.4167	-151.251	1419972	3	Kenai Peninsula Borough, Alaska, United States	US	USAK		60.4167	-151.251	1419972	20191205040000	https://www.homernews.com/news/u-s-congress-candidate-alyse-galvin-makes-stop-in-homer/
890935675	20191205	201912	2019	2019.9178	USAGOVCOP	UNITED STATES	USA					GOV	COP												1	090	090	09	2	-2.0	2	1	2	-6.1611374407583	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205040000	https://news.wfsu.org/post/calls-grow-california-protect-inmates-womens-lock-ups-sexual-abuse
890935676	20191205	201912	2019	2019.9178	USAJUD	UNITED STATES	USA					JUD													0	014	014	01	1	0.0	2	1	2	-3.23785803237858	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205040000	https://www.palmbeachpost.com/news/20191204/manrsquos-2nd-supreme-court-win-against-riviera-beach-could-be-starting-all-over-again
890935677	20191205	201912	2019	2019.9178	USAJUD	NEW ORLEANS	USA					JUD													1	020	020	02	1	3.0	2	1	2	-5.56962025316456	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	0								4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	20191205040000	https://www.cnet.com/news/huawei-calls-fccs-new-restrictions-unconstitutional-in-legal-challenge/
890935678	20191205	201912	2019	2019.9178	USAJUD	NEW ORLEANS	USA					JUD													1	110	110	11	3	-2.0	2	1	2	-5.56962025316456	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	0								4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	20191205040000	https://www.cnet.com/news/huawei-calls-fccs-new-restrictions-unconstitutional-in-legal-challenge/
890935679	20191205	201912	2019	2019.9178	USAJUD	NEW ORLEANS	USA					JUD			CHN	CHINA	CHN								1	020	020	02	1	3.0	8	1	8	-5.56962025316456	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	20191205040000	https://www.cnet.com/news/huawei-calls-fccs-new-restrictions-unconstitutional-in-legal-challenge/
890935680	20191205	201912	2019	2019.9178	USAJUD	NEW ORLEANS	USA					JUD			CHN	CHINA	CHN								1	110	110	11	3	-2.0	8	1	8	-5.56962025316456	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	20191205040000	https://www.cnet.com/news/huawei-calls-fccs-new-restrictions-unconstitutional-in-legal-challenge/
890935681	20191205	201912	2019	2019.9178	USAJUD	UNITED STATES	USA					JUD			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	-6.05786618444846	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205040000	https://news.yahoo.com/not-defensible-president-done-curious-004217236.html
