891042457	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								USAOPP	UNITED STATES	USA					OPP			1	043	043	04	1	2.8	4	1	4	-3.44827586206897	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205150000	http://www.wimsradio.com/2019/12/05/anti-headscarf-law-activist-sues-iran-in-us-over-harassment-2/
891042458	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								USAOPP	AMERICAN	USA					OPP			1	043	043	04	1	2.8	12	1	12	-3.44827586206897	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	20191205150000	http://www.wimsradio.com/2019/12/05/anti-headscarf-law-activist-sues-iran-in-us-over-harassment-2/
891042459	20191205	201912	2019	2019.9178	IRQ	IRAQI	IRQ								GOVOPP	GOVERNMENT						GOV	OPP		1	051	051	05	1	3.4	2	1	2	-4.06976744186047	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205150000	http://english.almanar.com.lb/883522
891042460	20191205	201912	2019	2019.9178	IRQ	IRAQ	IRQ								IRN	IRANIAN	IRN								1	046	046	04	1	7.0	8	1	8	-6.06060606060606	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205150000	https://www.reuters.com/article/us-iran-usa-sanctions-idUSKBN1Y612I
891042461	20191205	201912	2019	2019.9178	IRQ	BAGHDAD	IRQ								IRN	IRANIAN	IRN								1	046	046	04	1	7.0	2	1	2	-6.06060606060606	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205150000	https://www.reuters.com/article/us-iran-usa-sanctions-idUSKBN1Y612I
891042462	20191205	201912	2019	2019.9178	IRQ	IRAQ	IRQ								IRN	IRAN	IRN								1	112	112	11	3	-2.0	9	1	9	-10.1108033240998	4	Sulaymaniyah, As Sulaymaniyah, Iraq	IZ	IZ05	36773	35.565	45.4329	-3103288	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205150000	https://en.radiofarda.com/a/iran-again-resorting-to-televised-confessions-of-critics-protesters-/30309350.html
891042463	20191205	201912	2019	2019.9178	IRQ	IRAQ	IRQ								OPP	PROTESTER						OPP			1	025	025	02	1	-0.3	10	1	10	-4.06976744186047	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20191205150000	http://english.almanar.com.lb/883522
891042464	20191205	201912	2019	2019.9178	IRQ	IRAQ	IRQ								OPP	PROTESTER						OPP			1	120	120	12	3	-4.0	10	1	10	-4.06976744186047	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20191205150000	http://english.almanar.com.lb/883522
891042465	20191205	201912	2019	2019.9178	ISR	JERUSALEM	ISR								BLZ	BELIZE	BLZ								1	043	043	04	1	2.8	3	1	3	-1.59817351598174	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20191205150000	http://www.rfi.fr/en/wires/20191205-radar-russian-tv-ignores-pm-wifes-plane-scandal
891042466	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR								DEU	GERMANY	DEU								1	173	173	17	4	-5.0	2	1	2	-8.04597701149426	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205150000	https://uk.reuters.com/article/uk-israel-germany-submarines/israeli-prosecutors-announce-charges-over-submarine-deal-with-germany-idUKKBN1Y91R7
891042467	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	2	1	2	-7.54716981132076	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205150000	https://www.jns.org/pa-girls-high-school-unveils-plaque-honoring-teen-suicide-bomber/
891042468	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					1	138	138	13	3	-7.0	5	1	5	-1.61943319838057	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205150000	http://www.thesaint-online.com/2019/12/labour-a-party-diseased/
891042469	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					1	1712	171	17	4	-9.2	5	1	5	-1.61943319838057	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205150000	http://www.thesaint-online.com/2019/12/labour-a-party-diseased/
891042470	20191205	201912	2019	2019.9178	ISRELI	ISRAEL	ISR					ELI			ISR	ISRAEL	ISR								0	010	010	01	1	0.0	10	1	10	-3.14083080040527	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205150000	https://forward.com/opinion/435912/anti-israel-activists-on-campus-have-made-ignorance-a-virtue/
891042471	20191205	201912	2019	2019.9178	ISRJUD	ISRAELI	ISR					JUD			DEU	GERMANY	DEU								1	173	173	17	4	-5.0	6	1	6	-8.04597701149426	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205150000	https://uk.reuters.com/article/uk-israel-germany-submarines/israeli-prosecutors-announce-charges-over-submarine-deal-with-germany-idUKKBN1Y91R7
891042472	20191205	201912	2019	2019.9178	ITA	ITALIAN	ITA																		0	111	111	11	3	-2.0	1	1	1	-1.38560324433931	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	20191205150000	https://www.nytimes.com/2019/12/05/business/italy-china-far-right.html
891042473	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								CHN	CHINA	CHN								0	010	010	01	1	0.0	2	1	2	-1.38560324433931	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20191205150000	https://www.nytimes.com/2019/12/05/business/italy-china-far-right.html
891042474	20191205	201912	2019	2019.9178	ITA	ITALIAN	ITA								CHN	CHINA	CHN								0	010	010	01	1	0.0	5	1	5	-1.38560324433931	4	Montegranaro, Marche, Italy	IT	IT10	18369	43.2333	13.6333	-122351	4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	4	Montegranaro, Marche, Italy	IT	IT10	18369	43.2333	13.6333	-122351	20191205150000	https://www.nytimes.com/2019/12/05/business/italy-china-far-right.html
891042475	20191205	201912	2019	2019.9178	ITA	MILAN	ITA								CHN	CHINA	CHN								0	043	043	04	1	2.8	5	1	5	-1.38560324433931	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	20191205150000	https://www.nytimes.com/2019/12/05/business/italy-china-far-right.html
891042476	20191205	201912	2019	2019.9178	ITA	MILAN	ITA								CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-1.38560324433931	1	Germany	GM	GM		51.5	10.5	GM	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20191205150000	https://www.nytimes.com/2019/12/05/business/italy-china-far-right.html
891042477	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								CHN	CHINA	CHN								0	111	111	11	3	-2.0	2	1	2	-1.38560324433931	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	1	Romania	RO	RO		46	25	RO	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20191205150000	https://www.nytimes.com/2019/12/05/business/italy-china-far-right.html
891042478	20191205	201912	2019	2019.9178	ITA	ITALIAN	ITA								CHN	CHINA	CHN								0	111	111	11	3	-2.0	5	1	5	-1.38560324433931	4	Montegranaro, Marche, Italy	IT	IT10	18369	43.2333	13.6333	-122351	4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	4	Montegranaro, Marche, Italy	IT	IT10	18369	43.2333	13.6333	-122351	20191205150000	https://www.nytimes.com/2019/12/05/business/italy-china-far-right.html
891042479	20191205	201912	2019	2019.9178	ITAGOV	ITALY	ITA					GOV			BUS	PRODUCER						BUS			0	080	080	08	2	5.0	5	1	5	-1.38560324433931	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20191205150000	https://www.nytimes.com/2019/12/05/business/italy-china-far-right.html
891042480	20191205	201912	2019	2019.9178	ITAGOV	ITALY	ITA					GOV			ITA	ITALY	ITA								0	010	010	01	1	0.0	2	2	2	-0.64766839378238	4	Stintino, Sardegna, Italy	IT	IT14	18389	40.9372	8.2275	-130244	4	Stintino, Sardegna, Italy	IT	IT14	18389	40.9372	8.2275	-130244	4	Stintino, Sardegna, Italy	IT	IT14	18389	40.9372	8.2275	-130244	20191205150000	https://www.businessinsider.com/places-ruined-by-tourists-over-the-past-decade-2019-12
891042481	20191205	201912	2019	2019.9178	JAM	KINGSTON	JAM																		0	043	043	04	1	2.8	10	1	10	-2.00445434298441	4	Napanee, Ontario, Canada	CA	CA08	12664	44.25	-76.95	-569927	0								4	Napanee, Ontario, Canada	CA	CA08	12664	44.25	-76.95	-569927	20191205150000	https://www.kiss1027.fm/2019/12/05/kingston-news-december-5-2019/
891042482	20191205	201912	2019	2019.9178	JEW	JEWISH				JEW															1	1712	171	17	4	-9.2	5	1	5	-1.61943319838057	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205150000	http://www.thesaint-online.com/2019/12/labour-a-party-diseased/
891042483	20191205	201912	2019	2019.9178	JEW	JEWISH				JEW					GBRGOV	UNITED KINGDOM	GBR					GOV			0	010	010	01	1	0.0	2	1	2	-4.42286947141316	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205150000	https://www.camera.org/article/new-york-times-fabricates-fierce-debate-among-british-jews/
891042484	20191205	201912	2019	2019.9178	JEW	JEWISH				JEW					GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	8	1	8	-4.42286947141316	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205150000	https://www.camera.org/article/new-york-times-fabricates-fierce-debate-among-british-jews/
891042485	20191205	201912	2019	2019.9178	JEW	JEWISH				JEW					JEW	RABBI				JEW					0	010	010	01	1	0.0	10	1	10	-4.42286947141316	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205150000	https://www.camera.org/article/new-york-times-fabricates-fierce-debate-among-british-jews/
891042486	20191205	201912	2019	2019.9178	JEWCVL	JEWISH				JEW		CVL													0	043	043	04	1	2.8	10	1	10	-1.61943319838057	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205150000	http://www.thesaint-online.com/2019/12/labour-a-party-diseased/
891042487	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR																		1	020	020	02	1	3.0	5	1	5	-2.84697508896797	0								0								0								20191205150000	https://www.nhregister.com/health/article/Peloton-Lost-942M-of-Its-Market-Value-in-One-Day-14883963.php
891042488	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR																		1	128	128	12	3	-5.0	10	1	10	-1.63934426229508	0								0								0								20191205150000	https://www.ssuchronicle.com/2019/12/05/for-your-eyes-only-novel-security-software-helps-prevent-privacy-breaches/
891042489	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR								USA	INDIANA	USA								0	051	051	05	1	3.4	10	2	10	-0.64766839378238	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20191205150000	https://www.businessinsider.com/places-ruined-by-tourists-over-the-past-decade-2019-12
891042490	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	8	1	8	2.39234449760766	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205150000	https://swarajyamag.com/world/after-hosting-xi-jinping-in-mamallapuram-modi-heads-to-north-east-with-japans-shinzo-abe-this-is-where-theyll-meet
891042491	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	8	1	8	3.64372469635627	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205150000	https://www.benzinga.com/government/19/12/14937780/what-the-us-japan-trade-deal-means-for-the-meat-industry
891042492	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								GOV	PRESIDENT						GOV			1	061	061	06	2	6.4	3	1	3	3.64372469635627	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205150000	https://www.benzinga.com/government/19/12/14937780/what-the-us-japan-trade-deal-means-for-the-meat-industry
891042493	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								JPNGOV	JAPAN	JPN					GOV			1	057	057	05	1	8.0	2	1	2	3.64372469635627	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205150000	https://www.benzinga.com/government/19/12/14937780/what-the-us-japan-trade-deal-means-for-the-meat-industry
891042494	20191205	201912	2019	2019.9178	JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		GOV	PRESIDENT						GOV			1	061	061	06	2	6.4	4	1	4	3.64372469635627	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205150000	https://www.benzinga.com/government/19/12/14937780/what-the-us-japan-trade-deal-means-for-the-meat-industry
891042495	20191205	201912	2019	2019.9178	JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		JPNGOV	JAPAN	JPN					GOV			1	061	061	06	2	6.4	1	1	1	3.64372469635627	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205150000	https://www.benzinga.com/government/19/12/14937780/what-the-us-japan-trade-deal-means-for-the-meat-industry
891042496	20191205	201912	2019	2019.9178	JPNGOV	JAPAN	JPN					GOV			JPN	JAPANESE	JPN								1	036	036	03	1	4.0	2	1	2	2.39234449760766	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20191205150000	https://swarajyamag.com/world/after-hosting-xi-jinping-in-mamallapuram-modi-heads-to-north-east-with-japans-shinzo-abe-this-is-where-theyll-meet
891042497	20191205	201912	2019	2019.9178	JPNGOV	JAPAN	JPN					GOV			JPN	JAPAN	JPN								1	057	057	05	1	8.0	2	1	2	3.64372469635627	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205150000	https://www.benzinga.com/government/19/12/14937780/what-the-us-japan-trade-deal-means-for-the-meat-industry
891042498	20191205	201912	2019	2019.9178	JPNGOV	JAPAN	JPN					GOV			JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		1	061	061	06	2	6.4	1	1	1	3.64372469635627	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205150000	https://www.benzinga.com/government/19/12/14937780/what-the-us-japan-trade-deal-means-for-the-meat-industry
891042499	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	010	010	01	1	0.0	10	1	10	-2.03327171903881	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205150000	https://www.timesofisrael.com/elections-committee-lacks-staff-equipment-for-3rd-vote-director-warns/
891042500	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													0	010	010	01	1	0.0	8	1	8	-6.12088752869166	3	Federal Hill, Rhode Island, United States	US	USRI	RI007	41.8226	-71.4234	1903463	0								3	Federal Hill, Rhode Island, United States	US	USRI		41.8226	-71.4234	1903463	20191205150000	https://www.providencejournal.com/news/20191205/providence-strip-club-faces-potential-shutdown-after-police-allege-drug-dealing-prostitution-assault
891042501	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													0	012	012	01	1	-0.4	2	1	2	-2.57668711656442	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	0								4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	20191205150000	https://www.cbc.ca/news/canada/edmonton/fort-mcmurray-rebuild-mcg-construction-1.5384867
891042502	20191205	201912	2019	2019.9178	JUD	MAGISTRATE						JUD													1	042	042	04	1	1.9	1	1	1	-3.60655737704918	4	Verulam, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.6434	31.0471	-1296537	0								4	Verulam, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.6434	31.0471	-1296537	20191205150000	https://www.timeslive.co.za/news/south-africa/2019-12-05-kzn-cop-in-court-over-shooting-of-friendly-ginger-cat-at-durban-airport/
891042503	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													0	042	042	04	1	1.9	5	1	5	-1.71957671957672	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20191205150000	https://timesofmalta.com/articles/view/keith-schembri-told-me-phone-was-being-tapped-tried-to-send-notes.755038
891042504	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													0	055	055	05	1	7.0	6	1	6	-6.29004076878276	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205150000	https://www.houstonchronicle.com/news/houston-texas/houston/article/Hundreds-of-families-accused-of-child-abuse-by-14882290.php
891042505	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													0	055	055	05	1	7.0	4	1	4	-6.29004076878276	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205150000	https://www.houstonchronicle.com/news/houston-texas/houston/article/Hundreds-of-families-accused-of-child-abuse-by-14882290.php
891042506	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	084	084	08	2	7.0	3	1	3	-4.9645390070922	4	Kiribo, Ondo, Nigeria	NI	NI48	191305	6.33923	4.92107	-2015460	0								4	Kiribo, Ondo, Nigeria	NI	NI48	191305	6.33923	4.92107	-2015460	20191205150000	https://www.premiumtimesng.com/news/top-news/366740-women-protest-in-court-over-sowores-continued-detention.html
891042507	20191205	201912	2019	2019.9178	JUD	FEDERAL JUDGE						JUD													1	172	172	17	4	-5.0	10	1	10	-7.6555023923445	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20191205150000	https://y105fm.com/two-wabasha-county-brothers-will-be-locked-up-a-long-time/
891042508	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	173	173	17	4	-5.0	3	1	3	-4.9645390070922	4	Kiribo, Ondo, Nigeria	NI	NI48	191305	6.33923	4.92107	-2015460	0								4	Kiribo, Ondo, Nigeria	NI	NI48	191305	6.33923	4.92107	-2015460	20191205150000	https://www.premiumtimesng.com/news/top-news/366740-women-protest-in-court-over-sowores-continued-detention.html
891042509	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			CRM	CRIMINAL						CRM			1	090	090	09	2	-2.0	2	1	2	-5.60747663551402	3	Longview, Washington, United States	US	USWA	WA015	46.1382	-122.938	1506304	3	Longview, Washington, United States	US	USWA	WA015	46.1382	-122.938	1506304	3	Longview, Washington, United States	US	USWA	WA015	46.1382	-122.938	1506304	20191205150000	https://www.myclallamcounty.com/2019/12/04/oregon-officer-cleared-of-wrongdoing/
891042510	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			CRM	CRIMINAL						CRM			1	090	090	09	2	-2.0	6	1	6	-5.60747663551402	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205150000	https://www.myclallamcounty.com/2019/12/04/oregon-officer-cleared-of-wrongdoing/
