891012893	20191205	201912	2019	2019.9178	OPP	ACTIVIST						OPP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-0.60240963855422	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205123000	https://www.newsmax.com/john-gizzi/brian-kemp-kelly-loeffler-doug-collins-trump/2019/12/05/id/944564/
891012894	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK																		1	037	037	03	1	5.0	2	1	2	-3.02702702702703	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	0								4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20191205123000	https://www.tribuneindia.com/news/punjab/amarinder-promises-safe-environment-to-industry-investors-in-punjab/870592.html
891012895	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK																		0	043	043	04	1	2.8	1	1	1	-4.58115183246073	4	Shahrah-E-Faisal, Sindh, Pakistan	PK	PK05	40398	24.8756	67.0958	10526044	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20191205123000	https://dunyanews.tv/en/Crime/521819-Dua-Mangi-abduction-case-Police-release-first-official-statement
891012896	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK																		1	181	181	18	4	-9.0	2	1	2	-4.58115183246073	4	Bukhari Commercial Area, Sindh, Pakistan	PK	PK05	40395	24.789	67.0641	10526107	0								4	Bukhari Commercial Area, Sindh, Pakistan	PK	PK05	40395	24.789	67.0641	10526107	20191205123000	https://dunyanews.tv/en/Crime/521819-Dua-Mangi-abduction-case-Police-release-first-official-statement
891012897	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								COP	POLICE						COP			1	010	010	01	1	0.0	2	1	2	-4.58115183246073	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20191205123000	https://dunyanews.tv/en/Crime/521819-Dua-Mangi-abduction-case-Police-release-first-official-statement
891012898	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								COP	POLICE						COP			1	181	181	18	4	-9.0	2	1	2	-4.58115183246073	4	Bukhari Commercial Area, Sindh, Pakistan	PK	PK05	40395	24.789	67.0641	10526107	4	Bukhari Commercial Area, Sindh, Pakistan	PK	PK05	40395	24.789	67.0641	10526107	4	Bukhari Commercial Area, Sindh, Pakistan	PK	PK05	40395	24.789	67.0641	10526107	20191205123000	https://dunyanews.tv/en/Crime/521819-Dua-Mangi-abduction-case-Police-release-first-official-statement
891012899	20191205	201912	2019	2019.9178	PER	PERU	PER																		1	042	042	04	1	1.9	4	1	4	0.915750915750914	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	0								4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20191205123000	https://www.yumasun.com/news/journey-to-bethlehem-first-united-methodist-exhibit-features-nativities-from/article_91de6e90-16f2-11ea-8428-8f7b470dfb18.html
891012900	20191205	201912	2019	2019.9178	PHL	PHILIPPINE	PHL																		1	060	060	06	2	6.0	2	1	2	-1.76767676767676	4	Kidapawan, North Cotabato, Philippines	RP	RP57	24273	7.00833	125.089	-2430655	0								4	Kidapawan, North Cotabato, Philippines	RP	RP57	24273	7.00833	125.089	-2430655	20191205123000	https://reliefweb.int/report/philippines/philippines-displacement-tracking-matrix-mindanao-earthquakes-rapid-assessment-1
891012901	20191205	201912	2019	2019.9178	PHL	PHILIPPINE	PHL																		1	141	141	14	3	-6.5	10	1	10	4.5679012345679	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	0								4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	20191205123000	https://technology.mb.com.ph/2019/12/05/angkas-to-discuss-good-governance-for-startups/
891012902	20191205	201912	2019	2019.9178	PHL	ZAMBOANGA	PHL																		1	172	172	17	4	-5.0	10	1	10	0.41580041580042	0								0								0								20191205123000	http://dailyexpress.com.my/news/144484/zamboanga-bans-sardine-fishing/
891012903	20191205	201912	2019	2019.9178	PHL	ZAMBOANGA	PHL								MYSMED	SABAH	MYS					MED			1	172	172	17	4	-5.0	10	1	10	0.41580041580042	0								0								0								20191205123000	http://dailyexpress.com.my/news/144484/zamboanga-bans-sardine-fishing/
891012904	20191205	201912	2019	2019.9178	POL	POLE	POL								USA	NEW YORK CITY	USA								1	036	036	03	1	4.0	10	1	10	-2.67379679144385	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205123000	https://www.houstonchronicle.com/entertainment/movies/article/Outside-the-Megaplex-Here-are-the-Houston-14876560.php
891012905	20191205	201912	2019	2019.9178	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	2	1	2	-2.601908065915	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205123000	https://time.com/5744414/trump-generals-military-experience/
891012906	20191205	201912	2019	2019.9178	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	-2.601908065915	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205123000	https://time.com/5744414/trump-generals-military-experience/
891012907	20191205	201912	2019	2019.9178	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	8	1	8	-2.601908065915	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205123000	https://time.com/5744414/trump-generals-military-experience/
891012908	20191205	201912	2019	2019.9178	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	2	1	2	-2.601908065915	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205123000	https://time.com/5744414/trump-generals-military-experience/
891012909	20191205	201912	2019	2019.9178	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	10	1	10	-2.78564683663833	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205123000	https://news.yahoo.com/generals-tried-keep-trump-check-115732120.html
891012910	20191205	201912	2019	2019.9178	PRK	NORTH KOREAN	PRK								SWE	SWEDEN	SWE								1	164	164	16	4	-7.0	1	1	1	-2.93501048218029	1	North Korea	KN	KN		40	127	KN	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20191205123000	https://www.fox10phoenix.com/news/north-korea-says-its-up-to-us-to-choose-christmas-gift
891012911	20191205	201912	2019	2019.9178	PRK	NORTH KOREAN	PRK								SWE	SWEDEN	SWE								1	164	164	16	4	-7.0	1	1	1	-2.93501048218029	1	Sweden	SW	SW		62	15	SW	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205123000	https://www.fox10phoenix.com/news/north-korea-says-its-up-to-us-to-choose-christmas-gift
891012912	20191205	201912	2019	2019.9178	PRK	NORTH KOREA	PRK								USAGOV	UNITED STATES	USA					GOV			0	036	036	03	1	4.0	2	1	2	-2.601908065915	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205123000	https://time.com/5744414/trump-generals-military-experience/
891012913	20191205	201912	2019	2019.9178	PRKGOV	NORTH KOREA	PRK					GOV			AFG	AFGHANISTAN	AFG								0	087	087	08	2	9.0	2	1	2	-2.601908065915	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205123000	https://time.com/5744414/trump-generals-military-experience/
891012914	20191205	201912	2019	2019.9178	PRKGOV	NORTH KOREA	PRK					GOV			AFG	AFGHANISTAN	AFG								0	087	087	08	2	9.0	2	1	2	-2.601908065915	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205123000	https://time.com/5744414/trump-generals-military-experience/
891012915	20191205	201912	2019	2019.9178	PRKGOV	NORTH KOREA	PRK					GOV			AFG	AFGHANISTAN	AFG								0	0874	087	08	2	10.0	2	1	2	-2.601908065915	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20191205123000	https://time.com/5744414/trump-generals-military-experience/
891012916	20191205	201912	2019	2019.9178	PRKGOV	NORTH KOREA	PRK					GOV			AFG	AFGHANISTAN	AFG								0	0874	087	08	2	10.0	2	1	2	-2.601908065915	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205123000	https://time.com/5744414/trump-generals-military-experience/
891012917	20191205	201912	2019	2019.9178	PRKGOV	NORTH KOREA	PRK					GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	046	046	04	1	7.0	2	1	2	-2.601908065915	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20191205123000	https://time.com/5744414/trump-generals-military-experience/
891012918	20191205	201912	2019	2019.9178	PRKGOV	NORTH KOREA	PRK					GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	046	046	04	1	7.0	2	1	2	-2.601908065915	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191205123000	https://time.com/5744414/trump-generals-military-experience/
891012919	20191205	201912	2019	2019.9178	PRKGOV	NORTH KOREA	PRK					GOV			DEU	GERMAN	DEU								0	043	043	04	1	2.8	2	1	2	-2.601908065915	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20191205123000	https://time.com/5744414/trump-generals-military-experience/
891012920	20191205	201912	2019	2019.9178	PRKGOV	NORTH KOREA	PRK					GOV			RUS	RUSSIAN	RUS								0	174	174	17	4	-5.0	1	1	1	-2.601908065915	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205123000	https://time.com/5744414/trump-generals-military-experience/
891012921	20191205	201912	2019	2019.9178	PRKGOV	NORTH KOREA	PRK					GOV			RUS	RUSSIAN	RUS								0	174	174	17	4	-5.0	1	1	1	-2.601908065915	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205123000	https://time.com/5744414/trump-generals-military-experience/
891012922	20191205	201912	2019	2019.9178	PRT	PORTUGAL	PRT																		1	020	020	02	1	3.0	58	5	38	0	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205123000	https://www.wftv.com/news/national-news/ap-top-news/portugal-resists-us-appeal-to-bar-huawei-from-5g-network-bid/1015656561
891012923	20191205	201912	2019	2019.9178	PRT	PORTUGAL	PRT																		1	020	020	02	1	3.0	12	3	12	0	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20191205123000	https://www.wftv.com/news/national-news/ap-top-news/portugal-resists-us-appeal-to-bar-huawei-from-5g-network-bid/1015656561
891012924	20191205	201912	2019	2019.9178	PRT	PORTUGAL	PRT																		1	172	172	17	4	-5.0	70	5	50	0	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205123000	https://www.wftv.com/news/national-news/ap-top-news/portugal-resists-us-appeal-to-bar-huawei-from-5g-network-bid/1015656561
891012925	20191205	201912	2019	2019.9178	PRT	PORTUGUESE	PRT								CHN	CHINA	CHN								1	040	040	04	1	1.0	6	3	6	0	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	1	China	CH	CH		35	105	CH	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205123000	https://www.wftv.com/news/national-news/ap-top-news/portugal-resists-us-appeal-to-bar-huawei-from-5g-network-bid/1015656561
891012926	20191205	201912	2019	2019.9178	PRT	PORTUGUESE	PRT								CHN	CHINA	CHN								1	040	040	04	1	1.0	6	3	6	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205123000	https://www.wftv.com/news/national-news/ap-top-news/portugal-resists-us-appeal-to-bar-huawei-from-5g-network-bid/1015656561
891012927	20191205	201912	2019	2019.9178	PRT	PORTUGAL	PRT								CHNGOV	CHINA	CHN					GOV			1	013	013	01	1	0.4	6	3	6	0	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	1	China	CH	CH		35	105	CH	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205123000	https://www.wftv.com/news/national-news/ap-top-news/portugal-resists-us-appeal-to-bar-huawei-from-5g-network-bid/1015656561
891012928	20191205	201912	2019	2019.9178	PRT	PORTUGAL	PRT								EUR	EUROPE	EUR								0	052	052	05	1	3.5	4	1	4	1.08958837772397	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205123000	https://www.democracynow.org/2019/12/5/2019_s_right_livelihood_laureates_shine
891012929	20191205	201912	2019	2019.9178	PRT	PORTUGAL	PRT								EUR	EUROPE	EUR								0	052	052	05	1	3.5	1	1	1	1.08958837772397	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205123000	https://www.democracynow.org/2019/12/5/2019_s_right_livelihood_laureates_shine
891012930	20191205	201912	2019	2019.9178	PRT	PORTUGUESE	PRT								GOV	SECRETARY OF STATE						GOV			1	013	013	01	1	0.4	34	5	34	0	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205123000	https://www.wftv.com/news/national-news/ap-top-news/portugal-resists-us-appeal-to-bar-huawei-from-5g-network-bid/1015656561
891012931	20191205	201912	2019	2019.9178	PRT	PORTUGAL	PRT								GOV	SECRETARY OF STATE						GOV			1	013	013	01	1	0.4	6	3	6	0	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	1	China	CH	CH		35	105	CH	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205123000	https://www.wftv.com/news/national-news/ap-top-news/portugal-resists-us-appeal-to-bar-huawei-from-5g-network-bid/1015656561
891012932	20191205	201912	2019	2019.9178	PRT	PORTUGAL	PRT								PRTGOV	PORTUGAL	PRT					GOV			1	013	013	01	1	0.4	4	2	4	0	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205123000	https://www.sfgate.com/business/technology/article/Portugal-resists-US-appeal-to-bar-Huawei-from-5G-14883671.php
891012933	20191205	201912	2019	2019.9178	PSE	WEST BANK	PSE																		1	013	013	01	1	0.4	4	1	4	0.915750915750914	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	0								4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20191205123000	https://www.yumasun.com/news/journey-to-bethlehem-first-united-methodist-exhibit-features-nativities-from/article_91de6e90-16f2-11ea-8428-8f7b470dfb18.html
891012934	20191205	201912	2019	2019.9178	PSE	WEST BANK	PSE																		1	120	120	12	3	-4.0	4	1	4	0.915750915750914	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	0								4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20191205123000	https://www.yumasun.com/news/journey-to-bethlehem-first-united-methodist-exhibit-features-nativities-from/article_91de6e90-16f2-11ea-8428-8f7b470dfb18.html
891012935	20191205	201912	2019	2019.9178	PSE	PALESTINIAN	PSE																		1	172	172	17	4	-5.0	2	1	2	-5.90062111801242	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205123000	http://www.palestinemonitor.org/details.php?id=xj3t11a25084yppkxtkj2f
891012936	20191205	201912	2019	2019.9178	PSE	PALESTINIAN	PSE																		1	172	172	17	4	-5.0	5	1	5	-5.90062111801242	1	West Bank	WE	WE		31.666667	35.25	WE	0								1	West Bank	WE	WE		31.666667	35.25	WE	20191205123000	http://www.palestinemonitor.org/details.php?id=xj3t11a25084yppkxtkj2f
891012937	20191205	201912	2019	2019.9178	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								1	013	013	01	1	0.4	2	1	2	-6.88524590163935	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205123000	http://www.palestinemonitor.org/details.php?id=06skz6a25071ywcc8pnl7b
891012938	20191205	201912	2019	2019.9178	PSE	PALESTINIAN	PSE								ISRSET	ISRAELI	ISR					SET			1	190	190	19	4	-10.0	3	1	3	-5.90062111801242	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20191205123000	http://www.palestinemonitor.org/details.php?id=xj3t11a25084yppkxtkj2f
891012939	20191205	201912	2019	2019.9178	PSE	PALESTINIAN	PSE								ISRSET	ISRAELI	ISR					SET			1	190	190	19	4	-10.0	3	1	3	-5.90062111801242	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20191205123000	http://www.palestinemonitor.org/details.php?id=xj3t11a25084yppkxtkj2f
891012940	20191205	201912	2019	2019.9178	PTY	POLITICIAN																			0	010	010	01	1	0.0	6	1	6	-2.68518518518518	4	Victoria Park, Manchester, United Kingdom	UK	UKI2	40111	53.4833	-2.23333	-2610708	0								4	Victoria Park, Manchester, United Kingdom	UK	UKI2	40111	53.4833	-2.23333	-2610708	20191205123000	https://www.buzzfeed.com/hannahalothman/tories-islamophobia-marginals
891012941	20191205	201912	2019	2019.9178	PTY	POLITICIAN									GBR	UNITED KINGDOM	GBR								0	013	013	01	1	0.4	4	1	4	-2.68518518518518	4	Victoria Park, Manchester, United Kingdom	UK	UKI2	40111	53.4833	-2.23333	-2610708	4	Victoria Park, Manchester, United Kingdom	UK	UKI2	40111	53.4833	-2.23333	-2610708	4	Victoria Park, Manchester, United Kingdom	UK	UKI2	40111	53.4833	-2.23333	-2610708	20191205123000	https://www.buzzfeed.com/hannahalothman/tories-islamophobia-marginals
891012942	20191205	201912	2019	2019.9178	PTY	POLITICIAN									GOV	MINIST						GOV			1	020	020	02	1	3.0	2	1	2	-0.0956022944550701	4	Funtua, Katsina, Nigeria	NI	NI24	191071	11.5233	7.30813	-2007321	4	Funtua, Katsina, Nigeria	NI	NI24	191071	11.5233	7.30813	-2007321	4	Funtua, Katsina, Nigeria	NI	NI24	191071	11.5233	7.30813	-2007321	20191205123000	http://www.opinionnigeria.com/education-pmb-not-leading-by-example-by-prof-abdussamad-umar-jibia/
891012943	20191205	201912	2019	2019.9178	PTY	PARTY PRESIDENT									JUD	JUDICIARY						JUD			0	020	020	02	1	3.0	10	1	10	-8.42450765864332	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	20191205123000	http://morungexpress.com/hyderabad-replay-rape-victim-set-ablaze-accused
891012944	20191205	201912	2019	2019.9178	PTY	POLITICIAN									MIL	MILITARY						MIL			1	173	173	17	4	-5.0	10	1	10	-2.22222222222222	4	Ajanaku, Nigeria (general), Nigeria	NI	NI00	22914	8.68333	4.3	-1998313	4	Ajanaku, Nigeria (general), Nigeria	NI	NI00	22914	8.68333	4.3	-1998313	4	Ajanaku, Nigeria (general), Nigeria	NI	NI00	22914	8.68333	4.3	-1998313	20191205123000	https://news2.onlinenigeria.com/news/general/810818-just-in-obasanjo-s-former-adviser-dies-at-73.html
