891159623	20191206	201912	2019	2019.9205	USA	FLORIDA	USA								USAMIL	UNITED STATES	USA					MIL			1	020	020	02	1	3.0	2	1	2	2.93398533007335	3	Brevard County, Florida, United States	US	USFL	FL009	28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	20191206011500	https://spacecoastdaily.com/2019/12/watch-capt-eric-ciocher-welcomes-in-three-guests-on-space-coast-daily-fishing-report/
891159624	20191206	201912	2019	2019.9205	USA	AMERICAN	USA								USAMIL	UNITED STATES	USA					MIL			0	060	060	06	2	6.0	4	1	2	-6.79294578706728	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191206011500	https://nationalinterest.org/blog/buzz/japan-planned-use-midget-submarines-attack-pearl-harbor-inside-102597
891159625	20191206	201912	2019	2019.9205	USA	AMERICAN	USA								USAMIL	UNITED STATES	USA					MIL			0	060	060	06	2	6.0	4	1	2	-6.79294578706728	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191206011500	https://nationalinterest.org/blog/buzz/japan-planned-use-midget-submarines-attack-pearl-harbor-inside-102597
891159626	20191206	201912	2019	2019.9205	USA	AMERICAN	USA								USAMIL	UNITED STATES	USA					MIL			0	195	195	19	4	-10.0	8	1	4	-6.79294578706728	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191206011500	https://nationalinterest.org/blog/buzz/japan-planned-use-midget-submarines-attack-pearl-harbor-inside-102597
891159627	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								chr	CHEROKEE			chr						1	042	042	04	1	1.9	2	1	2	-0.23474178403756	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191206011500	https://www.thecentersquare.com/georgia/georgia-committee-says-state-needs-more-affordable-housing-to-keep/article_4ec21644-17a5-11ea-87bb-db2539861c05.html
891159628	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA								nav	NAVAJO			nav						1	012	012	01	1	-0.4	4	1	4	-2.02205882352941	3	Shiprock, New Mexico, United States	US	USNM	NM045	36.7856	-108.687	902354	3	Shiprock, New Mexico, United States	US	USNM	NM045	36.7856	-108.687	902354	3	Shiprock, New Mexico, United States	US	USNM	NM045	36.7856	-108.687	902354	20191206011500	https://navajotimes.com/rezpolitics/grazing-officials-share-challenges-with-rdc/
891159629	20191206	201912	2019	2019.9205	USAAGR	UNITED STATES	USA					AGR			GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		0	031	031	03	1	5.2	2	1	2	-1.28504672897197	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191206011500	http://www.allmediany.com/news/118549-house-chairman-calls-for-investigation-into-border-wall-contract-given-to-company-trump-touted
891159630	20191206	201912	2019	2019.9205	USAAGR	UNITED STATES	USA					AGR			MIL	ARMY						MIL			0	112	112	11	3	-2.0	2	1	2	-1.28504672897197	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191206011500	http://www.allmediany.com/news/118549-house-chairman-calls-for-investigation-into-border-wall-contract-given-to-company-trump-touted
891159631	20191206	201912	2019	2019.9205	USAASM	SAMOAN	USA								WSM	SAMOA	WSM								0	013	013	01	1	0.4	2	1	2	-7.76699029126214	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	20191206011500	https://www.abc.net.au/news/2019-12-06/anti-vaxxer-charged-samoa-amid-nationwide-immunisation-drive/11772714
891159632	20191206	201912	2019	2019.9205	USAASM	SAMOAN	USA								WSMGOV	SAMOA	WSM					GOV			0	013	013	01	1	0.4	2	1	2	-7.76699029126214	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	20191206011500	https://www.abc.net.au/news/2019-12-06/anti-vaxxer-charged-samoa-amid-nationwide-immunisation-drive/11772714
891159633	20191206	201912	2019	2019.9205	USAASMGOV	SAMOAN	USA					GOV													0	013	013	01	1	0.4	2	1	2	-7.76699029126214	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	0								4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	20191206011500	https://www.abc.net.au/news/2019-12-06/anti-vaxxer-charged-samoa-amid-nationwide-immunisation-drive/11772714
891159634	20191206	201912	2019	2019.9205	USABUS	AMERICAN	USA					BUS			USA	THE US	USA								1	173	173	17	4	-5.0	6	1	6	-5.57029177718833	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191206011500	https://www.traveller.com.au/crimes-on-planes-new-treaty-means-unruly-passengers-can-be-prosecuted-more-easily-h1k72p
891159635	20191206	201912	2019	2019.9205	USACHR	UNITED STATES	USA			CHR															0	011	011	01	1	-0.1	4	1	4	-5.56701030927835	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191206011500	https://www.ncronline.org/news/accountability/lawsuit-mccarrick-victim-told-pope-sex-abuse-1988
891159636	20191206	201912	2019	2019.9205	USACOP	MILWAUKEE	USA					COP													0	014	014	01	1	0.0	10	1	10	-3.37837837837838	0								0								0								20191206011500	https://urbanmilwaukee.com/2019/12/05/city-hall-taylor-blames-fpc-problems-on-mayor/
891159637	20191206	201912	2019	2019.9205	USACOP	UNITED STATES	USA					COP													1	020	020	02	1	3.0	4	1	4	-1.0989010989011	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	0								3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20191206011500	https://www.newswest9.com/article/news/local/odessa-police-missing-woman/513-e49f9941-997d-4e6e-9cdc-06d1b7e8a60e
891159638	20191206	201912	2019	2019.9205	USACOP	UNITED STATES	USA					COP													0	090	090	09	2	-2.0	2	1	2	-1.85185185185185	3	Wright County, Minnesota, United States	US	USMN	MN171	45.1833	-93.9503	659530	0								3	Wright County, Minnesota, United States	US	USMN		45.1833	-93.9503	659530	20191206011500	https://www.bakersfield.com/ap/national/national-guard-helicopter-is-found-after-going-down-in-stearns/article_8a0df57e-7d81-51aa-b916-17afb9c9f99c.html
891159639	20191206	201912	2019	2019.9205	USACOP	UNITED STATES	USA					COP													0	090	090	09	2	-2.0	2	1	2	-1.85185185185185	3	Wright County, Minnesota, United States	US	USMN	MN171	45.1833	-93.9503	659530	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191206011500	https://www.bakersfield.com/ap/national/national-guard-helicopter-is-found-after-going-down-in-stearns/article_8a0df57e-7d81-51aa-b916-17afb9c9f99c.html
891159640	20191206	201912	2019	2019.9205	USACOP	SOUTH CAROLINA	USA					COP													0	090	090	09	2	-2.0	2	1	2	0.12642225031606	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								3	Hilton Head Island, South Carolina, United States	US	USSC		32.2163	-80.7526	1246002	20191206011500	https://www.bevnet.com/news/2019/press-clips-nestle-loses-michigan-water-lawsuit
891159641	20191206	201912	2019	2019.9205	USACOP	MILWAUKEE	USA					COP													0	120	120	12	3	-4.0	10	1	10	-3.37837837837838	0								0								0								20191206011500	https://urbanmilwaukee.com/2019/12/05/city-hall-taylor-blames-fpc-problems-on-mayor/
891159642	20191206	201912	2019	2019.9205	USACOP	UNITED STATES	USA					COP			AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	4	1	4	0.20366598778005	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	1	Afghanistan	AF	AF		33	66	AF	1	Germany	GM	GM		51.5	10.5	GM	20191206011500	https://www.breitbart.com/local/2019/12/05/nypd-k9-units-gather-supplies-for-war-dogs-deployed-overseas/
891159643	20191206	201912	2019	2019.9205	USACOP	UNITED STATES	USA					COP			DEU	GERMANY	DEU								1	046	046	04	1	7.0	2	1	2	0.20366598778005	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191206011500	https://www.breitbart.com/local/2019/12/05/nypd-k9-units-gather-supplies-for-war-dogs-deployed-overseas/
891159644	20191206	201912	2019	2019.9205	USACOP	NEW YORK	USA					COP			MIL	MILITARY						MIL			1	072	072	07	2	8.3	6	1	6	0.20366598778005	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20191206011500	https://www.breitbart.com/local/2019/12/05/nypd-k9-units-gather-supplies-for-war-dogs-deployed-overseas/
891159645	20191206	201912	2019	2019.9205	USACOP	SOUTH CAROLINA	USA					COP			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	1	1	1	0.12642225031606	3	Beaufort County, South Carolina, United States	US	USSC	SC013	32.3669	-80.6998	1247984	3	Beaufort County, South Carolina, United States	US	USSC		32.3669	-80.6998	1247984	3	Beaufort County, South Carolina, United States	US	USSC		32.3669	-80.6998	1247984	20191206011500	https://www.bevnet.com/news/2019/press-clips-nestle-loses-michigan-water-lawsuit
891159646	20191206	201912	2019	2019.9205	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	3	1	3	0.12642225031606	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Hilton Head Island, South Carolina, United States	US	USSC		32.2163	-80.7526	1246002	3	Hilton Head Island, South Carolina, United States	US	USSC		32.2163	-80.7526	1246002	20191206011500	https://www.bevnet.com/news/2019/press-clips-nestle-loses-michigan-water-lawsuit
891159647	20191206	201912	2019	2019.9205	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	0.12642225031606	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Hilton Head Island, South Carolina, United States	US	USSC		32.2163	-80.7526	1246002	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191206011500	https://www.bevnet.com/news/2019/press-clips-nestle-loses-michigan-water-lawsuit
891159648	20191206	201912	2019	2019.9205	USACRM	UNITED STATES	USA					CRM			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-9.30232558139531	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191206011500	http://www.floppingaces.net/most-wanted/presidential-misconduct-some-historical-perspective/
891159649	20191206	201912	2019	2019.9205	USACRM	CHICAGO	USA					CRM			USAGOV	THE WHITE HOUSE	USA					GOV			0	042	042	04	1	1.9	2	1	2	-9.30232558139531	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191206011500	http://www.floppingaces.net/most-wanted/presidential-misconduct-some-historical-perspective/
891159650	20191206	201912	2019	2019.9205	USACVL	UNITED STATES	USA					CVL													0	015	015	01	1	0.0	2	1	2	-6.6427289048474	3	Bakersfield, California, United States	US	USCA	CA029	35.3733	-119.019	1652668	0								3	Bakersfield, California, United States	US	USCA	CA029	35.3733	-119.019	1652668	20191206011500	https://www.sandiegouniontribune.com/news/politics/story/2019-12-05/house-ethics-committee-warns-hunter-to-refrain-from-voting-in-light-of-guilty-plea
891159651	20191206	201912	2019	2019.9205	USACVL	HERITAGE FOUNDATION	USA					CVL													1	020	020	02	1	3.0	3	1	3	-3.18809776833156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191206011500	https://www.voanews.com/usa/usda-chief-change-federal-food-aid-program-will-help-restore-dignity-work
891159652	20191206	201912	2019	2019.9205	USACVL	UNITED STATES	USA					CVL			LEG	CONGRESS						LEG			0	173	173	17	4	-5.0	2	1	2	-6.6427289048474	3	Bakersfield, California, United States	US	USCA	CA029	35.3733	-119.019	1652668	3	Bakersfield, California, United States	US	USCA	CA029	35.3733	-119.019	1652668	2	California, United States	US	USCA		36.17	-119.746	CA	20191206011500	https://www.sandiegouniontribune.com/news/politics/story/2019-12-05/house-ethics-committee-warns-hunter-to-refrain-from-voting-in-light-of-guilty-plea
891159653	20191206	201912	2019	2019.9205	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	1.95154777927321	3	Hillside Park, Colorado, United States	US	USCO	CO059	39.8311	-105.063	2119742	3	Hillside Park, Colorado, United States	US	USCO		39.8311	-105.063	2119742	3	Hillside Park, Colorado, United States	US	USCO		39.8311	-105.063	2119742	20191206011500	https://www.elliotlakestandard.ca/news/local-news/brother-and-sister-reunite-after-52-years-2
891159654	20191206	201912	2019	2019.9205	USAEDU	UNITED STATES	USA					EDU													1	036	036	03	1	4.0	4	1	4	2.01149425287356	3	Fairview, Georgia, United States	US	USGA	GA257	34.5359	-83.1602	327780	0								3	Fairview, Georgia, United States	US	USGA	GA257	34.5359	-83.1602	327780	20191206011500	http://www.northwestgeorgianews.com/rome/news/education/historic-fairview-school-in-cave-spring-will-be-open-for/article_a2157420-179c-11ea-a642-9fc0508b6b05.html
891159655	20191206	201912	2019	2019.9205	USAEDU	UNITED STATES	USA					EDU													0	051	051	05	1	3.4	1	1	1	-6.72727272727273	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								1	Ukraine	UP	UP		49	32	UP	20191206011500	https://www.jsonline.com/story/news/politics/2019/12/05/impeachment-ron-johnson-says-whistleblowers-name-should-public/2623706001/
891159656	20191206	201912	2019	2019.9205	USAEDU	AMERICAN	USA					EDU			AFR	AFRICA	AFR								1	036	036	03	1	4.0	10	1	10	2.01149425287356	3	Cave Spring, Georgia, United States	US	USGA	GA115	34.1076	-85.3363	355041	3	Cave Spring, Georgia, United States	US	USGA		34.1076	-85.3363	355041	3	Cave Spring, Georgia, United States	US	USGA		34.1076	-85.3363	355041	20191206011500	http://www.northwestgeorgianews.com/rome/news/education/historic-fairview-school-in-cave-spring-will-be-open-for/article_a2157420-179c-11ea-a642-9fc0508b6b05.html
891159657	20191206	201912	2019	2019.9205	USAEDU	BOSTON	USA					EDU			EDU	STUDENT						EDU			0	040	040	04	1	1.0	8	1	8	-3.51097178683385	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191206011500	https://www.breitbart.com/politics/2019/12/05/transgender-prediction-malpractice-lawsuits-gender-affirming-doctors/
891159658	20191206	201912	2019	2019.9205	USAEDU	BOSTON	USA					EDU			EDU	STUDENT						EDU			0	040	040	04	1	1.0	2	1	2	-3.51097178683385	1	United Kingdom	UK	UK		54	-4	UK	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191206011500	https://www.breitbart.com/politics/2019/12/05/transgender-prediction-malpractice-lawsuits-gender-affirming-doctors/
891159659	20191206	201912	2019	2019.9205	USAEDU	CALIFORNIA	USA					EDU			USA	LOS ANGELES	USA								1	010	010	01	1	0.0	5	1	5	-2.23367697594502	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191206011500	https://www.medscape.com/viewarticle/922224
891159660	20191206	201912	2019	2019.9205	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	2.01149425287356	3	Fairview, Georgia, United States	US	USGA	GA257	34.5359	-83.1602	327780	3	Fairview, Georgia, United States	US	USGA	GA257	34.5359	-83.1602	327780	3	Fairview, Georgia, United States	US	USGA	GA257	34.5359	-83.1602	327780	20191206011500	http://www.northwestgeorgianews.com/rome/news/education/historic-fairview-school-in-cave-spring-will-be-open-for/article_a2157420-179c-11ea-a642-9fc0508b6b05.html
891159661	20191206	201912	2019	2019.9205	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-1.34048257372654	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20191206011500	https://www.deseret.com/utah/2019/12/5/20997467/blind-scout-donates-white-canes-to-utah-school-for-deaf-and-the-blind-for-his-eagle-project
891159662	20191206	201912	2019	2019.9205	USAGOV	THE WHITE HOUSE	USA					GOV													0	070	070	07	2	7.0	2	1	2	-3.38541666666667	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191206011500	http://www.msn.com/en-nz/news/world/mocked-abroad-and-assailed-at-home-trump-returns-to-face-impeachment/ar-BBXPha3
891159663	20191206	201912	2019	2019.9205	USAGOV	UNITED STATES	USA					GOV			BUS	COMPANY						BUS			1	051	051	05	1	3.4	1	1	1	-2.17391304347826	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191206011500	http://www.sfvbj.com/news/2019/dec/05/van-nuys-based-helicopter-possibly-struck-drone/
