891119478	20191205	201912	2019	2019.9178	USA	SAN FRANCISCO	USA																		1	193	193	19	4	-10.0	10	1	10	-9.23076923076923	3	Santa Clara County, California, United States	US	USCA	CA085	37.2333	-121.768	277307	0								3	Santa Clara County, California, United States	US	USCA		37.2333	-121.768	277307	20191205214500	https://www.ktvu.com/news/san-francisco-man-arrested-for-threatening-to-shoot-up-godaddy-offices-in-sunnyvale
891119479	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	010	010	01	1	0.0	2	1	2	0.88321884200196	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205214500	https://www.dailymail.co.uk/health/article-7761223/Los-Angeles-threatens-shutter-celebrity-favorite-hookah-lounges.html
891119480	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	010	010	01	1	0.0	3	1	3	-4.37601296596434	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205214500	https://lacrossetribune.com/community/tomahjournal/news/tomah-man-referred-to-da-for-pulling-knife/article_cf0339b1-6386-529c-a352-8a6513531ac3.html
891119481	20191205	201912	2019	2019.9178	USA	ILLINOIS	USA								AGR	GRANGER						AGR			1	040	040	04	1	1.0	10	1	10	-4.63320463320464	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205214500	https://abc57.com/news/illinois-man-charged-with-molesting-michiana-teen
891119482	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ARE	UNITED ARAB EMIRATES	ARE								0	070	070	07	2	7.0	1	1	1	-5.42168674698796	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20191205214500	https://www.theintelligencer.com/news/crime/article/US-Iran-may-have-killed-more-than-1-000-in-14884362.php
891119483	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	020	020	02	1	3.0	8	1	8	-1.30653266331658	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20191205214500	https://www.benzinga.com/news/19/12/14941138/cybersecurity-rises-to-surface-of-maritime-industry-concerns
891119484	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	033	033	03	1	5.2	4	1	4	-0.50251256281407	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205214500	https://www.pinknews.co.uk/2019/12/05/major-problems-donald-trump-administration-prep-free-access-programme/
891119485	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	036	036	03	1	4.0	3	1	3	-8.25496342737719	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20191205214500	http://www.therepublic.com/2019/12/05/two-celadon-group-executives-charged-in-indictment/
891119486	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	042	042	04	1	1.9	1	1	1	-8.25496342737719	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20191205214500	http://www.therepublic.com/2019/12/05/two-celadon-group-executives-charged-in-indictment/
891119487	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	6	1	6	6.06060606060606	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205214500	https://www.postbulletin.com/news/local/southern-minnesota-initiative-foundation-awards-in-economic-impact-grants/article_556da7a6-177d-11ea-8f2d-f725defc6840.html
891119488	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	AIRLINE						BUS			1	046	046	04	1	7.0	1	1	1	-0.47003525264395	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20191205214500	https://thepointsguy.com/news/avianca-airline-100-years/
891119489	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	AIRLINE						BUS			1	046	046	04	1	7.0	1	1	1	-0.47003525264395	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Azul, Buenos Aires, Argentina	AR	AR01	22379	-36.777	-59.8585	-977519	20191205214500	https://thepointsguy.com/news/avianca-airline-100-years/
891119490	20191205	201912	2019	2019.9178	USA	BOSTON	USA								BUS	BANK						BUS			1	046	046	04	1	7.0	1	1	1	4.95626822157435	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205214500	https://www.finanzen.ch/nachrichten/aktien/farmer-mac-names-aparna-ramesh-as-evp-chief-financial-officer-and-treasurer-1028742502
891119491	20191205	201912	2019	2019.9178	USA	BOSTON	USA								BUS	BANK						BUS			1	046	046	04	1	7.0	1	1	1	4.95626822157435	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205214500	https://www.finanzen.ch/nachrichten/aktien/farmer-mac-names-aparna-ramesh-as-evp-chief-financial-officer-and-treasurer-1028742502
891119492	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	080	080	08	2	5.0	4	1	4	0.797448165869219	3	Dog Wash, California, United States	US	USCA	CA071	34.1353	-115.725	241528	3	Dog Wash, California, United States	US	USCA		34.1353	-115.725	241528	3	Dog Wash, California, United States	US	USCA		34.1353	-115.725	241528	20191205214500	http://www.wilmingtonbiz.com/k9000_dog_wash_to_open_new_hq_space_in_wilmington/2019/12/05/k9000_dog_wash_to_open_new_hq_space_in_wilmington/19723
891119493	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	LANDLORD						BUS			1	090	090	09	2	-2.0	4	1	4	-4.89795918367347	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205214500	http://abcnewsradioonline.com/national-news/living-in-squalor-watchdog-agency-slams-new-york-city-homele.html
891119494	20191205	201912	2019	2019.9178	USA	VIRGINIA	USA								BUS	BANK						BUS			1	100	100	10	3	-5.0	8	1	8	-1.19047619047619	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205214500	https://wtkr.com/2019/12/05/possible-local-impact-of-people-losing-aid-from-food-stamp-program/
891119495	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	110	110	11	3	-2.0	4	1	4	0.797448165869219	3	Dog Wash, California, United States	US	USCA	CA071	34.1353	-115.725	241528	3	Dog Wash, California, United States	US	USCA		34.1353	-115.725	241528	3	Dog Wash, California, United States	US	USCA		34.1353	-115.725	241528	20191205214500	http://www.wilmingtonbiz.com/k9000_dog_wash_to_open_new_hq_space_in_wilmington/2019/12/05/k9000_dog_wash_to_open_new_hq_space_in_wilmington/19723
891119496	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	OIL TANKER						BUS			0	112	112	11	3	-2.0	2	1	2	-5.13347022587269	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205214500	https://thehill.com/policy/defense/473263-trump-leaves-door-open-to-possible-troop-increase-in-middle-east
891119497	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	OIL TANKER						BUS			0	112	112	11	3	-2.0	6	1	6	-5.13347022587269	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205214500	https://thehill.com/policy/defense/473263-trump-leaves-door-open-to-possible-troop-increase-in-middle-east
891119498	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	OIL TANKER						BUS			0	112	112	11	3	-2.0	2	1	2	-5.13347022587269	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205214500	https://thehill.com/policy/defense/473263-trump-leaves-door-open-to-possible-troop-increase-in-middle-east
891119499	20191205	201912	2019	2019.9178	USA	PENNSYLVANIA	USA								BUS	COMPANY						BUS			1	192	192	19	4	-9.5	2	1	2	5	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205214500	https://www.homecaremag.com/news/carefinders-expands-pennsylvania
891119500	20191205	201912	2019	2019.9178	USA	PENNSYLVANIA	USA								BUS	COMPANY						BUS			1	192	192	19	4	-9.5	8	1	8	5	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205214500	https://www.homecaremag.com/news/carefinders-expands-pennsylvania
891119501	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	193	193	19	4	-10.0	6	1	6	3.03030303030303	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20191205214500	https://www.ajc.com/news/tech-science/spacex-launches-caring-robot-beer-malt-and-mighty-mice/ne8G5Uoqx7pNcAhMLATY3M/
891119502	20191205	201912	2019	2019.9178	USA	MAINE	USA								CAN	CANADIAN	CAN								1	020	020	02	1	3.0	8	1	8	-0.66225165562914	2	Maine, United States	US	USME		44.6074	-69.3977	ME	1	Canada	CA	CA		60	-96	CA	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205214500	https://wgan.com/news/074470-army-corps-to-hold-hearing-on-central-maine-powers-proposed-transmission-line/
891119503	20191205	201912	2019	2019.9178	USA	CALIFORNIA	USA								CHL	CHILE	CHL								1	051	051	05	1	3.4	1	1	1	2.86806883365201	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191205214500	https://usa.inquirer.net/49084/openly-gay-fil-am-teacher-gunning-for-california-legislature-seat
891119504	20191205	201912	2019	2019.9178	USA	CALIFORNIA	USA								CHL	CHILE	CHL								1	051	051	05	1	3.4	1	1	1	2.86806883365201	2	California, United States	US	USCA		36.17	-119.746	CA	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20191205214500	https://usa.inquirer.net/49084/openly-gay-fil-am-teacher-gunning-for-california-legislature-seat
891119505	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								CHN	SHANGHAI	CHN								1	043	043	04	1	2.8	8	1	8	1.33333333333333	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205214500	https://bethesdamagazine.com/bethesda-beat/entertainment-events/weekend-events-holiday-musical-performance-christmas-tree-weekend/
891119506	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	100	100	10	3	-5.0	1	1	1	-3.11444652908067	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205214500	https://www.rushlimbaugh.com/daily/2019/12/05/who-does-she-think-shes-kidding/
891119507	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	100	100	10	3	-5.0	1	1	1	-3.11444652908067	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205214500	https://www.rushlimbaugh.com/daily/2019/12/05/who-does-she-think-shes-kidding/
891119508	20191205	201912	2019	2019.9178	USA	OREGON	USA								CHN	CHINESE	CHN								1	111	111	11	3	-2.0	2	1	2	-4.25240054869684	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205214500	https://www.theepochtimes.com/chinese-state-media-suggests-people-to-vandalize-white-house-after-us-backs-hong-kong-bill_3166467.html
891119509	20191205	201912	2019	2019.9178	USA	OREGON	USA								CHNGOVMED	CHINESE	CHN					GOV	MED		1	051	051	05	1	3.4	7	1	7	-4.25240054869684	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205214500	https://www.theepochtimes.com/chinese-state-media-suggests-people-to-vandalize-white-house-after-us-backs-hong-kong-bill_3166467.html
891119510	20191205	201912	2019	2019.9178	USA	OREGON	USA								CHNGOVMED	CHINESE	CHN					GOV	MED		1	111	111	11	3	-2.0	3	1	3	-4.25240054869684	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205214500	https://www.theepochtimes.com/chinese-state-media-suggests-people-to-vandalize-white-house-after-us-backs-hong-kong-bill_3166467.html
891119511	20191205	201912	2019	2019.9178	USA	SOUTH CAROLINA	USA								CHR	CHRISTIAN				CHR					1	010	010	01	1	0.0	2	1	2	-4.12371134020618	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191205214500	https://www.crossmap.com/news/trump-faced-overwhelming-pushback-from-conservative-christians-on-syria-policy-sen-graham-says.html
891119512	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	014	014	01	1	0.0	2	1	2	-4.89795918367347	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20191205214500	http://abcnewsradioonline.com/national-news/living-in-squalor-watchdog-agency-slams-new-york-city-homele.html
891119513	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	014	014	01	1	0.0	1	1	1	-4.89795918367347	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205214500	http://abcnewsradioonline.com/national-news/living-in-squalor-watchdog-agency-slams-new-york-city-homele.html
891119514	20191205	201912	2019	2019.9178	USA	NEW JERSEY	USA								CHR	CHRISTIAN				CHR					0	014	014	01	1	0.0	4	1	4	-4.89795918367347	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205214500	http://abcnewsradioonline.com/national-news/living-in-squalor-watchdog-agency-slams-new-york-city-homele.html
891119515	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	036	036	03	1	4.0	2	1	2	2.44648318042813	3	Beverly Hills, Florida, United States	US	USFL	FL031	30.4111	-81.7079	278601	3	Beverly Hills, Florida, United States	US	USFL		30.4111	-81.7079	278601	3	Beverly Hills, Florida, United States	US	USFL		30.4111	-81.7079	278601	20191205214500	https://www.chronicleonline.com/news/local/outdoor-market-in-december/article_8c14e2cc-178e-11ea-a961-8f6fb4441c80.html
891119516	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	036	036	03	1	4.0	2	1	2	2.44648318042813	3	Crystal River, Florida, United States	US	USFL	FL017	28.9025	-82.5926	281135	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205214500	https://www.chronicleonline.com/news/local/outdoor-market-in-december/article_8c14e2cc-178e-11ea-a961-8f6fb4441c80.html
