890990688	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-5.1792828685259	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205103000	http://www.spacewar.com/reports/US_mulling_14000_more_troops_for_Mideast_report_999.html
890990689	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	030	030	03	1	4.0	6	1	6	-5.1792828685259	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205103000	http://www.spacewar.com/reports/US_mulling_14000_more_troops_for_Mideast_report_999.html
890990690	20191205	201912	2019	2019.9178	RUSCOP	RUSSIAN	RUS					COP			RUS	MOSCOW	RUS								1	014	014	01	1	0.0	6	1	6	-2.97029702970297	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205103000	https://tass.com/politics/1095965
890990691	20191205	201912	2019	2019.9178	RUSCOP	RUSSIAN	RUS					COP			RUS	MOSCOW	RUS								1	138	138	13	3	-7.0	6	1	6	-2.97029702970297	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205103000	https://tass.com/politics/1095965
890990692	20191205	201912	2019	2019.9178	RUSGOV	RUSSIAN	RUS					GOV													1	172	172	17	4	-5.0	6	1	6	-0.77519379844961	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205103000	https://www.cbs46.com/the-putin-calendars-appear-to-portray-a-kinder-gentler-kremlin/article_eaa9c99f-cd03-5905-ba35-7b9759e383b0.html
890990693	20191205	201912	2019	2019.9178	RUSGOV	RUSSIAN	RUS					GOV			RUS	RUSSIAN	RUS								1	071	071	07	2	7.4	6	1	6	-1.45278450363196	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205103000	https://www.ncronline.org/news/theology/distinctly-catholic/links-12519
890990694	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIA	SAU								GBR	BRITAIN	GBR								1	020	020	02	1	3.0	2	1	2	-2.27670753064799	1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205103000	https://www.jpost.com/Diaspora/Antisemitism/Just-one-in-five-Britons-feel-warmth-toward-Israel-prefer-Palestinians-609963
890990695	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIA	SAU								GBR	BRITAIN	GBR								1	020	020	02	1	3.0	3	1	3	-2.27670753064799	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Israel	IS	IS		31.5	34.75	IS	20191205103000	https://www.jpost.com/Diaspora/Antisemitism/Just-one-in-five-Britons-feel-warmth-toward-Israel-prefer-Palestinians-609963
890990696	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIA	SAU								GBR	BRITAIN	GBR								1	020	020	02	1	3.0	2	1	2	-2.27670753064799	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205103000	https://www.jpost.com/Diaspora/Antisemitism/Just-one-in-five-Britons-feel-warmth-toward-Israel-prefer-Palestinians-609963
890990697	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIA	SAU								RUS	RUSSIA	RUS								0	057	057	05	1	8.0	1	1	1	-3.01109350237718	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205103000	https://www.myjoyonline.com/business/2019/December-5th/opec-considering-a-deeper-cut-to-its-oil-production.php
890990698	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIA	SAU								USAGOV	THE WHITE HOUSE	USA					GOV			0	010	010	01	1	0.0	2	1	2	-5.1792828685259	1	Saudi Arabia	SA	SA		25	45	SA	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20191205103000	http://www.spacewar.com/reports/US_mulling_14000_more_troops_for_Mideast_report_999.html
890990699	20191205	201912	2019	2019.9178	SCGSRBGOV	SERBIA	SRB					GOV			BLR	BELARUS	BLR								1	010	010	01	1	0.0	6	1	6	3.1858407079646	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20191205103000	https://eng.belta.by/politics/view/serbia-president-we-are-proud-of-our-belarusian-friends-126451-2019/
890990700	20191205	201912	2019	2019.9178	SCGSRBGOV	SERBIA	SRB					GOV			BLR	BELARUS	BLR								1	010	010	01	1	0.0	4	1	4	3.1858407079646	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20191205103000	https://eng.belta.by/politics/view/serbia-president-we-are-proud-of-our-belarusian-friends-126451-2019/
890990701	20191205	201912	2019	2019.9178	SEA	SOUTHEAST ASIA	SEA																		1	051	051	05	1	3.4	10	1	10	4.6583850931677	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20191205103000	https://www.dealstreetasia.com/stories/grab-launches-grabpay-card-165491/
890990702	20191205	201912	2019	2019.9178	SEP	SEPARATIST						SEP			IDN	INDONESIAN	IDN								1	030	030	03	1	4.0	4	1	4	-2.94117647058823	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20191205103000	http://www.pireport.org/articles/1998/10/01/ceasefire-irian-jaya
890990703	20191205	201912	2019	2019.9178	SEP	SEPARATIST						SEP			IDNMIL	INDONESIAN	IDN					MIL			1	030	030	03	1	4.0	6	1	6	-2.94117647058823	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20191205103000	http://www.pireport.org/articles/1998/10/01/ceasefire-irian-jaya
890990704	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP																		1	040	040	04	1	1.0	2	1	2	2.45746691871456	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205103000	https://tuoitrenews.vn/news/business/20191205/at-singapore-summit-experts-hail-innovation-as-key-to-countering-global-uncertainty-disruption/52100.html
890990705	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP																		1	051	051	05	1	3.4	5	1	5	2.45746691871456	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205103000	https://tuoitrenews.vn/news/business/20191205/at-singapore-summit-experts-hail-innovation-as-key-to-countering-global-uncertainty-disruption/52100.html
890990706	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP																		1	057	057	05	1	8.0	4	1	4	-0.52264808362369	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20191205103000	http://theindependent.sg/court-rules-in-favour-of-man-whose-siblings-went-after-his-s8-million-property/
890990707	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP								BMU	BERMUDA	BMU								1	030	030	03	1	4.0	5	1	5	1.27877237851663	1	Singapore	SN	SN		1.366667	103.8	SN	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20191205103000	https://www.dealstreetasia.com/stories/catalina-holdings-acr-165538/
890990708	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP								SGPGOV	SINGAPOREAN	SGP					GOV			1	040	040	04	1	1.0	5	1	5	2.45746691871456	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205103000	https://tuoitrenews.vn/news/business/20191205/at-singapore-summit-experts-hail-innovation-as-key-to-countering-global-uncertainty-disruption/52100.html
890990709	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP								SGPGOV	SINGAPOREAN	SGP					GOV			1	040	040	04	1	1.0	3	1	3	2.45746691871456	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205103000	https://tuoitrenews.vn/news/business/20191205/at-singapore-summit-experts-hail-innovation-as-key-to-countering-global-uncertainty-disruption/52100.html
890990710	20191205	201912	2019	2019.9178	SGPGOV	SINGAPOREAN	SGP					GOV			SGP	SINGAPORE	SGP								1	040	040	04	1	1.0	8	1	8	2.45746691871456	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205103000	https://tuoitrenews.vn/news/business/20191205/at-singapore-summit-experts-hail-innovation-as-key-to-countering-global-uncertainty-disruption/52100.html
890990711	20191205	201912	2019	2019.9178	SGPGOV	SINGAPOREAN	SGP					GOV			SGP	SINGAPORE	SGP								1	051	051	05	1	3.4	6	1	6	2.45746691871456	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205103000	https://tuoitrenews.vn/news/business/20191205/at-singapore-summit-experts-hail-innovation-as-key-to-countering-global-uncertainty-disruption/52100.html
890990712	20191205	201912	2019	2019.9178	SOM	SOMALIAN	SOM								RUS	RUSSIA	RUS								0	130	130	13	3	-4.4	1	1	1	-4.08560311284046	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20191205103000	https://meaww.com/after-danielle-stella-florida-republican-candidate-george-buck-wants-ilhan-omar-hanged-for-treason
890990713	20191205	201912	2019	2019.9178	SOM	SOMALIAN	SOM								RUS	RUSSIA	RUS								0	130	130	13	3	-4.4	1	1	1	-4.08560311284046	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205103000	https://meaww.com/after-danielle-stella-florida-republican-candidate-george-buck-wants-ilhan-omar-hanged-for-treason
890990714	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY													0	111	111	11	3	-2.0	1	1	1	-1.88205771643664	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205103000	https://www.prweb.com/releases/one_in_four_u_s_consumers_have_been_conned_into_purchasing_counterfeit_goods_in_past_12_months_according_to_incopro_survey/prweb16757674.htm
890990715	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY													0	111	111	11	3	-2.0	4	1	4	-1.88205771643664	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20191205103000	https://www.prweb.com/releases/one_in_four_u_s_consumers_have_been_conned_into_purchasing_counterfeit_goods_in_past_12_months_according_to_incopro_survey/prweb16757674.htm
890990716	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								AUS	AUSTRALIA	AUS								1	110	110	11	3	-2.0	4	1	4	-5.89887640449438	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205103000	https://swarajyamag.com/insta/shes-mad-and-dangerous-uk-broadcaster-jeremy-clarkson-tells-climate-activist-greta-thunberg-to-go-back-to-school
890990717	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								GOV	STATE MINIST						GOV			1	042	042	04	1	1.9	10	1	10	1.25	1	Sweden	SW	SW		62	15	SW	4	Haridwar, Uttaranchal, India	IN	IN39	70284	29.9667	78.1667	-2097190	1	Sweden	SW	SW		62	15	SW	20191205103000	https://uk.news.yahoo.com/swedens-royals-attend-event-promoting-090000238.html
890990718	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								IGOUNO	UNITED NATIONS		UNO				IGO			0	044	044	04	1	2.5	1	1	1	-4.56942003514939	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20191205103000	https://www.express.co.uk/celebrity-news/1213308/jeremy-clarkson-greta-thunberg-grand-tour-climate-change-speech-latest-news
890990719	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								IGOUNO	UNITED NATIONS		UNO				IGO			0	044	044	04	1	2.5	5	1	5	-4.56942003514939	1	Sweden	SW	SW		62	15	SW	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205103000	https://www.express.co.uk/celebrity-news/1213308/jeremy-clarkson-greta-thunberg-grand-tour-climate-change-speech-latest-news
890990720	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								SWECOP	SWEDEN	SWE					COP			1	042	042	04	1	1.9	6	1	6	-9.52380952380952	4	Kronoberg, Orebro, Sweden	SW	SW15	26096	59.6833	14.6667	-2496590	4	Kronoberg, Orebro, Sweden	SW	SW15	26096	59.6833	14.6667	-2496590	4	Kronoberg, Orebro, Sweden	SW	SW15	26096	59.6833	14.6667	-2496590	20191205103000	https://www.dazeddigital.com/music/article/47058/1/asap-rocky-cannot-perform-for-inmates-at-old-swedish-jail
890990721	20191205	201912	2019	2019.9178	SWECOP	SWEDEN	SWE					COP													1	081	081	08	2	5.0	8	1	8	-6.73575129533675	4	Kronoberg, Orebro, Sweden	SW	SW15	26096	59.6833	14.6667	-2496590	0								4	Kronoberg, Orebro, Sweden	SW	SW15	26096	59.6833	14.6667	-2496590	20191205103000	https://thesource.com/2019/12/05/asap-rocky-not-allowed-to-return-to-swedish-prison-to-perform/
890990722	20191205	201912	2019	2019.9178	SWECOP	SWEDEN	SWE					COP			SWE	SWEDEN	SWE								1	043	043	04	1	2.8	6	1	6	-9.52380952380952	4	Kronoberg, Orebro, Sweden	SW	SW15	26096	59.6833	14.6667	-2496590	4	Kronoberg, Orebro, Sweden	SW	SW15	26096	59.6833	14.6667	-2496590	4	Kronoberg, Orebro, Sweden	SW	SW15	26096	59.6833	14.6667	-2496590	20191205103000	https://www.dazeddigital.com/music/article/47058/1/asap-rocky-cannot-perform-for-inmates-at-old-swedish-jail
890990723	20191205	201912	2019	2019.9178	SYC	SEYCHELLES	SYC								RUS	RUSSIA	RUS								1	050	050	05	1	3.5	1	1	1	-5.17241379310344	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20191205103000	https://www.axios.com/mueller-witness-nader-clinton-donations-charges-912e9bca-ce94-41cb-9ba7-88922dc67780.html
890990724	20191205	201912	2019	2019.9178	SYC	SEYCHELLES	SYC								RUS	RUSSIAN	RUS								1	050	050	05	1	3.5	1	1	1	-5.17241379310344	1	Seychelles	SE	SE		-4.583333	55.666667	SE	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20191205103000	https://www.axios.com/mueller-witness-nader-clinton-donations-charges-912e9bca-ce94-41cb-9ba7-88922dc67780.html
890990725	20191205	201912	2019	2019.9178	SYC	SEYCHELLES	SYC								RUSGOV	RUSSIA	RUS					GOV			1	050	050	05	1	3.5	1	1	1	-5.17241379310344	1	Seychelles	SE	SE		-4.583333	55.666667	SE	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20191205103000	https://www.axios.com/mueller-witness-nader-clinton-donations-charges-912e9bca-ce94-41cb-9ba7-88922dc67780.html
890990726	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR																		0	061	061	06	2	6.4	3	1	3	-4.22535211267606	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20191205103000	https://www.washingtonpost.com/world/middle_east/apples-beer-and-pajamas-turkish-goods-face-boycott-in-northeastern-syria/2019/12/04/160edd84-0709-11ea-9118-25d6bd37dfb1_story.html
890990727	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								MOS	ISLAMIC				MOS					1	060	060	06	2	6.0	10	1	10	-4.22535211267606	1	Syria	SY	SY		35	38	SY	4	Efes, Izmir, Turkey	TU	TU35	27572	37.8556	27.2566	-763789	1	Syria	SY	SY		35	38	SY	20191205103000	https://www.washingtonpost.com/world/middle_east/apples-beer-and-pajamas-turkish-goods-face-boycott-in-northeastern-syria/2019/12/04/160edd84-0709-11ea-9118-25d6bd37dfb1_story.html
890990728	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	061	061	06	2	6.4	11	1	7	-4.22535211267606	1	Syria	SY	SY		35	38	SY	4	Efes, Izmir, Turkey	TU	TU35	27572	37.8556	27.2566	-763789	1	Syria	SY	SY		35	38	SY	20191205103000	https://www.washingtonpost.com/world/middle_east/apples-beer-and-pajamas-turkish-goods-face-boycott-in-northeastern-syria/2019/12/04/160edd84-0709-11ea-9118-25d6bd37dfb1_story.html
890990729	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								TUR	TURKEY	TUR								0	061	061	06	2	6.4	1	1	1	-4.22535211267606	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205103000	https://www.washingtonpost.com/world/middle_east/apples-beer-and-pajamas-turkish-goods-face-boycott-in-northeastern-syria/2019/12/04/160edd84-0709-11ea-9118-25d6bd37dfb1_story.html
890990730	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	111	111	11	3	-2.0	4	1	4	-4.22535211267606	1	Syria	SY	SY		35	38	SY	4	Efes, Izmir, Turkey	TU	TU35	27572	37.8556	27.2566	-763789	4	Efes, Izmir, Turkey	TU	TU35	27572	37.8556	27.2566	-763789	20191205103000	https://www.washingtonpost.com/world/middle_east/apples-beer-and-pajamas-turkish-goods-face-boycott-in-northeastern-syria/2019/12/04/160edd84-0709-11ea-9118-25d6bd37dfb1_story.html
890990731	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	111	111	11	3	-2.0	1	1	1	-4.22535211267606	1	Syria	SY	SY		35	38	SY	4	Efes, Izmir, Turkey	TU	TU35	27572	37.8556	27.2566	-763789	1	Syria	SY	SY		35	38	SY	20191205103000	https://www.washingtonpost.com/world/middle_east/apples-beer-and-pajamas-turkish-goods-face-boycott-in-northeastern-syria/2019/12/04/160edd84-0709-11ea-9118-25d6bd37dfb1_story.html
890990732	20191205	201912	2019	2019.9178	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	180	180	18	4	-9.0	5	1	5	-4.22535211267606	1	Syria	SY	SY		35	38	SY	4	Efes, Izmir, Turkey	TU	TU35	27572	37.8556	27.2566	-763789	4	Efes, Izmir, Turkey	TU	TU35	27572	37.8556	27.2566	-763789	20191205103000	https://www.washingtonpost.com/world/middle_east/apples-beer-and-pajamas-turkish-goods-face-boycott-in-northeastern-syria/2019/12/04/160edd84-0709-11ea-9118-25d6bd37dfb1_story.html
890990733	20191205	201912	2019	2019.9178	THA	THAI	THA								THABUS	THAILAND	THA					BUS			1	020	020	02	1	3.0	2	1	2	-2.77777777777778	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20191205103000	https://e.vnexpress.net/news/business/economy/thai-investors-propose-further-delay-to-giant-petrochemical-project-4022652.html
890990734	20191205	201912	2019	2019.9178	THABUS	THAI	THA					BUS													1	020	020	02	1	3.0	6	1	6	-2.77777777777778	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20191205103000	https://e.vnexpress.net/news/business/economy/thai-investors-propose-further-delay-to-giant-petrochemical-project-4022652.html
890990735	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR																		0	010	010	01	1	0.0	3	1	3	-4.22535211267606	4	Efes, Izmir, Turkey	TU	TU35	27572	37.8556	27.2566	-763789	0								4	Efes, Izmir, Turkey	TU	TU35	27572	37.8556	27.2566	-763789	20191205103000	https://www.washingtonpost.com/world/middle_east/apples-beer-and-pajamas-turkish-goods-face-boycott-in-northeastern-syria/2019/12/04/160edd84-0709-11ea-9118-25d6bd37dfb1_story.html
890990736	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR																		1	114	114	11	3	-2.0	5	1	5	-1.17647058823529	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205103000	https://www.panorama.am/en/news/2019/12/05/Lithuanian-president-Armenian-Genocide-Turkey/2206869
890990737	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR																		0	190	190	19	4	-10.0	1	1	1	-2.20713073005093	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								1	Syria	SY	SY		35	38	SY	20191205103000	http://www.spacewar.com/reports/Macron_says_no_consensus_with_Turkey_on_terrorism_999.html
890990738	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR																		0	190	190	19	4	-10.0	5	1	5	-4.22535211267606	4	Efes, Izmir, Turkey	TU	TU35	27572	37.8556	27.2566	-763789	0								4	Efes, Izmir, Turkey	TU	TU35	27572	37.8556	27.2566	-763789	20191205103000	https://www.washingtonpost.com/world/middle_east/apples-beer-and-pajamas-turkish-goods-face-boycott-in-northeastern-syria/2019/12/04/160edd84-0709-11ea-9118-25d6bd37dfb1_story.html
890990739	20191205	201912	2019	2019.9178	TUR	ANKARA	TUR								LTU	LITHUANIAN	LTU								1	040	040	04	1	1.0	2	1	2	-1.17647058823529	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20191205103000	https://www.panorama.am/en/news/2019/12/05/Lithuanian-president-Armenian-Genocide-Turkey/2206869
890990740	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								LTUGOV	LITHUANIA	LTU					GOV			1	010	010	01	1	0.0	2	1	2	-1.17647058823529	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20191205103000	https://www.panorama.am/en/news/2019/12/05/Lithuanian-president-Armenian-Genocide-Turkey/2206869
