890964320	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH				CHR	CHRISTIAN				CHR					0	042	042	04	1	1.9	2	1	2	3.07692307692308	3	Comal Cemetery, Texas, United States	US	USTX	TX091	29.7127	-98.1072	1333167	3	Comal Cemetery, Texas, United States	US	USTX		29.7127	-98.1072	1333167	3	Comal Cemetery, Texas, United States	US	USTX		29.7127	-98.1072	1333167	20191205074500	http://herald-zeitung.com/obituaries/article_60f7f1ca-16f2-11ea-85da-07a3e26307dc.html
890964321	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH				CHR	CHRISTIAN				CHR					0	042	042	04	1	1.9	2	1	2	3.07692307692308	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20191205074500	http://herald-zeitung.com/obituaries/article_60f7f1ca-16f2-11ea-85da-07a3e26307dc.html
890964322	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH				CHR	CHRISTIAN				CHR					0	042	042	04	1	1.9	2	1	2	3.07692307692308	3	Holy Family Catholic Church, Texas, United States	US	USTX	TX469	28.8855	-97.008	2024332	3	Holy Family Catholic Church, Texas, United States	US	USTX		28.8855	-97.008	2024332	3	Holy Family Catholic Church, Texas, United States	US	USTX		28.8855	-97.008	2024332	20191205074500	http://herald-zeitung.com/obituaries/article_60f7f1ca-16f2-11ea-85da-07a3e26307dc.html
890964323	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH				CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	1	1	1	3.07692307692308	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20191205074500	http://herald-zeitung.com/obituaries/article_60f7f1ca-16f2-11ea-85da-07a3e26307dc.html
890964324	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH				CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	3	1	3	3.07692307692308	3	Holy Family Catholic Church, Texas, United States	US	USTX	TX469	28.8855	-97.008	2024332	3	Holy Family Catholic Church, Texas, United States	US	USTX		28.8855	-97.008	2024332	3	Holy Family Catholic Church, Texas, United States	US	USTX		28.8855	-97.008	2024332	20191205074500	http://herald-zeitung.com/obituaries/article_60f7f1ca-16f2-11ea-85da-07a3e26307dc.html
890964325	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	3.07692307692308	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20191205074500	http://herald-zeitung.com/obituaries/article_60f7f1ca-16f2-11ea-85da-07a3e26307dc.html
890964326	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	3.07692307692308	3	Holy Family Catholic Church, Texas, United States	US	USTX	TX469	28.8855	-97.008	2024332	3	Holy Family Catholic Church, Texas, United States	US	USTX		28.8855	-97.008	2024332	3	Holy Family Catholic Church, Texas, United States	US	USTX		28.8855	-97.008	2024332	20191205074500	http://herald-zeitung.com/obituaries/article_60f7f1ca-16f2-11ea-85da-07a3e26307dc.html
890964327	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	010	010	01	1	0.0	1	1	1	-6.99300699300699	3	Ansonia, Connecticut, United States	US	USCT	CT009	41.3462	-73.079	205107	0								3	Ansonia, Connecticut, United States	US	USCT	CT009	41.3462	-73.079	205107	20191205074500	https://dailyvoice.com/connecticut/newcanaan/news/ct-silver-alert-issued-for-missing-1-year-old-girl-after-suspicious-death/780064/
890964328	20191205	201912	2019	2019.9178	COP	PRISON						COP													0	015	015	01	1	0.0	6	1	6	-11.2087912087912	3	Scott County, Illinois, United States	US	USIL	IL171	39.65	-90.4668	424286	0								3	Scott County, Illinois, United States	US	USIL		39.65	-90.4668	424286	20191205074500	https://qconline.com/news/local/crime-and-courts/man-on-work-release-facing-robbery-charge/article_c48d2a36-0559-54bb-b262-588bcd40b707.html
890964329	20191205	201912	2019	2019.9178	COP	LAW ENFORCEMENT AGENCY						COP													0	020	020	02	1	3.0	1	1	1	-4.39061317183952	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	0								3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	20191205074500	https://www.mirror.co.uk/news/uk-news/prince-andrew-read-riot-act-21030077
890964330	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	020	020	02	1	3.0	5	1	5	-0.71628776082217	3	Macarthur Park, Michigan, United States	US	USMI	MI099	42.5981	-82.8713	631264	0								3	Macarthur Park, Michigan, United States	US	USMI		42.5981	-82.8713	631264	20191205074500	https://www.illinoistimes.com/springfield/green-new-world/Content?oid=11577117
890964331	20191205	201912	2019	2019.9178	COP	LAW ENFORCEMENT AGENCY						COP													0	020	020	02	1	3.0	3	1	3	-4.39061317183952	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205074500	https://www.mirror.co.uk/news/uk-news/prince-andrew-read-riot-act-21030077
890964332	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	020	020	02	1	3.0	5	1	5	-0.71628776082217	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205074500	https://www.illinoistimes.com/springfield/green-new-world/Content?oid=11577117
890964333	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	020	020	02	1	3.0	6	1	6	-7.19257540603248	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205074500	https://bdnews24.com/world/europe/2019/12/05/threats-abuse-change-the-way-female-candidates-campaign-in-uk-election
890964334	20191205	201912	2019	2019.9178	COP	POLICE OFFICER						COP													0	056	056	05	1	7.0	10	1	10	-5.12820512820512	0								0								0								20191205074500	https://nairobinews.nation.co.ke/news/police-officer-who-defiled-his-daughter-now-goes-into-hiding
890964335	20191205	201912	2019	2019.9178	COP	LAW ENFORCEMENT AGENCY						COP													0	071	071	07	2	7.4	2	1	2	-4.39061317183952	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	0								3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	20191205074500	https://www.mirror.co.uk/news/uk-news/prince-andrew-read-riot-act-21030077
890964336	20191205	201912	2019	2019.9178	COP	LAW ENFORCEMENT AGENCY						COP													0	071	071	07	2	7.4	3	1	3	-4.39061317183952	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205074500	https://www.mirror.co.uk/news/uk-news/prince-andrew-read-riot-act-21030077
890964337	20191205	201912	2019	2019.9178	COP	LAW ENFORCEMENT AGENCY						COP													0	071	071	07	2	7.4	3	1	3	-4.39061317183952	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205074500	https://www.mirror.co.uk/news/uk-news/prince-andrew-read-riot-act-21030077
890964338	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	-4.69483568075117	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20191205074500	https://www.azfamily.com/news/man-who-carjacked-amazon-truck-woman-s-suv-in-phoenix/article_8d93c45e-16af-11ea-8c4f-df978238bd11.html
890964339	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	114	114	11	3	-2.0	10	1	10	-8.76288659793814	4	Baripada, Orissa, India	IN	IN21	70296	21.935	86.7214	-2090566	0								4	Baripada, Orissa, India	IN	IN21	70296	21.935	86.7214	-2090566	20191205074500	https://www.orissapost.com/bike-borne-miscreants-loot-rs-90-thousand-from-a-woman-in-baripada/
890964340	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	1712	171	17	4	-9.2	5	1	5	-12.6436781609195	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20191205074500	https://gulfnews.com/world/asia/india/man-abducts-4-year-old-girl-rapes-and-kills-her-in-india-1.1575523477292
890964341	20191205	201912	2019	2019.9178	COP	POLICE OFFICER						COP													0	173	173	17	4	-5.0	10	1	10	-7.14285714285714	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191205074500	https://www.thenational.ae/uae/watch-dubai-police-seize-nearly-200kg-of-drugs-in-dhow-raids-1.946979
890964342	20191205	201912	2019	2019.9178	COP	PRISON						COP													1	173	173	17	4	-5.0	10	1	10	-10.2564102564103	3	Leetonia, Ohio, United States	US	USOH	OH029	40.8773	-80.7554	1064983	0								3	Leetonia, Ohio, United States	US	USOH	OH029	40.8773	-80.7554	1064983	20191205074500	https://www.morningjournalnews.com/news/local-news/2019/12/guilford-man-pleads-to-burglary-charge/
890964343	20191205	201912	2019	2019.9178	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-11.2087912087912	3	Scott County, Illinois, United States	US	USIL	IL171	39.65	-90.4668	424286	0								3	Scott County, Illinois, United States	US	USIL		39.65	-90.4668	424286	20191205074500	https://qconline.com/news/local/crime-and-courts/man-on-work-release-facing-robbery-charge/article_c48d2a36-0559-54bb-b262-588bcd40b707.html
890964344	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	190	190	19	4	-10.0	6	1	6	-12.6436781609195	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20191205074500	https://gulfnews.com/world/asia/india/man-abducts-4-year-old-girl-rapes-and-kills-her-in-india-1.1575523477292
890964345	20191205	201912	2019	2019.9178	COP	PRISON						COP			BUS	BUSINESS						BUS			1	173	173	17	4	-5.0	5	1	5	-2.48041775456919	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205074500	http://www.opinionnigeria.com/on-onyemas-travail-fg-silence-is-no-longer-golden-by-chukwudi-ogbu/
890964346	20191205	201912	2019	2019.9178	COP	STATE PRISON						COP			CRM	FELON						CRM			0	173	173	17	4	-5.0	5	1	5	-2.11706102117061	3	Siena Heights University, Michigan, United States	US	USMI	MI091	41.9062	-84.0147	637887	3	Siena Heights University, Michigan, United States	US	USMI		41.9062	-84.0147	637887	3	Siena Heights University, Michigan, United States	US	USMI		41.9062	-84.0147	637887	20191205074500	https://www.lenconnect.com/news/20191205/legislature-oks-undoing-budget-vetoes
890964347	20191205	201912	2019	2019.9178	COP	POLICE						COP			GOV	AUTHORITIES						GOV			1	042	042	04	1	1.9	2	1	2	-7.69230769230769	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20191205074500	https://www.foxnews.com/us/nashville-police-capture-three-escaped-teens-separate-search
890964348	20191205	201912	2019	2019.9178	COP	POLICE						COP			GOV	AUTHORITIES						GOV			1	042	042	04	1	1.9	8	1	8	-7.69230769230769	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205074500	https://www.foxnews.com/us/nashville-police-capture-three-escaped-teens-separate-search
890964349	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			GOV	AUTHORITIES						GOV			0	060	060	06	2	6.0	10	1	10	-2.56821829855537	0								0								0								20191205074500	https://www.irishtimes.com/news/politics/miriam-lord-poor-dara-murphy-poor-leo-varadkar-and-all-the-other-victims-in-fine-gael-1.4105016
890964350	20191205	201912	2019	2019.9178	COP	POLICE						COP			IND	MADHYA PRADESH	IND								1	112	112	11	3	-2.0	6	1	6	-12.6436781609195	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20191205074500	https://gulfnews.com/world/asia/india/man-abducts-4-year-old-girl-rapes-and-kills-her-in-india-1.1575523477292
890964351	20191205	201912	2019	2019.9178	COP	POLICE						COP			MED	GAZETTE						MED			1	160	160	16	4	-4.0	5	1	5	-2.80561122244489	0								0								0								20191205074500	https://www.tauntongazette.com/news/20191205/taunton-police-announce-parking-restrictions-for-lights-on-christmas-parade
890964352	20191205	201912	2019	2019.9178	COP	POLICE						COP			MIL	SERVICEMEN						MIL			1	030	030	03	1	4.0	5	1	5	4.99168053244593	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205074500	https://www.police.gov.sg/Media-Room/News/20191204_others_SPF200_MediaFactSheet
890964353	20191205	201912	2019	2019.9178	COP	SECURITY FORCE						COP			MIL	ADMIRAL						MIL			1	042	042	04	1	1.9	4	2	4	-7.39299610894942	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205074500	https://www.glasgowtimes.co.uk/news/18081254.two-people-killed-gun-attack-pearl-harbour/
890964354	20191205	201912	2019	2019.9178	COP	PRISON						COP			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	2	1	2	-2.48041775456919	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205074500	http://www.opinionnigeria.com/on-onyemas-travail-fg-silence-is-no-longer-golden-by-chukwudi-ogbu/
890964355	20191205	201912	2019	2019.9178	COP	POLICE						COP			PAK	PAKISTAN	PAK								0	182	182	18	4	-9.5	2	1	2	-6.82819383259912	4	Wahi Pandhi, Sindh, Pakistan	PK	PK05	23682	26.6653	67.3666	-2771057	4	Wahi Pandhi, Sindh, Pakistan	PK	PK05	23682	26.6653	67.3666	-2771057	4	Wahi Pandhi, Sindh, Pakistan	PK	PK05	23682	26.6653	67.3666	-2771057	20191205074500	https://www.dawn.com/news/1520507/medical-board-finds-girls-face-neck-bones-fractured-in-stoning-case-in-dadu
890964356	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	MIAMI	USA								1	173	173	17	4	-5.0	5	1	5	-6.12745098039215	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20191205074500	https://www.dailymail.co.uk/news/article-7758593/UPS-worker-accused-stealing-packages-supposed-deliver.html
890964357	20191205	201912	2019	2019.9178	COP	POLICE OFFICER						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-5.54474708171206	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20191205074500	https://www.fox5vegas.com/news/local/allegations-of-physical-sexual-abuse-made-against-youth-center-in/article_e997d500-16a1-11ea-8845-436e84ebe6ed.html
890964358	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-7.69230769230769	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205074500	https://www.foxnews.com/us/nashville-police-capture-three-escaped-teens-separate-search
890964359	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-7.69230769230769	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205074500	https://www.foxnews.com/us/nashville-police-capture-three-escaped-teens-separate-search
890964360	20191205	201912	2019	2019.9178	COPCOP	DETECTIVE						COP	COP		GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	-8.16326530612245	4	Rutherglen, United Kingdom (general), United Kingdom	UK	UK00	40176	55.8167	-4.21667	-2606719	4	Rutherglen, United Kingdom (general), United Kingdom	UK	UK00	40176	55.8167	-4.21667	-2606719	4	Rutherglen, United Kingdom (general), United Kingdom	UK	UK00	40176	55.8167	-4.21667	-2606719	20191205074500	https://www.glasgowtimes.co.uk/news/18081450.rutherglen-blade-attack-man-hospital-masked-thugs-pounce-stairwell/
890964361	20191205	201912	2019	2019.9178	COPGOV	DEPUTY						COP	GOV												0	010	010	01	1	0.0	10	1	10	3.14685314685315	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	0								4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20191205074500	http://7thspace.com/headlines/1059301/south_africa__meeting_on_south_sudanese_boundaries_reaches_a_stalemate.html
890964362	20191205	201912	2019	2019.9178	COPGOV	DEPUTY						COP	GOV												0	046	046	04	1	7.0	10	1	10	3.14685314685315	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	0								4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20191205074500	http://7thspace.com/headlines/1059301/south_africa__meeting_on_south_sudanese_boundaries_reaches_a_stalemate.html
890964363	20191205	201912	2019	2019.9178	COPGOV	DEPUTY						COP	GOV		SSD	JUBA	SSD								0	042	042	04	1	1.9	10	1	10	3.14685314685315	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20191205074500	http://7thspace.com/headlines/1059301/south_africa__meeting_on_south_sudanese_boundaries_reaches_a_stalemate.html
890964364	20191205	201912	2019	2019.9178	COPGOV	DEPUTY						COP	GOV		SSD	SOUTH SUDAN	SSD								1	043	043	04	1	2.8	10	1	10	3.14685314685315	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20191205074500	http://7thspace.com/headlines/1059301/south_africa__meeting_on_south_sudanese_boundaries_reaches_a_stalemate.html
890964365	20191205	201912	2019	2019.9178	COPJUD	DEPUTY						COP	JUD												1	030	030	03	1	4.0	6	1	6	2.32142857142857	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20191205074500	https://allafrica.com/stories/201912050091.html
890964366	20191205	201912	2019	2019.9178	COPJUD	POLICE						COP	JUD		GUY	GUYANA	GUY								1	010	010	01	1	0.0	2	1	2	-11.2299465240642	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20191205074500	https://www.stabroeknews.com/2019/12/05/news/guyana/two-charged-over-houston-shootout-with-cops/
890964367	20191205	201912	2019	2019.9178	COPJUD	POLICE						COP	JUD		GUY	GEORGETOWN	GUY								1	010	010	01	1	0.0	3	1	3	-11.2299465240642	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205074500	https://www.stabroeknews.com/2019/12/05/news/guyana/two-charged-over-houston-shootout-with-cops/
890964368	20191205	201912	2019	2019.9178	CRM	MAFIA						CRM													1	040	040	04	1	1.0	10	1	10	-1.48648648648649	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20191205074500	http://www.browndailyherald.com/2019/12/05/irishman-chronicles-mafia-history-lacks-modern-depth/
890964369	20191205	201912	2019	2019.9178	CRM	MAFIA						CRM													1	080	080	08	2	5.0	6	1	6	-1.48648648648649	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20191205074500	http://www.browndailyherald.com/2019/12/05/irishman-chronicles-mafia-history-lacks-modern-depth/
890964370	20191205	201912	2019	2019.9178	CRM	MISCREANT						CRM													1	145	145	14	3	-7.5	10	1	10	-8.76288659793814	4	Baripada, Orissa, India	IN	IN21	70296	21.935	86.7214	-2090566	0								4	Baripada, Orissa, India	IN	IN21	70296	21.935	86.7214	-2090566	20191205074500	https://www.orissapost.com/bike-borne-miscreants-loot-rs-90-thousand-from-a-woman-in-baripada/
