891129998	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH			USA	THE US	USA								0	141	141	14	3	-6.5	10	1	10	-3.28947368421053	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20191205230000	https://nehandaradio.com/2019/12/05/doctors-petition-for-ministers-ouster/
891129999	20191205	201912	2019	2019.9178	HLH	CASEWORKER						HLH			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	1.18811881188119	3	Franklin County, Massachusetts, United States	US	USMA	MA011	42.5834	-72.5829	606932	3	Franklin County, Massachusetts, United States	US	USMA		42.5834	-72.5829	606932	3	Franklin County, Massachusetts, United States	US	USMA		42.5834	-72.5829	606932	20191205230000	https://www.episcopalnewsservice.org/2019/12/05/western-massachusetts-backpack-ministry-offer-supplies-support-for-women-released-from-jail/
891130000	20191205	201912	2019	2019.9178	HUN	BUDAPEST	HUN								USA	NEW YORK	USA								1	043	043	04	1	2.8	2	1	2	-6.57894736842105	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205230000	https://q107.com/news/6259646/giuliani-ukraine-visit-impeachment/
891130001	20191205	201912	2019	2019.9178	IGOAFRAFU	AFRICAN UNION	AFR					IGO			IGOUNO	UN ENVOY		UNO				IGO			1	100	100	10	3	-5.0	5	1	5	2.89855072463768	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20191205230000	http://humanitariannews.org/20191206/somalia-learning-first-hand-peace-political-participation-challenges-un-envoy-african-union
891130002	20191205	201912	2019	2019.9178	IGOAGR	FOOD AND AGRICULTURE ORGANIZATION						IGO	AGR												0	084	084	08	2	7.0	10	1	10	-1.03448275862069	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20191205230000	https://www.unmultimedia.org/avlibrary/asset/2510/2510707/
891130003	20191205	201912	2019	2019.9178	IGOBUSOPC	OPEC		OPC				IGO	BUS		SAU	SAUDI ARABIAN	SAU								1	043	043	04	1	2.8	4	1	4	0.38095238095238	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Saudi Arabia	SA	SA		25	45	SA	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205230000	https://seekingalpha.com/article/4310931-saudi-aramco-ipo-priced-and-opecs-cut-to-support-oil-prices
891130004	20191205	201912	2019	2019.9178	IGOBUSOPC	OPEC		OPC				IGO	BUS		SAUGOV	SAUDI ARABIAN	SAU					GOV			1	043	043	04	1	2.8	6	1	6	0.38095238095238	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205230000	https://seekingalpha.com/article/4310931-saudi-aramco-ipo-priced-and-opecs-cut-to-support-oil-prices
891130005	20191205	201912	2019	2019.9178	IGOEUREEC	THE EU	EUR	EEC				IGO													0	010	010	01	1	0.0	5	1	5	3.25402379286214	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205230000	https://www.eubusiness.com/topics/environ/cop25-climate-change
891130006	20191205	201912	2019	2019.9178	IGOEUREEC	THE EU	EUR	EEC				IGO													0	020	020	02	1	3.0	5	1	5	3.25402379286214	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205230000	https://www.eubusiness.com/topics/environ/cop25-climate-change
891130007	20191205	201912	2019	2019.9178	IGOEUREEC	THE EU	EUR	EEC				IGO													0	071	071	07	2	7.4	5	1	5	3.25402379286214	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205230000	https://www.eubusiness.com/topics/environ/cop25-climate-change
891130008	20191205	201912	2019	2019.9178	IGOEUREEC	THE EU	EUR	EEC				IGO													0	190	190	19	4	-10.0	10	1	10	3.25402379286214	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205230000	https://www.eubusiness.com/topics/environ/cop25-climate-change
891130009	20191205	201912	2019	2019.9178	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			SAU	SAUDI ARABIA	SAU								0	173	173	17	4	-5.0	6	1	6	-0.366972477064221	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205230000	https://nationalpost.com/opinion/right-now-the-liberals-are-getting-it-wrong-on-liberal-views-the-tories-could-get-it-right
891130010	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO													1	010	010	01	1	0.0	10	1	10	-3.68421052631579	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205230000	https://www.aim.org/aim-column/reuters-ap-and-afp-flub-then-retract-stories-on-un-report/
891130011	20191205	201912	2019	2019.9178	IGOUNO	THE UN		UNO				IGO			IRQ	IRAQI	IRQ								1	020	020	02	1	3.0	2	1	2	-10.3896103896104	4	Nasiriyah, Dhi Qar, Iraq	IZ	IZ09	36847	31.058	46.2573	-3102880	4	Nasiriyah, Dhi Qar, Iraq	IZ	IZ09	36847	31.058	46.2573	-3102880	4	Nasiriyah, Dhi Qar, Iraq	IZ	IZ09	36847	31.058	46.2573	-3102880	20191205230000	http://humanitariannews.org/20191205/iraq-ishm-231-november-21-december-5-2019
891130012	20191205	201912	2019	2019.9178	IGOUNO	UN ENVOY		UNO				IGO			SOM	SOMALIA	SOM								1	042	042	04	1	1.9	5	1	5	2.89855072463768	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20191205230000	http://humanitariannews.org/20191206/somalia-learning-first-hand-peace-political-participation-challenges-un-envoy-african-union
891130013	20191205	201912	2019	2019.9178	IGOUNODEV	UNDP		UNO				IGO	DEV												1	010	010	01	1	0.0	10	1	10	0.47169811320755	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205230000	http://procurement-notices.undp.org/view_notice.cfm?notice_id=61887
891130014	20191205	201912	2019	2019.9178	IGOUNODEV	UNDP		UNO				IGO	DEV												1	020	020	02	1	3.0	15	1	10	0.47169811320755	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205230000	http://procurement-notices.undp.org/view_notice.cfm?notice_id=61887
891130015	20191205	201912	2019	2019.9178	IGOUNOKID	UNICEF		UNO				IGO													1	040	040	04	1	1.0	6	1	6	-8.69565217391304	1	Samoa	WS	WS		-13.803096	-172.178309	WS	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	20191205230000	https://www.dw.com/en/samoa-an-anti-vaccine-epidemic/av-51549815
891130016	20191205	201912	2019	2019.9178	IGOUNOKID	UNICEF		UNO				IGO			COD	CONGOLESE	COD								1	193	193	19	4	-10.0	3	1	3	-5.12367491166078	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20191205230000	https://www.npr.org/sections/goatsandsoda/2019/12/05/785177595/measles-numbers-were-bad-in-2018-this-year-theyre-even-worse
891130017	20191205	201912	2019	2019.9178	IGOUNOKID	UNICEF		UNO				IGO			WSM	SAMOA	WSM								1	040	040	04	1	1.0	4	1	4	-8.69565217391304	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20191205230000	https://www.dw.com/en/samoa-an-anti-vaccine-epidemic/av-51549815
891130018	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO													1	036	036	03	1	4.0	1	1	1	0.41322314049587	4	Urlati, Romania (general), Romania	RO	RO00	25017	44.9833	26.2333	-1173353	0								4	Urlati, Romania (general), Romania	RO	RO00	25017	44.9833	26.2333	-1173353	20191205230000	http://www.romaniapress.com/news=111550
891130019	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO													1	036	036	03	1	4.0	4	1	4	0.41322314049587	4	Urlati, Romania (general), Romania	RO	RO00	25017	44.9833	26.2333	-1173353	0								1	United Kingdom	UK	UK		54	-4	UK	20191205230000	http://www.romaniapress.com/news=111550
891130020	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO													1	036	036	03	1	4.0	10	1	10	-2.32035928143713	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205230000	https://www.newsmax.com/conradblack/hezbollah-gaza-gdp-macron/2019/12/05/id/944686/
891130021	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			EDU	ECONOMIST						EDU			0	010	010	01	1	0.0	2	1	2	-0.66225165562914	4	Belleau Wood, Picardie, France	FR	FRB6	16313	49.0714	3.29417	-1411576	4	Belleau Wood, Picardie, France	FR	FRB6	16313	49.0714	3.29417	-1411576	4	Belleau Wood, Picardie, France	FR	FRB6	16313	49.0714	3.29417	-1411576	20191205230000	https://www.businessinsider.com.au/president-donald-trump-and-french-president-emmanuel-macron-relationship-timeline-2019-12
891130022	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			EDU	ECONOMIST						EDU			0	010	010	01	1	0.0	2	1	2	-0.66225165562914	4	Belleau Wood, Picardie, France	FR	FRB6	16313	49.0714	3.29417	-1411576	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Belleau Wood, Picardie, France	FR	FRB6	16313	49.0714	3.29417	-1411576	20191205230000	https://www.businessinsider.com.au/president-donald-trump-and-french-president-emmanuel-macron-relationship-timeline-2019-12
891130023	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			EDU	ECONOMIST						EDU			0	010	010	01	1	0.0	6	1	6	-0.66225165562914	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205230000	https://www.businessinsider.com.au/president-donald-trump-and-french-president-emmanuel-macron-relationship-timeline-2019-12
891130024	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			EDU	ECONOMIST						EDU			0	050	050	05	1	3.5	1	1	1	-0.66225165562914	4	Belleau Wood, Picardie, France	FR	FRB6	16313	49.0714	3.29417	-1411576	4	Belleau Wood, Picardie, France	FR	FRB6	16313	49.0714	3.29417	-1411576	4	Belleau Wood, Picardie, France	FR	FRB6	16313	49.0714	3.29417	-1411576	20191205230000	https://www.businessinsider.com.au/president-donald-trump-and-french-president-emmanuel-macron-relationship-timeline-2019-12
891130025	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			EDU	ECONOMIST						EDU			0	050	050	05	1	3.5	1	1	1	-0.66225165562914	4	Belleau Wood, Picardie, France	FR	FRB6	16313	49.0714	3.29417	-1411576	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Belleau Wood, Picardie, France	FR	FRB6	16313	49.0714	3.29417	-1411576	20191205230000	https://www.businessinsider.com.au/president-donald-trump-and-french-president-emmanuel-macron-relationship-timeline-2019-12
891130026	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			EDU	ECONOMIST						EDU			0	050	050	05	1	3.5	6	1	6	-0.66225165562914	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205230000	https://www.businessinsider.com.au/president-donald-trump-and-french-president-emmanuel-macron-relationship-timeline-2019-12
891130027	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			FRA	FRANCE	FRA								0	050	050	05	1	3.5	2	1	2	-0.66225165562914	4	Belleau Wood, Picardie, France	FR	FRB6	16313	49.0714	3.29417	-1411576	4	Belleau Wood, Picardie, France	FR	FRB6	16313	49.0714	3.29417	-1411576	4	Belleau Wood, Picardie, France	FR	FRB6	16313	49.0714	3.29417	-1411576	20191205230000	https://www.businessinsider.com.au/president-donald-trump-and-french-president-emmanuel-macron-relationship-timeline-2019-12
891130028	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	5	1	5	-2.32035928143713	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205230000	https://www.newsmax.com/conradblack/hezbollah-gaza-gdp-macron/2019/12/05/id/944686/
891130029	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			GBR	LONDON	GBR								0	042	042	04	1	1.9	1	1	1	-4.54545454545455	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205230000	https://www.nytimes.com/2019/12/05/world/europe/france-strike-macron.html
891130030	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			NLD	DUTCH	NLD								1	043	043	04	1	2.8	1	1	1	-1.39784946236559	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	1	Netherlands	NL	NL		52.5	5.75	NL	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205230000	https://nationalpost.com/opinion/matt-gurney-this-completely-unforced-error-isnt-out-of-character-for-trudeau
891130031	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			POL	POLAND	POL								1	036	036	03	1	4.0	1	1	1	-2.32035928143713	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205230000	https://www.newsmax.com/conradblack/hezbollah-gaza-gdp-macron/2019/12/05/id/944686/
891130032	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			POL	POLAND	POL								1	036	036	03	1	4.0	4	1	4	-2.32035928143713	1	United States	US	US		39.828175	-98.5795	US	1	Poland	PL	PL		52	20	PL	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205230000	https://www.newsmax.com/conradblack/hezbollah-gaza-gdp-macron/2019/12/05/id/944686/
891130033	20191205	201912	2019	2019.9178	IND	RANCHI	IND																		1	036	036	03	1	4.0	1	1	1	-1.90476190476191	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	0								4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20191205230000	https://www.telegraphindia.com/states/jharkhand/chidambaram-to-lead-jharkhand-economy-charge/cid/1724643
891130034	20191205	201912	2019	2019.9178	IND	DHANBAD	IND																		1	042	042	04	1	1.9	6	1	6	0.34071550255537	4	Dhanbad, Jharkhand, India	IN	IN38	70141	23.8	86.45	-2094548	0								4	Dhanbad, Jharkhand, India	IN	IN38	70141	23.8	86.45	-2094548	20191205230000	https://indiankanoon.org/doc/67906315/
891130035	20191205	201912	2019	2019.9178	IND	ASSAM	IND																		1	110	110	11	3	-2.0	5	1	5	-1.9396551724138	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20191205230000	https://www.telegraphindia.com/india/bahujan-samaj-party-opposes-citizenship-bill-tmc-vague/cid/1724601
891130036	20191205	201912	2019	2019.9178	IND	DELHI	IND																		1	120	120	12	3	-4.0	6	1	6	0	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205230000	https://indiankanoon.org/doc/118145791/
891130037	20191205	201912	2019	2019.9178	IND	ASSAM	IND																		0	120	120	12	3	-4.0	10	1	10	-4.69483568075117	4	Chutia, Barisal, Bangladesh	BG	BG85	5763	22.45	90.7062	10818611	0								4	Chutia, Barisal, Bangladesh	BG	BG85	5763	22.45	90.7062	10818611	20191205230000	https://www.telegraphindia.com/states/north-east/citizenship-bill-protests-rock-assam/cid/1724517
891130038	20191205	201912	2019	2019.9178	IND	ASSAM	IND								BGD	BANGLADESH	BGD								0	120	120	12	3	-4.0	1	1	1	-6.14406779661017	4	Makum, Assam, India	IN	IN03	70093	27.5	95.45	-2103373	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205230000	https://www.telegraphindia.com/states/north-east/warning-to-paralyse-government-functioning/cid/1724521
891130039	20191205	201912	2019	2019.9178	IND	ASSAM	IND								BGD	BANGLADESH	BGD								0	120	120	12	3	-4.0	1	1	1	-6.14406779661017	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205230000	https://www.telegraphindia.com/states/north-east/warning-to-paralyse-government-functioning/cid/1724521
891130040	20191205	201912	2019	2019.9178	IND	ASSAM	IND								BGDEDU	BANGLADESH	BGD					EDU			0	020	020	02	1	3.0	8	1	8	-4.69483568075117	4	Chutia, Barisal, Bangladesh	BG	BG85	5763	22.45	90.7062	10818611	4	Chutia, Barisal, Bangladesh	BG	BG85	5763	22.45	90.7062	10818611	4	Chutia, Barisal, Bangladesh	BG	BG85	5763	22.45	90.7062	10818611	20191205230000	https://www.telegraphindia.com/states/north-east/citizenship-bill-protests-rock-assam/cid/1724517
891130041	20191205	201912	2019	2019.9178	IND	CANARA	IND								BUS	BANK						BUS			1	010	010	01	1	0.0	2	1	2	-2.77227722772277	4	Canara, Karnataka, India	IN	IN19	17696	14.8833	74.5833	-2113992	4	Canara, Karnataka, India	IN	IN19	17696	14.8833	74.5833	-2113992	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20191205230000	https://indiankanoon.org/doc/94585809/
891130042	20191205	201912	2019	2019.9178	IND	CANARA	IND								BUS	BANK						BUS			1	0214	021	02	1	3.4	2	1	2	-2.77227722772277	4	Canara, Karnataka, India	IN	IN19	17696	14.8833	74.5833	-2113992	4	Canara, Karnataka, India	IN	IN19	17696	14.8833	74.5833	-2113992	4	Canara, Karnataka, India	IN	IN19	17696	14.8833	74.5833	-2113992	20191205230000	https://indiankanoon.org/doc/94585809/
891130043	20191205	201912	2019	2019.9178	IND	CHENNAI	IND								BUS	BANK						BUS			1	043	043	04	1	2.8	3	1	3	0.715015321756896	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20191205230000	https://indiankanoon.org/doc/69849043/
891130044	20191205	201912	2019	2019.9178	IND	DELHI	IND								COP	POLICE						COP			0	043	043	04	1	2.8	1	1	1	-12.1008403361344	4	Etawah, Uttar Pradesh, India	IN	IN36	70269	26.4667	79.5167	-2089353	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20191205230000	https://www.telegraphindia.com/india/rapists-burn-victim-in-unnao/cid/1724626
891130045	20191205	201912	2019	2019.9178	IND	DELHI	IND								COP	POLICE						COP			0	043	043	04	1	2.8	1	1	1	-12.1008403361344	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Etawah, Uttar Pradesh, India	IN	IN36	70269	26.4667	79.5167	-2089353	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205230000	https://www.telegraphindia.com/india/rapists-burn-victim-in-unnao/cid/1724626
891130046	20191205	201912	2019	2019.9178	IND	DELHI	IND								COP	POLICE						COP			0	043	043	04	1	2.8	2	1	2	-12.1008403361344	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205230000	https://www.telegraphindia.com/india/rapists-burn-victim-in-unnao/cid/1724626
891130047	20191205	201912	2019	2019.9178	IND	CHHATTISGARH	IND								COP	CONSTABLE						COP			1	1123	112	11	3	-2.0	10	1	10	-6.79012345679013	0								0								0								20191205230000	https://www.telegraphindia.com/states/west-bengal/itbp-constables-family-claims-murder-frame-up/cid/1724602
